in0initial;in7initial;in1initial;in5initial;in6initial;in3initial;in4initial;in2initial;in0final;in7final;in1final;in5final;in6final;in3final;in4final;in2final;in0time;in7time;in1time;in5time;in6time;in3time;in4time;in2time;in0count;in7count;in1count;in5count;in6count;in3count;in4count;in2count
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;142539;5639635;1037182;15181148;3406977;6079009;2031320;7139467;1.8414747715;9.49489402771;1.86670899391;3.5113940239;4.00772500038;2.11038994789;3.14826703072;1.9147632122;66;1339;152;611;601;275;742;137
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;140771;5524271;1022948;15524784;3443551;6383386;1975565;7407607;1.79270601273;9.11514186859;1.83405399323;3.4781639576;4.12882900238;2.16488409042;3.01764917374;1.86668515205;39;1261;128;612;641;307;664;122
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;143445;5539713;1023043;15279362;3429100;6012773;1952532;7409543;1.82210803032;9.70936107635;1.90986514091;3.66586494446;4.22643208504;2.18111300468;3.10999488831;1.84484004974;69;1379;192;678;646;312;712;104
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;160951;5564641;1018304;15145273;3350202;6088742;2023309;7190377;1.81828403473;9.43778514862;1.8754119873;3.42429804802;4.49089694023;2.11358714104;3.13100290298;1.87897181511;56;1324;141;592;725;291;728;127
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;140302;5627085;975417;15283802;3390918;6121124;2012103;7215051;1.83138394356;8.97774195671;1.87745308876;3.37066197395;4.8026471138;2.04431080818;3.15424203873;1.84830880165;88;1236;158;578;813;243;737;93
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;141955;5494579;978860;15483757;3432868;6127750;1974322;7214799;1.78094792366;8.99880599976;1.8979871273;3.33222985268;4.28091788292;2.12262320518;3.1320669651;1.83769989014;63;1257;164;566;688;287;709;100
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;138800;5618529;1016591;15292733;3405459;5980650;1999067;7184082;1.82932281494;9.79917502403;1.88246488571;3.3183259964;4.32100009918;2.1319899559;3.08188700676;1.88551688194;91;1369;156;547;673;248;696;129
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;156849;5587890;1009771;15330682;3412030;6141398;1988557;7208210;1.82424283028;10.0667378902;1.93431401253;3.30707097054;4.11689686775;2.10534691811;2.96329593658;1.89069390297;76;1437;196;571;649;252;624;128
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;136816;5534714;1002429;15207206;3443673;5966569;1972550;7190886;1.81014204025;9.31460499763;1.86616301537;3.273884058;4.37338900566;2.12952804565;3.22442889214;1.85541510582;81;1310;149;530;702;276;743;102
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;152462;5610144;1020327;15401607;3463392;6115408;2018334;7152671;1.84883093834;8.33875107765;1.84431219101;3.40650582314;4.02180695534;2.0861890316;3.15992093086;1.88994789124;102;1134;112;581;593;243;724;120
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;222433;5530167;1021814;15354182;3440418;6135841;2013318;7409279;1.77700090408;9.42835283279;1.8681499958;3.25790190697;4.47871279716;2.13937306404;3.01055788994;1.85900211334;67;1332;136;551;718;282;630;110
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;141978;5656495;1075985;15230918;3370250;6303089;1969562;7403030;1.81212306023;8.56940293312;1.8501200676;3.39710187912;4.2650411129;2.15688610077;3.15634894371;1.9045650959;56;1178;134;595;652;290;726;147
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;140898;5567358;1012606;15103069;3449409;6489084;2007120;7163370;1.79435992241;9.29535508156;1.90458583832;3.47543311119;4.40412807465;2.05548000336;3.19209980965;1.87860798836;51;1307;168;601;703;241;723;102
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;143221;5579425;996914;15136364;3423824;6178426;2030588;7222540;1.81030917168;9.15235495567;1.87855195999;3.30204200745;4.22564101219;2.08491611481;3.03767895699;1.94578814507;40;1271;162;543;674;250;651;123
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;142043;5537015;1035263;15437657;3418693;6260608;1971330;7409115;1.8086950779;9.17915916443;1.89716386795;3.3596701622;4.29379296303;2.12147188187;2.98895788193;1.92219901085;64;1281;167;573;696;288;640;132
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;153112;5646516;1026892;15141063;3408175;6444263;1993350;7411288;1.82846403122;8.99124312401;1.90137195587;3.24336099625;3.85871911049;2.05182886124;3.23571801186;1.86223387718;67;1253;133;529;575;239;780;115
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;136816;5522194;983086;15523601;3420686;6191156;1976430;7194972;1.85877203941;9.28050398827;1.88818001747;3.04882192612;4.24744296074;2.1172068119;3.20769190788;1.81400203705;94;1305;182;460;664;280;751;69
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;136816;5550353;1001443;15050391;3386880;6117046;1998899;7193052;1.82436704636;9.50370907784;1.92428898811;3.45773506165;4.3721010685;2.10823583603;2.91992616653;1.85258889198;63;1334;194;600;713;281;612;105
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;142712;5521354;1001956;15367498;3438725;5995378;2010705;7416594;1.79678487778;9.03292512894;1.90916204453;3.17706298828;4.28400397301;2.19118404388;3.15844106674;1.90901899338;75;1261;174;528;681;326;715;145
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;138775;5630644;1025588;15290057;3394381;6162318;2006603;7145145;1.81889510155;8.40925002098;1.86210799217;3.53821611404;4.23910999298;2.06104803085;3.10341095924;1.86317205429;109;1120;118;639;676;245;713;100
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;136816;5608193;1027904;15828605;3443578;6149383;1981968;7407607;1.79668879509;8.96446895599;1.848706007;3.32232713699;4.17503404617;2.16200995445;3.33703899384;1.85334396362;61;1236;147;564;649;301;797;116
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;141565;5635955;1031714;15244052;3394546;6230994;2006994;7201274;1.8053791523;8.46463394165;1.85708594322;3.31101107597;4.42945289612;2.12402820587;3.19904899597;1.86330485344;67;1134;143;543;712;273;732;113
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;149004;5589339;982374;15606982;3437584;6277302;2001627;7229161;1.80383682251;8.93846082687;1.83900094032;3.63787078857;4.19795894623;2.11498308182;3.22434711456;1.88631296158;78;1240;136;650;647;279;763;115
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;144577;5562269;1072545;15318599;3353687;6211872;1996110;7193400;1.83756899834;8.62029600143;1.84956884384;3.34168720245;4.18386912346;2.08917689323;2.90616583824;1.827450037;95;1210;133;566;636;272;598;72
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;136816;5607801;1068363;15193274;3377544;6295971;1979217;7141888;1.84711813927;9.36388993263;1.86246705055;3.18140101433;4.0882627964;2.07903313637;3.52079701424;1.89203500748;98;1303;125;494;629;259;890;125
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;200350;5516589;1046007;15543828;3425577;6051435;1990224;7410339;1.80381989479;8.26231098175;1.86585998535;3.40331506729;4.68791985512;2.11186909676;3.01651906967;1.88516902924;65;1124;124;585;779;264;658;126
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;138822;5586674;1075015;14887581;3447748;6060458;1966516;7199400;1.79920506477;8.98574900627;1.85832309723;3.49989008904;4.73983812332;2.14430713654;2.9681429863;1.84221601486;67;1237;109;615;781;304;650;71
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;136816;5590759;992813;14820997;3456081;6134482;2023173;7200240;1.8216381073;8.66345000267;1.86158490181;3.35619688034;4.48931622505;2.21157193184;3.01740503311;1.83836388588;82;1176;149;573;707;352;660;89
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;140729;5619014;1042124;15327269;3418015;6299813;2038193;7145047;1.78458404541;8.96221709251;1.85687589645;3.37572598457;4.16884899139;2.08331489563;3.08795905113;1.88870000839;70;1236;133;586;640;265;701;125
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;224781;5494039;1022973;15104471;3390499;6045091;1974747;7182186;1.82454299927;8.51213693619;1.88157892227;3.36525297165;3.81208515167;2.11136007309;3.08532309532;1.9201130867;78;1161;170;578;556;276;687;117
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;154751;5574127;996679;15301698;3356560;6180497;1981345;7419774;1.82774019241;9.36093497276;1.82530093193;3.45763897896;4.80733084679;2.09634900093;3.189909935;1.8739118576;84;1323;96;604;810;265;762;122
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;148939;5545410;1030754;15091486;3405642;6069764;2023429;7169128;1.78464198112;8.40248203278;1.95051002502;3.31697511673;4.23527884483;2.11577606201;3.02409291267;1.84779500961;50;1136;199;560;658;270;662;114
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;142093;5674440;1014542;15145226;3405636;6181059;2012988;7169034;1.79942893982;9.16564893723;1.87796807289;3.41876101494;4.38745498657;2.04068803787;2.95724201202;1.90079593658;42;1265;146;570;704;236;647;136
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;142689;5602533;983287;15167181;3375994;5990430;2044509;7179309;1.78241610527;8.91333889961;1.8231549263;3.5017850399;4.20053195953;2.17742109299;2.9919230938;1.89696502686;52;1224;113;629;656;321;652;141
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;141360;5718837;1045810;15342591;3367018;6276981;1974859;7163176;1.81592106819;8.53212094307;1.91982197762;3.55939698219;4.70780897141;2.10901498795;3.1306848526;1.89596414566;66;1147;192;638;786;260;718;127
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;136816;5696833;1122684;15296955;3375702;6020568;2010219;7424454;1.82661700249;9.34789514542;1.88611221313;3.19688796997;3.98308897018;2.21265411377;3.06594109535;1.87509799004;86;1304;137;519;609;337;675;115
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;145690;5557304;1127627;15186477;3422932;5809484;2007761;7194838;1.81394195557;8.51470088959;1.85074019432;3.25893497467;4.46421217918;2.22701692581;3.09303498268;1.89490103722;68;1172;121;543;715;352;693;121
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;141194;5491869;1041954;15100039;3450727;6194487;1985113;7184346;1.79206681252;9.02721190453;1.80083012581;3.2576239109;4.32455205917;2.03256511688;3.09700608253;1.96156287193;55;1258;62;521;683;230;692;170
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;138174;5684069;1019018;15583890;3391254;6217447;2010159;7211922;1.79680895805;9.45635294914;1.89133906364;3.15745520592;4.3234910965;2.09665513039;2.99308204651;1.8836350441;59;1321;166;485;686;259;658;119
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;145055;5515373;982063;15327129;3425687;6077111;2040049;7219504;1.79752492905;9.52748584747;1.86392712593;3.06904196739;4.00770282745;2.1272687912;3.17102003098;1.91799592972;58;1349;88;472;606;271;736;110
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;140243;5629027;1063769;15374339;3439619;6123914;2026146;7129590;1.76177096367;9.31945514679;1.85555505753;3.53324604034;4.2518889904;2.03779006004;2.94878101349;1.87684202194;49;1295;134;645;667;202;628;123
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;137686;5613632;1050322;14868654;3445805;6361752;2011300;7141095;1.78356218338;8.43271493912;1.82294201851;3.3019258976;4.31896805763;2.14696907997;3.07463693619;1.87011313438;69;1157;105;560;682;302;686;116
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;141185;5683042;1025776;15357339;3431686;6197446;1994494;7199400;1.79544091225;8.36053299904;1.89051294327;3.28352999687;4.4951338768;2.24429392815;3.19476294518;1.84783601761;67;1144;150;565;729;355;744;84
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;134879;5653500;1027701;15164941;3464992;6154707;1998098;7402296;1.8008658886;9.24851512909;1.89282107353;3.2701189518;4.25260710716;2.27060508728;3.15789103508;1.89815187454;79;1285;168;540;662;371;732;143
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;175639;5607730;1015606;15119011;3395180;6073688;1972284;7171784;1.81944704056;8.91269397736;1.92258501053;3.40905690193;3.95000481606;2.17405414581;3.03186821938;1.86318302155;44;1239;147;588;586;304;669;123
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;150885;5586796;1015306;15469862;3422611;6354300;1983859;7208533;1.7700138092;9.11139392853;1.92150712013;3.15641307831;4.78997397423;2.05421304703;2.90998601913;1.92871403694;46;1260;190;490;812;225;603;135
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;143052;5562843;1012248;15228623;3467568;6164756;2031873;7198668;1.80503582954;8.78100800514;1.87401890755;3.39187598228;3.9168920517;2.09348797798;3.17416381836;1.83781504631;50;1193;139;593;594;268;723;81
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;142913;5586864;1131189;15131593;3444781;6208060;1998547;7422703;1.77135109901;8.0818939209;1.84993886948;2.95553302765;4.30191707611;2.11657500267;3.30286312103;1.85310006142;35;1082;131;434;692;256;797;96
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;136816;5657998;1020833;15537492;3425913;5983957;1971727;7130788;1.78847289085;9.09390807152;1.87756586075;3.03346896172;4.20631313324;2.15447998047;3.21569705009;1.89777088165;76;1265;122;459;653;283;750;126
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;143221;5538976;1016860;15230967;3419519;6101985;1999262;7416287;1.71835589409;8.26542019844;1.87510418892;3.26264715195;4.42241692543;2.11275005341;3.07974791527;1.8433470726;51;1126;147;542;706;289;708;102
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;140721;5577328;1031923;15329417;3380503;6041084;2003720;7176804;1.79957509041;9.14770507812;1.86322307587;3.16307687759;4.45607805252;2.13213801384;3.09690999985;1.8746471405;85;1249;150;527;718;280;703;111
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;139702;5562753;1062703;15331894;3377833;6241309;2003846;7208210;1.77836894989;9.44217205048;1.84850597382;3.51720404625;4.27585887909;2.14019298553;2.98816514015;1.9108850956;53;1312;134;626;684;287;625;126
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;142456;5543103;1019116;15398298;3419043;6128422;1999253;7226077;1.82506203651;9.5659930706;1.8551440239;3.10621595383;4.34376478195;2.08711600304;3.15405011177;1.85982203484;57;1329;118;488;696;250;725;100
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;139425;5603106;1004876;15351276;3382641;6208036;2024880;7133669;1.83800792694;9.25956583023;1.8907251358;3.16333985329;4.40336799622;2.16753101349;3.14136481285;1.85587191582;87;1299;142;524;724;311;720;111
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;150689;5584953;1003151;15449384;3433030;6450107;2010486;7419088;1.79118919373;8.5143198967;1.86771297455;3.20381093025;4.17302799225;2.03843092918;3.06712222099;1.89238119125;61;1169;166;514;658;221;678;136
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;160377;5605926;1018207;15114588;3420008;6195594;2007327;7421310;1.85215401649;8.45833802223;1.87405800819;3.16613507271;4.11991786957;2.0712749958;3.10737514496;1.86479187012;111;1156;157;503;622;236;712;118
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;136816;5681800;959409;15719107;3416736;5965492;2016447;7422262;1.8214840889;9.39564800262;1.91324496269;3.37210798264;4.55857992172;2.23903107643;3.11798715591;1.86658406258;89;1320;152;570;748;336;736;113
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;141955;5540179;1067521;15150134;3398337;6100053;2038932;7204670;1.82721185684;9.13194799423;1.90493893623;3.19478392601;4.36749696732;2.15184998512;2.85151696205;1.89564990997;52;1270;175;514;677;301;600;105
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;146124;5577662;991997;14757675;3403287;6166242;2022532;7206077;1.7865459919;8.46471095085;1.88360309601;3.32952594757;4.35565304756;2.16458010674;3.17557096481;1.88312005997;43;1146;152;552;708;287;734;128
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;144166;5501828;1048315;15015299;3421456;6401684;2002219;7195816;1.79460215569;8.86452102661;1.853276968;3.3339138031;4.78842377663;2.11472606659;3.07959890366;1.97701501846;77;1224;112;554;815;288;710;184
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;136816;5633419;1012229;15101002;3413810;6057690;1951796;7131454;1.79962491989;8.88500905037;1.88799214363;3.13244485855;4.70893907547;2.17756104469;3.14157509804;1.82210803032;74;1213;177;500;794;325;727;98
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;136816;5641589;1036743;15428939;3499015;6251504;1997535;7124174;1.82410788536;8.38393497467;1.84820795059;3.1752641201;4.54509806633;2.13502717018;3.00998497009;1.91052389145;83;1151;134;498;739;288;654;151
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;142909;5454536;1008962;15186719;3410966;5822299;2023927;7193400;1.7759540081;9.2479839325;1.89755916595;3.30812501907;4.09898900986;2.22747397423;3.15763783455;1.82776904106;75;1299;152;553;618;355;744;71
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;140138;5555126;956894;15339975;3384354;6554190;1991374;7410663;1.8311920166;8.85178303719;1.88714122772;3.6854159832;4.44628214836;2.12298583984;3.17293906212;1.89378905296;87;1239;166;690;714;281;729;129
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;139201;5642535;1039071;15367943;3430793;6229049;2012476;7401888;1.79087805748;8.49911689758;1.83621883392;3.24077606201;4.30235910416;2.23867201805;3.06643509865;1.91165804863;74;1151;127;541;681;366;703;134
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;149159;5550976;1003180;15686950;3432951;6276098;2005699;7403862;1.81682705879;8.76635980606;1.92214179039;3.18068099022;4.46770310402;2.1902859211;3.11468720436;1.86620593071;74;1213;195;511;722;327;720;119
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;148741;5587047;1004766;15447073;3374199;6162597;2000138;7177318;1.79946398735;9.04611706734;1.90910887718;3.27777099609;4.59247398376;2.03250598907;2.99990797043;1.86908507347;57;1250;142;544;755;226;661;122
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;142093;5566115;1014928;15116536;3412830;6516949;2019645;7195660;1.8184800148;9.26345610619;1.91082000732;3.71925497055;3.97883105278;2.08377885818;3.01956605911;1.85455703735;59;1276;174;687;593;269;667;83
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;157254;5543288;1004090;15146848;3365289;6359277;1998854;7201454;1.807543993;8.96469902992;1.90585708618;3.33274292946;4.54140782356;2.1708688736;2.98617315292;1.84229493141;46;1225;172;569;754;325;653;64
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;136816;5559725;1035168;15374630;3445597;6190748;1980019;7193052;1.85315704346;9.96725702286;1.88681697845;3.11862111092;4.35271787643;2.0320379734;3.40993380547;1.85561299324;91;1392;139;497;699;216;838;102
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;145370;5645309;1018805;15121209;3411069;6075359;1978079;7416053;1.79337406158;10.1912670135;1.93537712097;3.36306095123;4.43165016174;2.11591601372;3.17680191994;1.82807397842;78;1426;197;574;708;271;740;97
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;151876;5516951;1037492;15844745;3417478;6088876;1992655;7199400;1.81248497963;9.44568395615;1.85864400864;3.367166996;4.40409111977;2.14197897911;3.2967710495;1.83781409264;68;1317;147;567;705;306;804;101
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;144756;5600737;990556;14917680;3375987;6227560;2015200;7402296;1.80832600594;8.64492583275;1.89749503136;3.54553794861;4.20702910423;2.05553412437;2.92421793938;1.93007993698;48;1190;167;640;653;225;621;148
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;140729;5506080;1044439;15315510;3379843;6247609;2000272;7200972;1.77575516701;9.16346693039;1.88623690605;3.21679282188;4.04648780823;2.08546710014;3.29412007332;1.87946105003;67;1257;139;523;609;265;781;86
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;141059;5633577;992576;14990255;3453137;6259185;1963099;7215586;1.79542398453;9.45047998428;1.89606404305;3.45638394356;4.35092306137;2.09306287766;3.15217089653;1.86631894112;66;1309;129;609;706;259;731;119
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;150741;5564853;1021122;15241282;3415304;6055006;1991784;7403112;1.81884407997;8.92549419403;1.88830518723;3.22986102104;4.81583118439;2.06369900703;3.13280892372;1.83137583733;84;1253;172;523;808;255;719;96
558778;134792339;8670796;83873134;28536548;16801647;33439101;13437654;138593;5520652;971010;15628831;3385485;6247224;2024820;7433003;1.78110599518;9.68065714836;1.914083004;3.21388912201;4.66489911079;2.16877412796;3.09432005882;1.84820389748;58;1353;194;517;763;302;688;102

