initial	final	count	time	imp	inum	n	w	solver	sample
92955386	6232410	NA	3.34730291367	14.9148380803	3	1	6	dvnd	34
93560696	6055882	NA	3.75756883621	15.4495573064	3	1	6	dvnd	0
8479079	1010344	NA	2.08773803711	8.39226936568	1	1	6	dvnd	51
128980327	5597467	NA	11.5846428871	23.0426239226	7	1	6	dvnd	92
69417719	3409948	NA	7.56622815132	20.3574127817	6	1	6	dvnd	52
67665373	3493999	NA	7.94991016388	19.3661683933	6	1	6	dvnd	45
179712022	7025757	NA	2.7424890995	25.5790261462	2	1	6	dvnd	91
783932	138976	NA	2.61971187592	5.64077250748	0	2	6	dvnd	34
33755716	1999556	NA	3.17662906647	16.8816057165	4	2	6	dvnd	31
766849	144890	NA	1.56783604622	5.29262889088	0	2	6	dvnd	42
73433130	3449527	NA	5.91530299187	21.2878838171	6	2	6	dvnd	60
8713006	1009398	NA	1.79043292999	8.63188355832	1	2	6	dvnd	38
174568565	7186614	NA	3.23880791664	24.2907946635	2	2	6	dvnd	39
827276	138679	NA	1.60169386864	5.96540211568	0	2	6	dvnd	64
130212782	5545948	NA	8.90731096268	23.4789042378	7	2	6	dvnd	71
281845004	14404201	NA	4.42290496826	19.5668613622	5	2	6	dvnd	15
8317675	1077160	NA	2.69295811653	7.7218565487	1	2	6	dvnd	57
281744766	14518988	NA	4.7261941433	19.4052619921	5	2	6	dvnd	4
72112384	3425129	NA	6.03843998909	21.0539176773	6	2	6	dvnd	59
184305118	7738810	NA	3.31320619583	23.8156923351	2	2	6	dvnd	18
9036388	1017503	NA	1.75580811501	8.88094482277	1	2	6	dvnd	87
7984584	991099	NA	2.78742694855	8.05629306457	1	2	6	dvnd	9
282639066	14743568	NA	4.57070684433	19.1703301399	5	2	6	dvnd	75
825733	147879	NA	2.68717598915	5.58384219531	0	2	6	dvnd	33
131678411	5509529	NA	9.58848404884	23.9001212263	7	2	6	dvnd	38
7166119	1000210	NA	2.78527998924	7.16461443097	1	2	6	dvnd	41
89961213	6294861	NA	2.41004705429	14.2912151674	3	2	6	dvnd	63
95816074	6174000	NA	3.81417798996	15.5192863622	3	2	6	dvnd	19
128792817	5574060	NA	8.06422686577	23.1057464398	7	2	6	dvnd	0
284393151	14405723	NA	4.59254693985	19.7416784288	5	2	6	dvnd	49
7954269	971598	NA	1.7409620285	8.18679021571	1	2	6	dvnd	80
816577	154486	NA	1.63768005371	5.28576699507	0	2	6	dvnd	35
8360623	970898	NA	1.78773283958	8.611226926	1	2	6	dvnd	28
8839504	1003057	NA	2.85507297516	8.81256399188	1	2	6	dvnd	12
728377	139158	NA	2.6504240036	5.23417266704	0	2	6	dvnd	16
92846902	6204614	NA	2.47769999504	14.964170535	3	2	6	dvnd	99
833724	165753	NA	1.47835206985	5.02991801053	0	2	6	dvnd	20
9009106	1036461	NA	2.86475610733	8.69218041007	1	2	6	dvnd	76
8240954	961457	NA	1.7635910511	8.57131832209	1	2	6	dvnd	10
127908570	5592759	NA	9.96132588387	22.8703883003	7	2	6	dvnd	17
275402795	14361946	NA	4.49295711517	19.1758689944	5	2	6	dvnd	23
275290267	14338112	NA	4.55563688278	19.1998965415	5	2	6	dvnd	48
131990445	5583699	NA	8.38567209244	23.6385315541	7	2	6	dvnd	35
90302327	6129679	NA	3.7589070797	14.7319830288	3	2	6	dvnd	8
7912526	1000447	NA	1.64137792587	7.90899068117	1	2	6	dvnd	47
69461929	3462202	NA	5.6016190052	20.0629336474	6	2	6	dvnd	66
32315826	1984315	NA	3.68106102943	16.2856330774	4	2	6	dvnd	66
92947660	5932695	NA	3.12147498131	15.6670214801	3	2	6	dvnd	37
96367970	6173780	NA	3.09177207947	15.6092329173	3	2	6	dvnd	12
70596254	3431144	NA	6.20299887657	20.575135873	6	2	6	dvnd	0
95488665	6054873	NA	3.83220601082	15.7705479537	3	2	6	dvnd	68
129200505	5524979	NA	9.11928701401	23.3847956707	7	2	6	dvnd	77
7757173	1026737	NA	2.95763897896	7.55517040878	1	2	6	dvnd	1
130146929	5602489	NA	7.91122794151	23.2301980423	7	2	6	dvnd	51
192037384	7418241	NA	3.17611098289	25.8871859245	2	2	6	dvnd	28
127367821	5559632	NA	8.98379611969	22.9093977803	7	2	6	dvnd	94
95679984	6260893	NA	2.53544902802	15.2821624647	3	2	6	dvnd	13
32535446	2003343	NA	4.6752550602	16.2405768758	4	2	6	dvnd	77
89511516	6113068	NA	2.53264188766	14.642650139	3	2	6	dvnd	66
824492	160585	NA	1.53319406509	5.13430270573	0	2	6	dvnd	94
127785405	5646850	NA	8.26337218285	22.6295022889	7	2	6	dvnd	58
131855285	5653885	NA	7.9912378788	23.3211826912	7	2	6	dvnd	9
69598681	3430253	NA	5.01639795303	20.2896640568	6	2	6	dvnd	26
91366152	5992575	NA	2.80709004402	15.2465596175	3	2	6	dvnd	62
7948490	1020094	NA	1.62081003189	7.79191917608	1	2	6	dvnd	93
33495685	1967862	NA	3.58120894432	17.0213587132	4	2	6	dvnd	24
181810558	7219396	NA	2.67904496193	25.1836245027	2	2	6	dvnd	62
278374189	14746756	NA	4.44732189178	18.8769780283	5	2	6	dvnd	7
7736197	1018337	NA	2.80625486374	7.59689277715	1	2	6	dvnd	7
7436230	982431	NA	2.82686209679	7.5692135122	1	2	6	dvnd	58
8127995	1031786	NA	1.64655208588	7.87759768014	1	2	6	dvnd	23
8436829	1020465	NA	1.86747717857	8.2676319129	1	2	6	dvnd	6
133844334	5599169	NA	8.57590889931	23.9043211591	7	2	6	dvnd	87
32796370	2039544	NA	4.54912304878	16.0802463688	4	2	6	dvnd	27
31595296	1968875	NA	4.73100090027	16.0473854358	4	2	6	dvnd	53
193807111	7949897	NA	2.10637593269	24.3785688041	2	2	6	dvnd	53
8689539	1024570	NA	2.68550610542	8.48115697317	1	2	6	dvnd	85
131688670	5530963	NA	7.85454010963	23.8093565262	7	2	6	dvnd	10
72208013	3451268	NA	5.68887805939	20.9221691854	6	2	6	dvnd	10
131143348	5657088	NA	8.55077600479	23.1821297459	7	2	6	dvnd	81
93766937	6223131	NA	3.87470698357	15.0674856435	3	2	6	dvnd	21
8250677	1012132	NA	2.81660103798	8.15177960977	1	2	6	dvnd	37
72129109	3409399	NA	5.96574902534	21.1559600387	6	2	6	dvnd	5
70741750	3407615	NA	5.59777188301	20.7599009865	6	2	6	dvnd	49
176914234	7581607	NA	3.33497405052	23.3346616357	2	2	6	dvnd	48
7530964	985280	NA	2.83810901642	7.64347596622	1	2	6	dvnd	5
91267609	6069074	NA	3.8426361084	15.0381440398	3	2	6	dvnd	57
275810015	14501630	NA	4.10810899734	19.0192423197	5	2	6	dvnd	89
32436192	2025101	NA	4.77287602425	16.0170737163	4	2	6	dvnd	25
33794675	2022223	NA	4.47717189789	16.711646045	4	2	6	dvnd	35
780424	152158	NA	1.56916689873	5.12903692215	0	2	6	dvnd	15
269782574	14363376	NA	5.20129108429	18.7826715669	5	2	6	dvnd	44
95563806	6038455	NA	3.70781588554	15.8258703592	3	2	6	dvnd	82
192319544	7070661	NA	2.75375199318	27.1996555909	2	2	6	dvnd	55
130245111	5623528	NA	8.68794202805	23.1607473102	7	2	6	dvnd	23
190628401	7282284	NA	3.33442091942	26.1770072411	2	2	6	dvnd	27
71851706	3420491	NA	5.20695090294	21.0062549499	6	2	6	dvnd	4
69679932	3436925	NA	5.16084814072	20.2739169461	6	2	6	dvnd	15
290004025	14715939	NA	4.65216088295	19.7067971673	5	2	6	dvnd	78
128980327	5485040	NA	7.97379803658	23.5149291528	7	2	6	dvnd	92
8419723	992403	NA	2.87060189247	8.48417729491	1	2	6	dvnd	31
33791857	2005147	NA	3.53124809265	16.8525584409	4	2	6	dvnd	44
130249289	5563057	NA	9.18015289307	23.4132580342	7	2	6	dvnd	37
835314	148962	NA	2.56446695328	5.60756434527	0	2	6	dvnd	32
130699884	5568273	NA	8.87586092949	23.4722478585	7	2	6	dvnd	63
280083422	14416123	NA	4.39515709877	19.4284844823	5	2	6	dvnd	59
713408	137036	NA	2.63051009178	5.20598966695	0	2	6	dvnd	82
32944419	1967807	NA	3.67832708359	16.7416921477	4	2	6	dvnd	42
704187	147923	NA	2.62993001938	4.76049701534	0	2	6	dvnd	90
194119267	6780333	NA	3.03853392601	28.6297541728	2	2	6	dvnd	82
92873449	6185467	NA	3.17954206467	15.0147836857	3	2	6	dvnd	52
8654316	1016159	NA	2.79257917404	8.51669472986	1	2	6	dvnd	88
680887	145171	NA	2.73616886139	4.69024116387	0	2	6	dvnd	80
283707638	14241369	NA	5.44217681885	19.9213739915	5	2	6	dvnd	83
8009863	963009	NA	1.6614010334	8.3175370116	1	2	6	dvnd	50
290298778	14323650	NA	5.50181794167	20.2670951887	5	2	6	dvnd	54
69195027	3403688	NA	5.64959907532	20.3294270803	6	2	6	dvnd	31
94260334	6038775	NA	2.72114300728	15.6091813323	3	2	6	dvnd	92
192232267	8084530	NA	2.15095901489	23.7777912878	2	2	6	dvnd	7
132695277	5699147	NA	9.49143695831	23.2833574919	7	2	6	dvnd	18
280136363	14439739	NA	4.50428009033	19.4003757963	5	2	6	dvnd	19
69081641	3441031	NA	5.69785809517	20.0758554631	6	2	6	dvnd	18
803658	152348	NA	2.67822217941	5.2751463754	0	2	6	dvnd	1
828984	138766	NA	1.48809194565	5.97397056916	0	2	6	dvnd	13
786194	141016	NA	1.73126220703	5.57521132354	0	2	6	dvnd	47
7804167	1007983	NA	2.848487854	7.74235974218	1	2	6	dvnd	27
92102817	5905234	NA	3.5674290657	15.5968107276	3	2	6	dvnd	69
33135450	2031216	NA	3.46130204201	16.3131099794	4	2	6	dvnd	26
741540	143863	NA	1.61899590492	5.15448725524	0	2	6	dvnd	71
127767044	5650621	NA	9.28850102425	22.6111508806	7	2	6	dvnd	22
280831302	14295580	NA	5.04254603386	19.6446245623	5	2	6	dvnd	60
276670984	14809187	NA	4.30443310738	18.682388439	5	2	6	dvnd	90
697520	139988	NA	1.5098938942	4.98271280395	0	2	6	dvnd	31
68392117	3435026	NA	5.44957494736	19.9102181468	6	2	6	dvnd	91
7883117	1052563	NA	1.69059491158	7.48944908761	1	2	6	dvnd	61
71877619	3429646	NA	5.67965984344	20.9577370376	6	2	6	dvnd	77
69146116	3394751	NA	7.21741604805	20.36853837	6	2	6	dvnd	94
714589	153687	NA	2.68416500092	4.64963855108	0	2	6	dvnd	23
133260702	5481068	NA	8.48861908913	24.3129079953	7	2	6	dvnd	99
707210	148839	NA	2.69210219383	4.7515100209	0	2	6	dvnd	51
69417719	3449258	NA	5.55307602882	20.1254063918	6	2	6	dvnd	52
277583591	14496303	NA	5.40140295029	19.1485781582	5	2	6	dvnd	27
272565100	14622960	NA	4.73030304909	18.63952989	5	2	6	dvnd	87
288701394	14710966	NA	4.86674380302	19.6249106959	5	2	6	dvnd	72
8224238	1026836	NA	1.72336792946	8.00930041409	1	2	6	dvnd	2
8372941	974421	NA	2.88137698174	8.59273455724	1	2	6	dvnd	90
69483486	3435814	NA	5.98972892761	20.223296721	6	2	6	dvnd	20
94665881	6404698	NA	3.76361703873	14.7806939531	3	2	6	dvnd	44
32530721	1965309	NA	5.03844189644	16.5524713925	4	2	6	dvnd	87
736547	144677	NA	1.55833005905	5.0909750686	0	2	6	dvnd	44
8427985	1026288	NA	2.83084511757	8.21210517905	1	2	6	dvnd	13
96678554	6159954	NA	3.77143621445	15.6946876551	3	2	6	dvnd	74
8056728	997238	NA	2.85800290108	8.07904231487	1	2	6	dvnd	52
183320058	6798086	NA	3.0133869648	26.9664223136	2	2	6	dvnd	3
276551009	14545307	NA	4.41578006744	19.0130747326	5	2	6	dvnd	40
267690038	14518341	NA	5.01823091507	18.4380596929	5	2	6	dvnd	33
84433767	6075226	NA	3.79857683182	13.898045439	3	2	6	dvnd	58
69519989	3370765	NA	6.10932397842	20.6243950557	6	2	6	dvnd	76
69083227	3441510	NA	6.96157288551	20.0735220877	6	2	6	dvnd	57
192434551	7010409	NA	2.7131588459	27.4498322423	2	2	6	dvnd	12
33167275	1997488	NA	4.71746182442	16.6044927429	4	2	6	dvnd	82
197010514	6692520	NA	3.18798112869	29.4374187899	2	2	6	dvnd	88
130182963	5656059	NA	8.58766508102	23.0165496859	7	2	6	dvnd	80
130908009	5659360	NA	8.44238209724	23.1312390447	7	2	6	dvnd	74
784292	136608	NA	1.54980683327	5.74118646053	0	2	6	dvnd	83
69151597	3470309	NA	5.56248807907	19.9266396739	6	2	6	dvnd	89
7803586	993598	NA	2.85483503342	7.85386645303	1	2	6	dvnd	56
129726959	5606061	NA	8.39119291306	23.1404829523	7	2	6	dvnd	66
92175088	6259136	NA	2.45798802376	14.7264874896	3	2	6	dvnd	17
34462738	1996761	NA	4.68998908997	17.2593204695	4	2	6	dvnd	91
200394988	6478058	NA	3.22621679306	30.9344232484	2	2	6	dvnd	37
