in5initial;in0initial;in7initial;in2initial;in4initial;in6initial;in1initial;in3initial;in5final;in0final;in7final;in2final;in4final;in6final;in1final;in3final;in5time;in0time;in7time;in2time;in4time;in6time;in1time;in3time;in5count;in0count;in7count;in2count;in4count;in6count;in1count;in3count
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15446434;140531;5574950;7200972;1984992;3381767;995361;6080422;3.56979203224;1.61193299294;8.78627991676;2.62080097198;3.46394300461;4.88021802902;2.73615503311;3.00585699081;497;52;1410;68;610;730;131;253
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15123692;138775;5719945;7193400;1956730;3460102;993229;6151926;3.930768013;2.70643091202;8.16851592064;2.66606998444;3.30475497246;3.8992331028;2.73582792282;3.10466814041;599;54;1212;116;576;523;138;341
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15130651;146844;5508627;7417905;2000654;3385087;1023830;6016159;4.06428003311;1.49083709717;9.25853300095;2.7130010128;3.47832489014;3.68860316277;2.84391999245;3.2004339695;577;46;1488;99;643;716;139;375
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15186017;138775;5632788;7212164;2028366;3429603;1049905;6223048;3.9143280983;2.6738948822;8.80118012428;2.72667908669;3.47740602493;4.39596796036;2.7294318676;3.11356592178;613;77;1382;109;565;678;123;305
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15258817;137703;5561053;7211316;1991770;3447481;984939;5873655;3.71815395355;2.71841001511;8.76667714119;2.7462310791;3.64548301697;3.96232700348;1.80250406265;2.98694515228;542;86;1383;92;704;821;194;285
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15145408;142817;5682348;7194790;2026952;3373881;992239;6008192;3.57243895531;2.64384698868;8.292522192;2.72859716415;3.76358008385;4.42415499687;3.01236510277;2.94483017921;457;50;1274;91;607;702;163;287
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15396303;138463;5603366;7402782;1969577;3468280;1036801;6013963;4.15052509308;2.77747797966;8.71856307983;2.79134106636;3.88381576538;4.05428910255;2.57847094536;3.27043104172;630;60;1386;186;689;577;105;345
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15026540;153336;5639939;7200972;2043126;3443801;1006074;5965762;3.86022806168;2.70008397102;8.31445813179;2.52147316933;3.27574205399;4.22741723061;2.75999116898;2.89837598801;606;46;1257;73;570;600;163;262
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15020332;148772;5717365;7200972;1998938;3434187;1015547;5918894;3.87488079071;2.65434122086;8.23442912102;2.7241230011;3.78006792068;4.37746310234;2.65565299988;3.27849411964;620;75;1262;86;632;668;156;401
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15514921;145458;5643715;7415789;2037935;3469706;1048553;6087608;3.66523814201;2.57334494591;8.61652898788;2.73597407341;3.26690602303;4.50663399696;2.73887300491;3.0883231163;562;56;1330;110;561;657;153;307
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15083712;138463;5744244;7415742;2002647;3401620;973932;5889760;3.81078481674;2.70428013802;8.01009297371;2.67031121254;3.41837191582;4.46935391426;1.72314596176;3.05749583244;570;65;1223;94;616;692;135;315
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15430392;146687;5521147;7418113;1984424;3423030;1031640;6235211;2.94289302826;2.73189902306;8.19701290131;2.76755714417;3.43456101418;4.50377583504;2.85385704041;3.02204394341;568;71;1456;101;584;649;165;284
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;14934065;141129;5681682;7426069;1992386;3458246;1007040;6287027;4.00367712975;1.49425077438;8.58618783951;2.68012714386;4.00448799133;4.52227401733;2.57630991936;2.97638988495;623;45;1322;101;752;659;81;313
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15244936;136712;5505914;7200240;1948845;3431601;980080;6292655;4.10400509834;2.5907189846;8.45125293732;2.83944201469;2.86864089966;4.2652630806;2.76777100563;3.1457130909;630;84;1321;93;722;619;164;323
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;14936532;151342;5661353;7189926;2008709;3406269;1073356;6270433;3.94190502167;2.88170695305;9.01847910881;2.60065889359;3.46643400192;4.62850093842;2.71079087257;2.94212794304;548;95;1435;78;659;706;154;278
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15210122;140996;5592246;7414848;1975711;3394174;1035518;5979597;3.93886995316;2.57946109772;8.34390592575;2.60636878014;3.45325398445;4.37464022636;2.67519593239;2.98955392838;522;49;1282;74;602;694;133;319
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15391386;144075;5596272;7199400;2006901;3420917;1017536;6581228;3.9038438797;2.7494790554;7.78299808502;1.719435215;3.44938993454;4.82604408264;2.73067498207;3.11585593224;568;86;1366;56;586;776;133;278
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15514871;142682;5521281;7263743;1988064;3424266;973032;6255970;3.6228120327;2.68726205826;8.14885497093;2.81782579422;3.80970191956;4.50812411308;2.73496603966;3.00672101974;551;37;1280;129;709;707;190;246
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15054090;137701;5644604;7213185;2010880;3377381;1062419;6077186;3.74253988266;2.66303896904;8.28032588959;2.68351411819;3.69693112373;5.05781912804;2.68486499786;2.97731614113;551;57;1269;128;720;793;108;288
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15137031;138451;5660276;7211092;1959196;3429734;1058264;6188532;3.54838204384;2.63249182701;7.92960500717;2.70610404015;3.54209589958;4.31480503082;2.62213492393;3.20811581612;503;91;1186;111;573;665;122;366
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15138509;141121;5527675;7201096;1963711;3352688;1008531;6031436;4.00866603851;1.47126507759;8.95662713051;2.733492136;3.79331207275;4.34194493294;2.71861314774;3.10220694542;590;51;1456;115;663;633;118;340
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15151603;139393;5522156;7200972;2009302;3412228;1056719;5959436;3.56812906265;2.64625406265;8.4105091095;2.61177611351;3.48017001152;4.53968310356;2.84031796455;2.95053315163;481;81;1311;84;657;691;154;265
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15236882;185274;5617302;7173362;2046871;3440523;1013110;6163683;3.70111703873;2.65442705154;8.98457098007;2.86625385284;3.49891519547;4.57329916954;1.56186699867;2.99300193787;514;84;1406;131;625;729;151;265
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15205722;140555;5689045;7132308;2007208;3433606;1032978;5878265;3.83621096611;1.63923192024;8.13619303703;1.76048994064;3.5719769001;4.22589707375;2.76786494255;3.02992892265;553;61;1242;92;665;615;102;305
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15289413;142562;5513775;7200972;2027419;3438194;1032214;6101876;3.52963519096;2.5796558857;7.73543310165;2.73503994942;3.46410012245;4.24614596367;2.93344092369;2.96648812294;424;37;1165;76;613;625;198;286
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15067840;146687;5540573;7192320;1956495;3405246;1052572;6207435;3.70358610153;2.56176400185;8.20907497406;2.67198014259;3.43953084946;3.74577617645;2.71824598312;2.87674593925;568;59;1255;105;609;711;172;237
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15524623;147131;5516802;7142254;1997275;3457067;998022;6079261;3.56183099747;2.6100730896;9.00268602371;2.70363497734;3.29697608948;4.38880300522;2.80873799324;2.91542816162;493;87;1365;80;563;660;151;234
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;14923798;137463;5567276;7418051;2005928;3441925;1021609;6336210;3.94162797928;2.73596119881;8.22741413116;2.7576789856;4.20440912247;4.76400709152;2.86273121834;2.97095990181;656;99;1275;97;762;691;188;253
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15115636;141435;5603570;7200972;2060443;3379298;1002194;6289304;3.84035801888;2.68840408325;8.65032505989;2.70460414886;3.37951993942;4.19705820084;2.88277006149;2.96211290359;543;34;1369;82;632;601;147;268
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15578024;146094;5715928;7405534;2008214;3418356;1031905;6258289;3.6697640419;2.67381906509;8.38477015495;2.75859093666;3.42996811867;4.60696196556;2.62555599213;3.0369181633;499;88;1324;165;531;774;118;286
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15197889;172492;5589256;7173436;1988711;3358358;1005089;6258350;3.48468708992;2.67733311653;7.7004199028;2.79404997826;3.75799798965;4.33997607231;2.73436903954;2.99171590805;464;50;1179;134;693;652;113;266
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15238943;152182;5555255;7235638;2031957;3409015;1009398;6068790;3.92505693436;2.7240190506;7.5410630703;2.8969180584;3.54860401154;4.36001110077;2.73678994179;3.00327897072;592;74;1258;145;635;681;136;270
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15016542;144656;5663337;7139803;1997751;3415566;1000459;6167027;3.91518902779;2.76229405403;8.75109100342;2.71524381638;3.64014005661;4.6296339035;2.66103482246;2.92826104164;622;92;1375;76;585;684;145;283
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15264042;144834;5571323;7153746;2018058;3402208;1025017;6325717;3.5767159462;2.69436812401;8.56269788742;2.69317317009;3.44550395012;4.60826301575;2.57994389534;2.9049141407;523;108;1329;102;590;695;92;224
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15397836;175686;5653556;7433754;2030466;3385958;984627;6295330;4.02247405052;2.67754006386;8.19631195068;2.66785693169;3.75072097778;4.41184782982;2.87391805649;2.83261394501;618;71;1274;112;678;688;172;222
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15290685;138429;5636425;7418113;2034522;3429028;1008624;5800949;3.94114589691;2.57512903214;7.90898299217;2.68364286423;3.44774603844;4.46571397781;2.67960000038;3.21896791458;591;70;1196;123;627;637;114;324
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15005263;144775;5616875;7454418;2019716;3443083;1077078;6206269;3.77900314331;2.68522405624;9.24144291878;2.70560407639;2.74754500389;4.43507599831;2.66007018089;3.03955388069;603;90;1493;134;712;718;122;243
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15283849;146415;5627140;7199400;1997626;3369329;1043817;5906938;3.51436495781;2.68856096268;8.45493793488;1.6492099762;3.51727199554;4.76160502434;2.65585303307;2.96033811569;441;71;1307;67;652;780;111;269
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15359785;141194;5635653;7404889;1964354;3472940;1008710;5961372;3.70304894447;1.48473000526;8.02508997917;2.72699213028;3.40479898453;4.73888087273;2.6766769886;3.17020511627;535;79;1222;145;615;741;108;307
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15265507;143367;5535229;7200240;2010362;3473281;1045123;6338849;3.85771203041;2.79721403122;7.99840283394;2.68909287453;3.4482421875;3.91257095337;2.74530506134;3.12560892105;484;110;1269;87;597;535;154;290
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15453734;141484;5616803;7204670;1987429;3416077;1019134;6102566;3.81346511841;2.58064508438;7.85433483124;2.62615704536;3.53806114197;4.38437700272;2.84381079674;2.8694870472;540;54;1201;89;671;690;176;252
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15151323;149763;5630567;7405534;1955049;3424700;1011376;5956624;3.71811008453;2.67837500572;8.2847070694;2.80327606201;3.32675480843;4.26001095772;2.88555502892;2.93368697166;502;74;1285;116;537;619;193;288
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15299549;154900;5649410;7194790;2002403;3474808;956036;6232554;3.94094920158;2.63806200027;9.3475830555;2.75053596497;3.71651005745;4.18668103218;2.82482600212;3.00402903557;541;63;1501;133;623;599;188;271
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15188602;145587;5562741;7199400;1992696;3451381;995685;6079448;3.77097082138;2.56199407578;8.52933216095;2.83062791824;3.68166708946;4.28726196289;1.5495839119;3.13471603394;604;73;1354;97;685;607;131;323
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15246242;137541;5620596;7201085;2021682;3418220;997861;5961685;3.5635240078;2.75387382507;7.92299985886;2.87824416161;3.7257399559;4.39519882202;2.60751819611;3.01558804512;476;96;1193;168;650;650;114;277
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15156850;134550;5553310;7405999;1956000;3395296;984033;6099507;3.39498710632;2.69626808167;8.35433411598;2.65824007988;3.4503390789;3.29552793503;2.81531691551;2.85879898071;431;55;1280;65;659;611;168;265
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15196583;149558;5518612;7206449;2023606;3407103;989262;6257204;3.99341988564;1.71299600601;8.61437892914;2.66106915474;3.79482412338;4.50571918488;1.71280813217;2.79783582687;601;67;1358;114;670;732;87;227
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15021425;153138;5634710;7433000;1999004;3431303;1041593;6241814;3.80321288109;2.69488286972;8.45998287201;2.74163794518;3.72522091866;4.52035999298;2.67090415955;2.9128909111;523;57;1321;100;694;669;89;261
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15289546;135736;5584062;7400522;2007414;3397318;968403;6196276;3.76318001747;2.75021004677;8.63332009315;2.83267617226;3.48620605469;4.87917089462;2.77926397324;2.87769389153;504;69;1363;144;628;749;131;238
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15013835;140592;5635401;7199400;1974743;3415161;1008335;6167167;4.13831686974;2.68006300926;8.63722801208;2.74132704735;3.69798994064;4.2525742054;2.80097794533;3.08035588264;628;59;1380;91;754;614;165;300
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15287665;145304;5633050;7405534;2016501;3464355;1043449;6100375;3.71924209595;2.66930198669;7.77173399925;2.76256799698;3.50295901299;4.07412314415;2.68460917473;3.12401890755;500;81;1382;133;652;541;94;266
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15474966;144681;5487144;7199400;2023239;3471960;1042429;5930332;4.2936398983;2.65768814087;8.63343691826;2.73355698586;3.45434188843;4.10420489311;2.87376093864;2.96900296211;678;57;1375;101;590;562;154;285
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15389339;147620;5559002;7200972;1999921;3462228;1007654;6108514;3.71607089043;2.81309509277;9.27940702438;2.73296689987;3.29838418961;4.25494813919;2.84646296501;2.69497394562;511;121;1484;83;557;627;124;176
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15158209;138200;5572930;7177394;2001171;3380220;989546;6041891;3.59885811806;1.70487809181;8.25163412094;2.87855482101;3.49223208427;3.98988389969;2.75423192978;2.73816299438;478;63;1314;139;653;540;156;183
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15084012;139425;5649810;7184314;1965891;3361908;1028746;6326161;3.9225320816;2.6386449337;8.37834382057;2.80625009537;3.50425219536;3.8421061039;2.73093008995;1.88721895218;587;86;1284;146;625;738;122;267
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15556065;138292;5599986;7415334;1942669;3431723;1023934;6322440;3.66465497017;2.69947719574;8.31526899338;2.69336009026;4.05208516121;4.09778499603;2.82565712929;3.26371502876;509;93;1297;98;745;595;130;341
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15180730;140243;5513603;7199384;1994747;3375183;1022673;5970744;2.81787800789;2.65694785118;8.7872569561;2.68614602089;3.416659832;4.57114601135;2.78761100769;3.09723806381;480;36;1381;89;634;722;157;296
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15021724;149062;5602053;7132110;2023776;3445885;992719;6056380;3.83079791069;2.64791989326;8.61277794838;2.69715309143;3.38529706001;4.61175012589;2.7006289959;3.11370015144;581;92;1386;93;621;660;130;294
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15313945;139317;5536425;7200972;2013470;3415909;1050094;5905455;4.12590003014;2.69399404526;8.97676205635;2.76395988464;3.4261701107;4.69031310081;2.66919207573;2.94282984734;619;85;1411;91;595;792;86;308
83873134;558778;134792339;13437654;33439101;28536548;8670796;16801647;15194654;136816;5701051;7139407;2014245;3384677;997122;6343212;3.45921993256;1.54477286339;8.66511797905;1.72698497772;4.0309548378;4.30836606026;2.56933093071;2.8903298378;448;88;1343;110;743;666;94;233
