in7initial;in6initial;in4initial;in5initial;in0initial;in2initial;in1initial;in3initial;in7final;in6final;in4final;in5final;in0final;in2final;in1final;in3final;in7time;in6time;in4time;in5time;in0time;in2time;in1time;in3time;in7count;in6count;in4count;in5count;in0count;in2count;in1count;in3count
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5596099;3427159;2008765;15222429;146692;7193052;1000600;6231105;8.16535711288;3.85983514786;2.79723000526;3.03871107101;1.26290106773;1.33183407784;1.50401592255;1.71290898323;1396;787;722;647;64;103;166;304
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5722151;3426864;1991406;15318157;141618;7199400;990396;5967277;7.20621991158;3.85785579681;2.9004368782;2.49905204773;1.36005401611;1.42595386505;1.5081589222;1.75181317329;1213;797;782;479;68;96;167;335
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5599642;3362343;1991158;15056099;142125;7193052;1078002;6089770;7.42892503738;4.08832883835;3.08555793762;2.70182013512;1.28974199295;1.37665081024;1.43632388115;1.69541883469;1262;884;884;565;91;125;163;300
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5743348;3424305;2010543;15201545;136911;7192320;999239;6268868;7.25947594643;3.38701915741;2.87614512444;2.70847702026;1.33968305588;1.38784718513;1.47806501389;1.71598911285;1220;641;761;555;110;126;196;314
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5582382;3408410;1988298;15363161;141468;7193052;1014931;5983357;7.39040207863;3.98840498924;2.84546899796;2.8827278614;1.35025405884;1.46251511574;1.48073816299;1.77517485619;1226;829;799;623;67;123;197;300
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5585983;3447791;1996465;15392264;140378;7192320;1003293;5999113;7.36375403404;3.37671804428;2.85763096809;2.66189813614;1.25866818428;1.45449185371;1.53798699379;1.67550110817;1251;655;761;556;61;123;235;295
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5612248;3454792;2020032;15330167;140616;7192320;1041108;6218731;7.83028793335;3.94245004654;2.73004794121;3.24015903473;1.38716602325;1.46888804436;1.41156315804;1.69993805885;1289;787;744;762;89;124;168;306
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5609985;3429120;2012099;15013241;141792;7200240;1021921;5970149;7.89559316635;3.33669090271;2.49958705902;2.89254808426;1.2607049942;1.32605409622;1.55017900467;1.78738498688;1347;637;648;630;62;98;198;358
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5582550;3394458;1993763;15326839;141194;7193052;982479;6217132;7.9564640522;3.57851219177;2.65330314636;2.79213404655;1.2889790535;1.47640609741;1.45165801048;1.66441488266;1332;713;700;577;78;120;191;291
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5542982;3432793;1997238;15492491;139338;7193052;1001904;6091542;7.35351705551;3.66446399689;2.6998360157;2.84353494644;1.36880397797;1.43470883369;1.50080895424;1.71178412437;1231;734;725;603;79;108;166;310
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5676994;3417819;2011570;15165098;141312;7192320;1003209;6213466;6.85637593269;3.72548604012;2.47481894493;2.6993291378;1.38275909424;1.39446496964;1.45602178574;1.8072180748;1114;747;636;563;83;126;183;323
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5563649;3352147;2014648;15197189;140403;7193052;1030745;6010948;7.21098208427;3.95268511772;3.04481720924;2.68208098412;1.36862707138;1.35933899879;1.5675611496;1.70147395134;1206;808;869;563;73;112;194;306
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5586002;3401822;2028756;15055378;141392;7192320;999257;6196187;7.80521416664;3.881980896;2.71728587151;2.93419003487;1.27980899811;1.39911198616;1.53756403923;1.82021188736;1344;760;745;633;71;97;189;332
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5639248;3393652;2004328;14955636;145216;7192320;1046009;5918473;7.26439595222;3.86721491814;2.87426686287;2.99582099915;1.26954293251;1.37345814705;1.43517303467;1.69221901894;1217;781;775;653;72;121;169;309
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5608741;3399679;2018986;15168204;142823;7192320;995608;5940924;7.48351788521;3.7625670433;2.94913291931;2.80293607712;1.40406012535;1.36044287682;1.4493689537;1.90451407433;1234;749;797;582;101;118;172;386
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5578281;3409646;1972155;15266707;141437;7193052;1026771;6062113;8.00613999367;3.76202106476;2.71136713028;2.88215517998;1.27159309387;1.3774189949;1.55245280266;1.79680895805;1345;764;742;629;72;125;187;359
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5526209;3388688;2045605;15285625;143247;7192320;1004444;6102446;7.89993000031;3.89013290405;2.7401599884;2.67984104156;1.251693964;1.34936404228;1.41496300697;1.80478286743;1353;792;744;562;56;115;168;364
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5607799;3384468;1991618;15661981;134395;7192320;974427;5915782;7.17662000656;3.4146900177;2.56055593491;2.97486495972;1.40583086014;1.31221818924;1.47401976585;1.86177802086;1206;667;656;658;89;92;194;405
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5602206;3423259;2020213;15221235;146931;7193052;998094;6041888;7.78376889229;4.17099094391;2.76538896561;2.80392003059;1.32193112373;1.3610329628;1.52332806587;1.63947105408;1304;889;694;585;96;121;179;284
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5612700;3431300;2109477;15485839;152508;7193052;1002544;6257590;7.20056605339;3.68121385574;2.77407193184;2.54273104668;1.25736618042;1.32849383354;1.45332193375;1.65998601913;1204;742;707;506;64;96;181;278
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5558673;3431293;1985782;15291167;142280;7192320;1009347;6278108;7.56892704964;3.60412502289;2.82142686844;2.70039701462;1.26239681244;1.44205403328;1.52026414871;1.76946496964;1283;696;786;559;72;125;175;286
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5630878;3419051;2012472;15292549;140403;7192320;1034588;6094812;7.31927108765;3.91772699356;2.73484992981;3.10599994659;1.2842900753;1.44555592537;1.524766922;1.63102793694;1188;804;749;666;76;109;169;276
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5592162;3429694;1980206;15304048;142547;7192320;1002117;6083653;7.04445791245;3.69395685196;2.81608390808;2.90926194191;1.27540588379;1.32551217079;1.45039582253;1.77625918388;1153;730;771;638;65;93;176;346
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5596708;3414734;2033792;15058588;140245;7192320;1012644;6157418;7.56682109833;3.59460306168;2.78875899315;2.81358504295;1.28445911407;1.36593008041;1.48632216454;1.80515003204;1283;700;775;603;74;124;197;358
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5586756;3397614;1999347;15214080;139724;7200240;1003569;6147027;7.41013002396;3.77802705765;2.6476650238;2.92662906647;1.27878808975;1.33730506897;1.42283892632;1.98916220665;1236;767;712;632;73;110;169;426
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5592035;3416420;2019207;15308800;141194;7192320;1003328;6032872;7.49911999702;3.59005999565;2.94570803642;2.8054921627;1.27486801147;1.35643601418;1.46894812584;1.72578191757;1278;710;871;594;71;113;198;336
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5517442;3403582;2014151;15237727;137509;7192320;1028374;5885599;7.452283144;3.77422094345;2.64920186996;2.91114807129;1.32507801056;1.37706208229;1.53184509277;1.7108309269;1263;765;708;639;90;119;177;324
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5599810;3426520;1991098;15225408;141397;7193052;1043775;6263928;6.7087020874;3.84374809265;2.48918390274;2.99554014206;1.27575612068;1.38934206963;1.45037007332;1.66882300377;1123;781;618;637;79;122;181;287
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5628859;3423119;2001732;15351984;142482;7192320;964322;6199679;7.72326683998;3.92739915848;2.68728399277;2.81311297417;1.38426709175;1.34467411041;1.57262086868;1.80276489258;1275;772;718;600;88;114;185;360
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5632794;3456088;2026145;15261742;142995;7193052;1017041;6025891;6.94899606705;3.73494887352;2.55799102783;2.76893591881;1.39885306358;1.35346913338;1.44552993774;1.62127399445;1133;755;659;552;79;121;192;268
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5615591;3404111;2005525;15255429;138159;7198668;1013948;6251594;8.39375591278;3.5603890419;2.51579785347;2.553399086;1.26119399071;1.42163419724;1.45707392693;1.6528968811;1416;713;635;505;63;100;188;284
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5569118;3411349;2010337;15399455;147768;7193052;1006023;6122754;7.54349303246;3.72571396828;2.56481003761;3.13915801048;1.25289702415;1.36036300659;1.4494869709;1.68066000938;1274;729;624;710;65;125;190;296
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5555066;3408887;2010571;14917579;146621;7193052;1022069;6197454;7.65006303787;3.52857303619;2.60610389709;2.77559900284;1.33482289314;1.46557307243;1.51134085655;1.79723286629;1298;696;681;586;56;123;158;308
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5557103;3398560;2015727;14937624;135736;7193052;1041160;6158258;7.7723801136;3.6535449028;2.54615092278;2.76500701904;1.30164408684;1.33100414276;1.42691588402;1.77984499931;1318;701;643;582;78;106;185;344
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5719743;3425580;2027137;15434236;135777;7199400;1025306;6011500;7.79705405235;3.6329331398;2.91537714005;2.76086497307;1.3747549057;1.3436691761;1.41667699814;1.77759385109;1330;731;833;543;61;105;154;294
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5467365;3406409;2048502;15286310;140317;7192320;1002924;5991549;8.48753595352;3.69044804573;2.63680005074;2.954433918;1.37574005127;1.38315701485;1.44078302383;1.65037703514;1458;741;677;614;74;130;177;283
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5601647;3434612;2019794;15106691;142238;7193052;1013270;6328463;7.39148592949;3.62785315514;2.76918387413;2.82523298264;1.34411287308;1.3344168663;1.51444196701;1.75373005867;1239;716;727;568;59;102;175;319
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5672735;3413035;2029970;15364516;141194;7193052;1075014;6102590;7.58637213707;4.18295001984;2.67243909836;2.79386806488;1.25803995132;1.35637283325;1.4417719841;1.81058692932;1283;862;708;589;62;111;182;359
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5638759;3436169;2021584;15307402;143047;7193052;1005089;6140020;7.52369904518;3.15749192238;2.63533592224;2.85366606712;1.28678488731;1.37996196747;1.51568102837;1.79714298248;1260;583;692;607;80;119;186;305
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5658894;3479541;1984886;14731570;141194;7193052;1022329;6275885;8.29324197769;3.32612395287;2.95271110535;2.94322490692;1.29955005646;1.29889202118;1.38872599602;1.76850199699;1418;633;847;643;91;87;143;299
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5719403;3438973;1982970;14894096;141929;7193052;1013721;6416400;7.43814921379;3.52221107483;2.76423287392;2.92808699608;1.34999704361;1.3477909565;1.42747092247;1.66753005981;1247;697;750;619;67;112;158;261
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5645366;3455318;2015631;15069020;139755;7192320;1040282;5868897;7.36471915245;3.6163008213;2.67784309387;2.87933301926;1.27811408043;1.41865706444;1.48267006874;1.83366990089;1255;710;722;589;74;101;194;330
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5557106;3368782;2014884;14911037;137083;7199400;1019396;6304810;7.8428030014;4.05120992661;2.56573987007;2.67589592934;1.27364397049;1.45200514793;1.42651200294;1.66692519188;1326;831;664;546;69;110;170;298
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5585037;3407906;2001546;15244053;138693;7193052;1011764;6011251;7.34001302719;3.68523597717;2.74006104469;2.77776503563;1.34170007706;1.33132910728;1.5255010128;1.80741715431;1237;738;698;601;105;104;169;368
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5589542;3401426;2020283;15426178;136546;7192320;1036857;6359141;7.27025604248;3.65036797523;2.97076106071;2.82781910896;1.30423593521;1.38787508011;1.45081400871;1.81318593025;1222;733;804;610;88;134;192;323
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5560494;3421580;1980632;15062587;141792;7192320;1001205;6296832;6.87815999985;3.87973880768;2.55074810982;2.89636707306;1.36775588989;1.46019101143;1.46537494659;1.72600483894;1148;792;659;633;70;118;185;264
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5522418;3465885;1991178;15550412;142139;7193052;1008279;5988793;7.11405801773;3.78227186203;3.05067706108;2.99348497391;1.2918639183;1.38154911995;1.46891903877;1.79427695274;1199;757;895;622;74;126;188;309
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5555309;3452825;2015942;15197297;142823;7192320;1016398;6202664;8.23727202415;3.67478609085;2.52250909805;2.87035393715;1.38905286789;1.41176795959;1.51282000542;1.6863360405;1400;729;655;627;94;100;174;299
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5463082;3411556;2034673;15105121;138010;7193052;1000817;5870515;8.41043806076;3.55263900757;2.74347901344;2.74124217033;1.29627609253;1.36485314369;1.43608212471;1.78388404846;1425;698;659;567;85;126;171;357
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5623959;3441671;2010393;14893644;135686;7193052;1069684;6148922;7.99216890335;3.6172208786;2.67594003677;2.74619293213;1.30716490746;1.32740211487;1.48578310013;1.66812610626;1366;688;713;550;91;95;159;291
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5529391;3429894;2024675;15068231;143330;7192320;998224;6236602;6.79166698456;3.66331601143;2.5379281044;2.64127802849;1.31178307533;1.45085692406;1.44009399414;1.69224500656;1146;710;648;533;92;117;181;305
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5679138;3413064;1999303;15805379;144947;7199400;1043682;6161863;6.57238292694;3.60681200027;2.62662696838;2.85775208473;1.25524687767;1.29497122765;1.51132392883;1.70429491997;1070;727;693;570;60;74;168;312
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5488621;3399571;2037492;15321585;147311;7192320;1003060;6222527;8.30762815475;3.92412996292;2.6966149807;2.69022488594;1.28103518486;1.37003803253;1.43694114685;1.6584649086;1435;804;715;541;70;131;187;276
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5575456;3365265;1980736;15555607;136631;7199400;1052797;6208002;7.35859012604;4.0927901268;2.49113607407;2.65193510056;1.38602399826;1.36250305176;1.42160511017;1.7263071537;1237;852;618;544;91;125;165;328
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5644658;3416774;2027111;15083718;143663;7192320;1041055;6224095;7.98069405556;3.64565086365;2.88858604431;2.87643313408;1.27168297768;1.34388303757;1.40632104874;1.68507599831;1356;709;773;573;75;111;162;298
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5714069;3398969;2002001;15138772;151502;7192320;998790;5861920;7.35024499893;3.45545196533;2.60002493858;2.99224019051;1.2507610321;1.46463680267;1.54771518707;1.77148604393;1225;678;680;662;57;124;190;352
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5613662;3445956;1987380;15053098;141194;7193052;1074736;6641973;7.19604492188;3.37365818024;2.55830001831;2.80766987801;1.28170204163;1.38040494919;1.4398829937;1.64898109436;1207;626;660;601;80;129;183;284
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5806950;3452865;1997570;14987475;142714;7193052;984541;6054578;7.66715908051;3.77793002129;2.67207098007;2.7570540905;1.2728729248;1.4300429821;1.46767902374;1.73044085503;1302;747;681;534;73;109;190;313
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5564552;3379603;1985252;15136416;136911;7192320;1034818;6137388;7.47160792351;3.42050504684;2.82029700279;2.86804699898;1.30120491982;1.45577287674;1.53190302849;1.8026611805;1276;666;793;594;89;110;172;365
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5692329;3392218;2011372;15135405;146666;7192320;1062346;6185318;7.76319098473;3.96334195137;2.61670899391;2.84704113007;1.33431601524;1.43118095398;1.3698720932;1.73226284981;1294;802;666;608;59;106;138;280
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5544453;3412138;2027325;15264031;148727;7192320;959937;5976911;6.84437704086;3.30744218826;2.78841614723;2.9659280777;1.26426887512;1.33568716049;1.43941402435;1.88946294785;1132;636;765;650;67;104;181;354
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5558752;3370510;2030066;15102354;141096;7193052;1013765;5960843;7.95484495163;3.93931102753;2.7950220108;2.77631902695;1.309289217;1.37720489502;1.4614200592;1.77212715149;1344;812;733;558;95;125;175;346
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5533567;3442580;2033503;15499815;145556;7193052;1003907;6042679;8.23198509216;3.58401107788;2.98668599129;2.73570895195;1.26956295967;1.37879991531;1.49141407013;1.82323408127;1429;712;824;566;75;123;204;321
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5517701;3379142;2001886;15124129;136816;7192320;1022687;5982410;7.85256814957;3.68123412132;2.73542904854;2.91414904594;1.29022789001;1.40780711174;1.44347190857;1.76204895973;1325;721;750;642;74;93;184;347
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5537904;3430056;2010625;15111334;138775;7192320;1031149;6034251;7.55768108368;3.52156209946;2.87308001518;3.08007121086;1.37510108948;1.38374996185;1.55515885353;2.06377887726;1269;699;805;664;69;122;198;463
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5563135;3398812;2009403;15249546;137308;7192320;1045543;6114955;7.82044410706;3.87176704407;2.5514831543;2.70525097847;1.28903722763;1.36057901382;1.39863109589;1.68038201332;1340;788;659;556;83;115;159;299
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5586613;3455610;1973522;15367581;138092;7193052;970621;6020826;7.45079994202;3.35106921196;2.65278887749;2.79206204414;1.31305789948;1.43139195442;1.48275589943;1.76531195641;1257;627;702;598;91;102;187;337
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5578337;3425837;1993816;15315507;148856;7192320;1018021;6068267;7.19825696945;3.60160708427;2.61549687386;2.67901396751;1.26248311996;1.37947797775;1.48885607719;1.81565189362;1206;697;681;562;68;84;208;313
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5531173;3456453;2045326;15249918;145743;7193052;1032325;6177867;6.85827302933;3.32001590729;2.67973899841;2.80600094795;1.25285816193;1.34701991081;1.42555499077;1.65346121788;1142;617;704;605;58;108;148;279
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5583382;3367892;2010690;15099390;141724;7193052;1020518;6277775;7.27640795708;3.9716489315;2.58163309097;3.06676197052;1.28631591797;1.34345602989;1.50389003754;1.65323591232;1216;792;636;653;90;104;205;281
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5596919;3449701;1984379;14982565;136517;7192320;1024580;6055349;7.27801203728;3.59208393097;3.01735305786;3.03515791893;1.28771591187;1.35748291016;1.49786090851;1.73792004585;1218;706;875;676;80;112;214;330
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5620091;3466667;1977239;15520350;141478;7193052;1028577;6302409;7.95743107796;3.41684103012;2.78499913216;2.66413617134;1.26246213913;1.32360196114;1.39802598953;1.67770409584;1348;645;760;541;60;91;155;299
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5586529;3439501;1953667;15263206;137463;7192320;1016668;6044575;8.14605879784;3.63611793518;2.58397102356;3.11825203896;1.28414702415;1.34453606606;1.40321397781;1.81972002983;1375;702;686;675;81;101;143;323
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5553974;3378256;1969911;15432680;141194;7192320;1002751;6149458;7.74705410004;3.88418102264;2.58652901649;2.71506214142;1.28599095345;1.44362020493;1.53311514854;1.86365604401;1313;773;667;559;71;125;242;342
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5582065;3428917;1977987;15444709;143219;7193052;1005869;6115674;7.5804438591;3.9030559063;2.66180515289;2.77785587311;1.2686522007;1.54373693466;1.408400774;1.87551522255;1258;806;703;590;63;124;155;359
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5608330;3451266;1974558;15054003;146222;7192320;989322;6061931;7.67695403099;3.53594517708;2.59477686882;2.77698779106;1.33488798141;1.47952318192;1.5168428421;1.86663293839;1298;692;677;579;60;127;181;396
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5672195;3444433;2043523;15218151;141194;7193052;1005653;6102193;7.53697681427;3.96529603004;2.54245495796;2.72878289223;1.26444005966;1.31869411469;1.45046114922;1.85170793533;1276;820;647;571;69;90;180;396
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5688050;3400954;1976598;15295134;142139;7192320;1025513;5951218;7.67692184448;3.65427207947;2.87333703041;2.88775110245;1.24436998367;1.33240008354;1.41857481003;1.95782208443;1294;708;809;616;60;109;164;356
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5496253;3511198;2010674;15376146;144301;7192320;1031357;6089423;6.84412097931;3.66751599312;2.83847999573;2.90714502335;1.26147413254;1.37508797646;1.46176195145;1.60629796982;1139;736;780;637;58;129;181;255
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5626780;3444207;2000500;15493040;140438;7193052;1030582;6138258;7.35323095322;3.55534887314;2.78050518036;3.25179600716;1.39629793167;1.34806013107;1.49904203415;1.80360102654;1231;698;747;744;90;111;162;367
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5561600;3419052;1983828;15158772;136816;7192320;986759;6396373;7.7633202076;3.72567391396;2.69735193253;3.0075750351;1.39726805687;1.34363913536;1.48079705238;1.75669789314;1296;733;716;666;95;110;145;340
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5546258;3400802;1987218;15245713;141194;7192320;1026196;5870231;7.89515185356;3.68656587601;2.67442083359;2.81756591797;1.26491308212;1.36814403534;1.60781097412;1.81185293198;1335;746;714;602;59;125;222;320
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5522976;3437646;2020813;14955039;138662;7193052;1039639;5869062;7.48930311203;3.48602294922;2.92756509781;2.96493601799;1.43593001366;1.32257890701;1.5419678688;1.95486712456;1269;679;799;650;115;104;185;447
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5718992;3424243;1990967;15176434;141380;7193052;1044724;6289411;7.16630601883;3.59583687782;2.70253300667;2.77956199646;1.38510203362;1.35501980782;1.39268088341;1.69966506958;1192;723;728;583;92;128;143;309
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5631112;3362532;2015438;15311553;141194;7192320;1022622;5904677;8.26275587082;3.74662303925;2.69168686867;2.55067205429;1.36929297447;1.36483001709;1.52366113663;1.7327311039;1407;736;736;493;76;118;179;334
134792339;28536548;33439101;83873134;558778;13437654;8670796;16801647;5631923;3419419;2003885;15525600;139654;7192320;967489;6429087;7.51729202271;3.81189107895;2.58124494553;2.85630488396;1.31322979927;1.31263017654;1.53138399124;1.57751393318;1263;777;661;611;63;88;233;229

