in5initial;in7initial;in0initial;in3initial;in6initial;in4initial;in1initial;in2initial;in5final;in7final;in0final;in3final;in6final;in4final;in1final;in2final;in5time;in7time;in0time;in3time;in6time;in4time;in1time;in2time;in5count;in7count;in0count;in3count;in6count;in4count;in1count;in2count
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15180418;5651913;149279;6147644;3370190;2012205;1003339;7193052;4.9065990448;14.0018768311;1.20529294014;2.08627390862;6.15151000023;4.13508105278;1.59714007378;1.35556006432;616;1197;96;339;700;663;230;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15043693;5634160;149279;6035308;3432792;2017074;1068078;7192320;4.76887178421;13.3252549171;1.2225728035;2.13968396187;6.82033205032;3.93175506592;1.4393928051;1.26807403564;601;1168;99;356;776;657;205;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15200794;5643573;143445;6033820;3427141;2044136;1004040;7193052;4.68184900284;14.6740632057;1.33659005165;2.17134308815;6.99058318138;4.20787405968;1.44141507149;1.36440300941;598;1276;111;356;788;702;198;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14946560;5547586;149279;6117015;3384954;2018853;1008824;7192320;4.7514321804;14.3304009438;1.21358013153;2.24633288383;6.55209183693;4.04302692413;1.42879414558;1.2912800312;612;1258;99;379;744;663;189;96
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15459923;5667425;147385;6147644;3393535;1997846;1039119;7193052;4.91603708267;14.0723860264;1.22754096985;2.23882603645;6.18686389923;4.23611688614;1.42200899124;1.26493597031;632;1207;101;355;697;699;188;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15012188;5666183;149279;6035367;3440396;1988428;1036170;7193052;4.7941699028;14.3738939762;1.30705690384;2.23928308487;6.74534296989;4.13602089882;1.38174295425;1.36558103561;625;1255;100;347;766;687;164;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15057723;5538505;147453;6160219;3409155;2011475;1005671;7193052;5.02707290649;15.1330308914;1.21545004845;2.33649802208;6.38918399811;3.87254095078;1.40930914879;1.26493215561;648;1321;99;361;731;627;176;96
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15315668;5593590;140446;6012728;3383425;2013070;1006435;7193052;4.74578309059;15.5135071278;1.27064704895;2.25796985626;6.20015692711;3.93336606026;1.45675396919;1.35940599442;618;1361;120;383;707;640;205;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15317323;5644724;149221;6050058;3405039;2020844;1042284;7193052;5.14768004417;14.8685131073;1.20899796486;2.16860699654;7.24373984337;4.0508480072;1.47263789177;1.27561616898;690;1284;94;371;803;647;219;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14953502;5623722;142647;6179690;3416364;2008305;1001199;7192320;5.20770597458;15.6411809921;1.25748181343;2.02605605125;6.16539096832;4.49112796783;1.50903391838;1.26307296753;687;1361;119;341;702;777;230;96
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15153974;5474102;149279;6048264;3402195;2021014;1007938;7193052;5.19746303558;15.4984428883;1.21404409409;2.21037101746;5.50497102737;4.13100099564;1.4519200325;1.26841711998;680;1335;97;369;620;694;199;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15323146;5666257;141835;6043761;3386650;2007160;1008824;7193052;4.30880904198;14.3736019135;1.24069285393;2.25551700592;6.51921987534;4.02748894691;1.41493010521;1.36749100685;557;1248;99;363;744;683;191;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14990668;5684564;137832;6117015;3447979;1999265;1014882;7193052;5.14022707939;14.4086070061;1.21974205971;2.20016407967;7.66595697403;4.92703318596;1.3668448925;1.36176991463;657;1259;97;377;904;837;168;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14873867;5535822;149279;6147644;3451917;2016551;994760;7192320;4.96517896652;16.846310854;1.21021413803;2.10556006432;7.16419792175;4.59519004822;1.52133798599;1.25425601006;653;1486;100;341;815;816;230;95
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14925750;5668495;149279;6037761;3398594;2009748;1011777;7193052;4.66947579384;15.7263798714;1.21740603447;2.23236203194;6.71590995789;4.04936504364;1.59875798225;1.27082586288;593;1326;99;390;771;644;206;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15089088;5668274;138296;6043761;3415667;2009541;1008003;7192320;5.00937080383;14.0284559727;1.27189612389;2.15206217766;6.07040381432;3.97214102745;1.54686594009;1.2686920166;671;1204;124;358;683;639;204;96
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15110358;5650681;149279;6151488;3420932;2011404;1004990;7193052;4.94350409508;15.1364989281;1.21498513222;2.09659004211;6.48055315018;3.83419299126;1.45890522003;1.26233196259;612;1297;98;336;722;630;202;96
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14982481;5601360;139462;6140545;3383158;2007919;990674;7193052;5.35343790054;15.2926421165;1.23152208328;2.27742791176;6.79657077789;3.90020012856;1.41824102402;1.27570819855;682;1337;104;395;786;619;184;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14845520;5593299;142195;6033820;3437239;1999066;1002127;7193052;4.96531915665;13.6001567841;1.25330686569;2.18362808228;7.38046693802;4.41404795647;1.51401996613;1.29911112785;643;1179;114;370;838;745;237;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14839094;5647694;149279;6082937;3422582;2008074;1006775;7193052;4.67835092545;14.662676096;1.21979784966;2.15751218796;6.93971300125;4.0716509819;1.50562310219;1.27162194252;601;1266;101;357;788;673;185;96
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14956735;5645145;149279;6037761;3386866;1997006;1020423;7193052;5.17014098167;14.811850071;1.22879195213;2.28644800186;6.68111205101;4.20025897026;1.40880393982;1.27339196205;692;1302;103;396;741;693;184;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14827642;5648027;140241;6033820;3451447;2007130;1008824;7192320;4.85291600227;14.2570729256;1.23170185089;2.13070607185;6.27883005142;4.08850193024;1.49486994743;1.35895586014;618;1227;106;355;727;673;187;98
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15065235;5607881;147750;6179690;3458675;2007919;1022959;7193052;5.05950498581;15.177918911;1.22752594948;2.17459797859;6.64145898819;3.8170580864;1.44351220131;1.3509991169;661;1317;100;344;726;613;193;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14847799;5687191;138092;6095917;3354792;2011091;985321;7193052;5.04629087448;13.7034931183;1.266299963;2.116314888;6.74227809906;4.26091814041;1.42054200172;1.26732110977;662;1179;120;344;775;729;189;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14823550;5582995;149279;6072632;3407403;2029189;985321;7192320;5.01489496231;14.1384170055;1.21538996696;2.1978302002;6.04382705688;3.98293113708;1.43673205376;1.27754497528;664;1226;99;359;678;657;189;96
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14879383;5669268;143445;6117015;3456397;1990350;1013719;7193052;4.68049883842;14.3970351219;1.2564098835;2.2100250721;8.75658011436;4.2229218483;1.46748805046;1.28583312035;614;1247;111;372;1024;718;213;98
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15036917;5566162;138463;6160219;3377292;1996801;1049728;7193052;4.71898889542;16.903439045;1.25985383987;2.25014615059;6.18571281433;4.12500786781;1.41062808037;1.26487398148;599;1480;116;358;695;693;180;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15421389;5665627;144107;6117015;3427886;2037601;1054988;7193052;4.89835190773;13.6559569836;1.31916213036;2.1955537796;6.33123683929;3.85810112953;1.41853094101;1.37204384804;639;1182;90;372;730;634;189;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15158167;5618611;149279;6043761;3445848;1997298;1003339;7193052;5.46218109131;15.4146389961;1.23217010498;2.24055194855;6.50484681129;4.23821306229;1.51319503784;1.33769011497;664;1342;103;375;741;709;231;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15089378;5582531;147771;6050058;3378195;2028276;1020619;7193052;4.49576377869;14.9748749733;1.37284898758;2.19411993027;6.34476709366;4.15676593781;1.42196083069;1.26903796196;586;1285;133;376;712;675;186;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14928111;5622448;149279;6147644;3439962;2030894;1015976;7193052;5.03824710846;14.7549819946;1.2143239975;2.17201209068;6.83539581299;4.43287801743;1.4381480217;1.28820300102;670;1268;98;353;785;758;183;96
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15154408;5643423;137159;6098204;3449072;2029975;999713;7193052;4.66677999496;14.6519300938;1.32617807388;2.1079659462;6.83255696297;4.01409006119;1.52522993088;1.35382294655;614;1261;138;346;788;667;237;96
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14867978;5633847;149279;6117015;3428725;2006905;999893;7193052;4.82223296165;15.2037608624;1.22164797783;2.32551789284;6.18310499191;4.20286798477;1.4721300602;1.26027297974;639;1324;99;381;679;706;215;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14990826;5584789;141683;6225656;3423672;2003359;1077419;7193052;4.67801594734;13.3874778748;1.22783899307;2.18928718567;6.26863598824;3.91183805466;1.32906508446;1.26769399643;613;1160;102;368;723;645;154;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15062002;5601608;147241;6130332;3407648;2034032;1006283;7193052;4.70270013809;14.3261480331;1.22608494759;2.18328380585;6.41025614738;4.22107887268;1.43183493614;1.28893113136;582;1226;102;368;695;705;187;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15098160;5559900;142195;6033820;3384099;2007947;1002145;7193052;4.39806413651;14.4170150757;1.25451278687;2.2930059433;5.94935393333;4.08408999443;1.54872298241;1.25734400749;560;1250;115;373;669;686;238;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14934778;5585856;140220;6062733;3395050;1996833;1035268;7193052;5.08030486107;15.2674679756;1.27157711983;2.12337708473;6.13120293617;4.05388593674;1.38353013992;1.27483201027;644;1316;114;354;690;688;166;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14980131;5626963;144107;6165343;3420225;2008925;1013320;7193052;5.14362096786;15.0630888939;1.2319009304;2.05629682541;6.48128604889;4.1273329258;1.56119298935;1.28981494904;671;1294;90;321;748;659;210;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14937194;5712262;142077;6157006;3392793;2039824;1002145;7193052;4.83990883827;15.3725731373;1.22328495979;2.16057491302;5.84723496437;3.91884994507;1.60744905472;1.27761602402;630;1335;98;369;643;642;231;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14837803;5573612;149279;6043761;3388720;2015596;999713;7193052;4.85402488708;14.4780440331;1.23911309242;2.15732383728;6.36441302299;4.03799986839;1.66954398155;1.27707481384;622;1252;98;358;708;669;257;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14907163;5524559;139246;6027789;3375211;1990959;1003110;7193052;4.6800968647;13.4523630142;1.29033899307;2.19957590103;6.37679791451;4.14825892448;1.49771022797;1.2752840519;598;1173;138;372;712;711;218;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15540529;5718931;149279;6043761;3375094;2015270;1009851;7193052;5.60219597816;12.9122049809;1.21676898003;2.26748991013;8.38776993752;3.9974861145;1.47578597069;1.25994992256;751;1118;101;364;976;661;204;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14842973;5599159;147750;6043761;3419263;2022476;1008824;7193052;4.56710219383;16.3792128563;1.22452998161;2.23177289963;7.14203190804;3.97154593468;1.41983890533;1.28423500061;573;1436;101;360;805;669;190;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14883444;5646907;147750;6055509;3406083;2014824;1056390;7193052;4.75936102867;14.0538330078;1.29523682594;2.16372394562;6.9246108532;3.9536190033;1.44193291664;1.35480499268;622;1206;100;362;769;653;201;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15209006;5616786;147810;6043761;3412625;2033046;1015364;7193052;4.72041797638;14.1690001488;1.2436311245;2.19306492805;6.33171796799;4.07212114334;1.42466402054;1.26869606972;607;1236;112;358;705;668;180;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14979499;5690005;147441;6117015;3407868;2014240;1013248;7193052;5.21045708656;13.2935431004;1.22164201736;2.25333189964;6.9825720787;3.87740397453;1.44299793243;1.35267496109;671;1137;100;374;800;645;199;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15129129;5577199;147750;6043761;3395859;2006464;1016904;7193052;5.0739428997;13.8794500828;1.22140812874;2.2860019207;6.41941785812;4.03694796562;1.44553995132;1.26740193367;668;1202;104;375;718;677;203;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14739076;5619140;142701;6043761;3373666;2005347;985321;7193052;5.3201777935;15.4424991608;1.31724500656;2.15738201141;6.00173401833;4.1498169899;1.44753193855;1.3428030014;712;1327;107;361;688;700;205;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15183105;5654501;149279;6038262;3423990;2033239;1014542;7193052;4.57957315445;14.5048880577;1.20685601234;2.31774306297;6.5728700161;4.10170197487;1.43723201752;1.27972602844;599;1265;98;379;761;665;192;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14960817;5638301;149279;6117015;3415667;2030122;1038376;7193052;4.88253879547;13.7221620083;1.21998906136;2.20016694069;6.13406705856;4.24353909492;1.38376498222;1.29556322098;617;1188;100;372;675;675;172;96
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15139597;5604944;138215;6012728;3481006;2021879;999432;7193052;5.13768196106;16.3854210377;1.25606894493;2.26408004761;6.65317606926;3.81652116776;1.56672596931;1.27011990547;676;1419;111;387;749;626;251;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14771204;5624545;152988;6147644;3400804;1999370;1020922;7193052;4.80010104179;14.4288170338;1.2430741787;2.13120698929;5.74552583694;4.00539898872;1.49847102165;1.26637005806;620;1237;112;349;642;669;183;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14870497;5630644;162776;6147644;3386924;1992832;1037471;7193052;5.37237715721;14.8438959122;1.27788496017;2.10476899147;6.47698402405;4.30715703964;1.41553401947;1.26108002663;704;1285;126;350;719;736;184;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15099347;5581249;156422;6066947;3375389;2038853;961889;7193052;4.66379094124;14.9799940586;1.26121306419;2.1972630024;6.45250296593;4.19127011299;1.65024209023;1.27013087273;590;1308;116;370;729;701;290;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15056837;5642264;152534;6027532;3350280;2020471;1028273;7192320;5.43363499641;14.786082983;1.17077803612;2.0612487793;7.44645595551;4.15508985519;1.44074296951;1.2763440609;729;1289;82;336;837;687;201;95
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15150470;5721198;137008;6147644;3394708;2001610;1035268;7193052;5.04166603088;13.5818779469;1.2915251255;2.15285801888;5.60035800934;4.04744911194;1.3851017952;1.27185797691;638;1168;136;351;629;668;168;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15101198;5626597;149279;6117015;3422243;2007236;985321;7193052;4.99163508415;15.4005718231;1.22261810303;2.23121404648;6.93329787254;3.88827204704;1.44508600235;1.36097311974;646;1329;98;377;792;634;206;98
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14780101;5627637;144107;6117015;3419821;1996749;1016975;7193052;4.6934928894;14.2853291035;1.22601795197;2.20547914505;6.02634096146;4.37967395782;1.54730200768;1.25948596001;604;1232;87;371;685;722;205;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15082101;5629694;142212;6033820;3343044;2006031;1013742;7193052;4.94188189507;14.688051939;1.25621891022;2.21680688858;6.9493060112;4.28621101379;1.47537493706;1.26589798927;651;1268;112;370;788;719;173;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14966079;5680496;149279;6027789;3378763;2011291;1024165;7193052;4.80814695358;14.5607318878;1.30718398094;2.15307211876;6.18891096115;3.90748500824;1.41363286972;1.28372001648;626;1262;98;367;705;627;175;100
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15011976;5619881;147750;6043761;3411626;2004757;1007225;7193052;5.2410299778;14.8058419228;1.22841310501;2.19786500931;5.74191403389;4.07771587372;1.46696209908;1.27644681931;671;1269;106;363;631;642;206;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14962230;5566160;149279;6043318;3474132;2011079;1026574;7193052;4.77471709251;14.7596180439;1.22760415077;2.17528009415;6.70741915703;4.2308549881;1.46718907356;1.27123117447;612;1279;100;362;759;692;166;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14851499;5614051;142629;6043761;3381407;1996376;1062090;7193052;5.27022504807;14.641119957;1.26740694046;2.16603112221;6.13979411125;4.38249397278;1.49850082397;1.36395215988;706;1271;120;361;698;751;182;96
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14980405;5630790;147750;6117015;3399047;2017031;1017501;7193052;4.9944729805;14.5905990601;1.31889390945;2.24840188026;6.23959612846;3.97952413559;1.44012308121;1.279941082;657;1255;106;371;695;661;199;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15992929;5609593;147750;6089469;3425133;2013232;1029964;7193052;4.89271306992;13.5809240341;1.23140907288;2.12020897865;7.4341571331;4.28938102722;1.42569494247;1.26696300507;652;1172;103;349;846;701;188;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15003130;5689145;148021;6012728;3419027;1995678;1037099;7193052;5.11855602264;13.3810231686;1.22690105438;2.23395800591;5.75816988945;4.05581116676;1.52375507355;1.27425479889;674;1159;103;385;646;677;195;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15103159;5666447;151976;6012728;3395009;2000989;1039616;7193052;4.9023680687;14.7330679893;1.23984098434;2.23013114929;5.38158416748;4.1570558548;1.50021600723;1.27412199974;650;1271;103;378;603;693;202;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15360443;5657929;149279;6130389;3432296;2015186;1027250;7193052;5.56564188004;14.4904229641;1.21603107452;2.32053208351;6.58780193329;4.09067988396;1.45026612282;1.35725092888;714;1246;99;374;726;646;195;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15189054;5546376;151071;6043761;3440176;1985926;1000453;7193052;4.68872499466;13.7929480076;1.21531796455;2.16705489159;5.91940593719;4.42489504814;1.42216801643;1.29974198341;607;1198;100;358;673;737;193;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14919223;5646502;142195;6033820;3470898;1995928;1003089;7193052;4.46718192101;14.6907100677;1.25588107109;2.21703100204;6.93239116669;4.62035918236;1.49832296371;1.27780485153;574;1280;113;373;794;746;222;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15040493;5549663;149279;6033820;3431585;2017064;1000675;7192320;5.12898516655;15.1113431454;1.22653698921;2.14781498909;6.06217598915;3.87655901909;1.48484611511;1.30841302872;664;1329;100;357;691;629;208;106
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15153079;5692775;149279;6033091;3424242;2016503;1003624;7193052;4.89441585541;12.9408130646;1.2208969593;2.31782793999;6.41636991501;3.95271587372;1.48161196709;1.28041696548;649;1088;100;399;746;646;217;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14889621;5647788;149279;6043761;3426585;2028598;1039857;7193052;5.34676289558;14.7457859516;1.2171049118;2.18259382248;6.09336709976;4.05700492859;1.42471504211;1.27706694603;718;1276;99;358;684;648;186;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14980131;5623407;147750;6055613;3422697;2003622;1016737;7192320;5.20070695877;15.287653923;1.2188179493;2.18371200562;6.28565406799;4.03696584702;1.44147801399;1.26732492447;676;1331;105;361;719;677;196;96
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15082375;5646161;141835;6043761;3393714;2017178;986076;7193052;4.70122003555;14.033326149;1.32813596725;2.1778190136;6.06316399574;3.85489797592;1.42717885971;1.27770996094;602;1214;115;359;698;635;200;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15040193;5634750;143445;6113854;3453296;1994117;1002808;7193052;4.97588706017;15.0429961681;1.25786089897;2.30544281006;7.20444393158;4.15849208832;1.50257706642;1.3574359417;643;1305;112;409;800;692;224;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14981648;5581990;164539;6082937;3400990;2003620;1021902;7193052;5.02939200401;15.7888419628;1.22374200821;2.10317993164;6.77325797081;4.21823406219;1.35792303085;1.27246499062;675;1376;102;352;770;713;160;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15189341;5610128;141398;6039768;3393832;1975344;1058558;7193052;5.00794506073;15.3722860813;1.22866511345;2.38350009918;6.03063797951;4.89734101295;1.38029408455;1.35892295837;648;1332;103;416;671;862;174;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15237762;5626316;149279;6115135;3376858;2006452;1004043;7193052;4.57423090935;15.0442199707;1.20822095871;2.20002698898;6.23125886917;3.98878121376;1.45230197906;1.26390504837;594;1304;96;374;721;649;205;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14990648;5798028;147750;6147644;3406158;2022368;1009597;7193052;5.03261303902;14.9328429699;1.22716999054;2.09070181847;6.87978386879;4.30369901657;1.45063900948;1.29311704636;658;1289;105;353;798;720;194;96
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15232131;5714839;149279;6117015;3440464;2008136;1001871;7193052;5.08027601242;15.1826741695;1.22018098831;2.31171393394;7.23758983612;4.09582304955;1.49947810173;1.283452034;666;1313;99;374;821;646;187;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15380626;5650398;149279;6014807;3439815;2016013;1046784;7193052;5.73107385635;14.6853880882;1.21553206444;2.39425206184;6.08868479729;3.82459402084;1.38044190407;1.26527309418;765;1268;99;423;680;635;170;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15168149;5546115;148733;6157391;3405793;2016982;1008824;7193052;4.71245503426;13.4073879719;1.2566139698;2.26664113998;6.00174713135;4.37619304657;1.39926600456;1.27892494202;605;1162;93;394;656;746;177;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15047144;5584570;141430;6070232;3384028;2007619;1010900;7193052;4.77115416527;15.0016698837;1.24746394157;2.19400000572;6.45219111443;4.45770311356;1.46342992783;1.36227703094;615;1293;107;366;730;765;206;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15150051;5609627;140356;6117015;3385083;1998247;1019005;7193052;5.14504599571;14.7122979164;1.25925397873;2.38154292107;5.94811701775;4.49611592293;1.41402602196;1.27290701866;686;1278;119;379;685;767;183;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14924852;5568701;143445;6081028;3429204;2028883;1001886;7193052;4.86969399452;15.2150580883;1.33770704269;2.11500692368;6.5001270771;3.92298483849;1.39804410934;1.35305690765;631;1331;111;336;731;648;172;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;15082928;5628823;162838;6031755;3436018;2016016;1019218;7193052;4.77219700813;14.2077019215;1.23560619354;2.19518995285;5.51701402664;4.47698998451;1.38833093643;1.33399486542;605;1221;104;345;607;768;177;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14972604;5578055;141513;6031755;3380188;1996550;985321;7193052;4.81495594978;15.982779026;1.23829197884;2.14981603622;6.17212080956;4.28666090965;1.4503159523;1.3541469574;638;1408;103;358;703;720;193;97
83873134;134792339;558778;16801647;28536548;33439101;8670796;13437654;14805750;5612413;141592;6147644;3498290;2029382;1002902;7193052;4.78110909462;14.8088498116;1.22775006294;2.17443013191;6.67624497414;4.20010995865;1.47320604324;1.27389883995;626;1283;108;355;756;673;212;97
