in5initial;in7initial;in0initial;in2initial;in6initial;in3initial;in1initial;in4initial;in5final;in7final;in0final;in2final;in6final;in3final;in1final;in4final;in5time;in7time;in0time;in2time;in6time;in3time;in1time;in4time;in5count;in7count;in0count;in2count;in6count;in3count;in1count;in4count
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15449735;5603202;151532;7185058;3392208;6110721;1084845;2038503;3.69107794762;9.16877007484;2.72516202927;2.90011620522;4.60020089149;2.92728614807;2.8057820797;3.65678882599;482;1321;52;99;618;228;128;653
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;14841477;5510314;139076;7137119;3466983;6503038;1038007;2027833;3.79436206818;8.58953905106;2.72163701057;2.80950212479;4.18277096748;2.82144999504;1.85768294334;3.94745898247;534;1249;47;136;558;168;82;731
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15371387;5602044;148608;7176218;3442658;6058683;1021444;2014977;3.63694286346;8.87557482719;1.60072898865;2.74428105354;4.69990611076;3.32308387756;2.72285604477;4.1430170536;468;1302;55;100;702;313;96;717
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15263677;5565981;151565;7199400;3384567;6019752;1043728;1998568;4.52630400658;8.97301316261;2.7346060276;2.8511030674;5.16593003273;3.15566492081;2.73550200462;3.98311710358;673;1311;85;83;711;330;111;786
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15112843;5647763;148364;7201096;3430957;6224251;1037370;1969206;3.99269890785;8.51310491562;2.95402288437;2.72799420357;4.42054605484;2.97183799744;2.79045391083;3.02231001854;531;1235;56;62;810;219;120;651
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15183565;5582942;143293;7134776;3396392;6283903;1055096;2018786;4.02848482132;8.58687114716;2.79150605202;2.80749392509;4.97270798683;3.27664613724;2.77699589729;4.37414622307;528;1233;92;71;652;298;128;763
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15270371;5672973;138101;7426433;3387146;6392655;1023626;1977581;3.96672487259;8.87294602394;2.74092507362;2.7599298954;5.16482281685;2.74659895897;2.81762695312;3.65198397636;582;1254;83;119;769;157;189;671
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15252911;5569917;145000;7194790;3445848;6580116;1052404;2058913;3.99331903458;9.36646413803;2.7333779335;2.90223884583;4.5219180584;3.12738204002;2.6488711834;3.71046185493;517;1391;71;120;628;246;95;685
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15144463;5585579;145370;7181990;3468920;5903717;1022146;2003582;3.68163394928;9.58600497246;2.78569793701;2.79158496857;4.09203386307;3.0092818737;3.02563095093;3.58716106415;492;1404;75;118;525;272;147;610
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15436861;5601996;146287;7404090;3460533;6096817;1038773;2011650;3.69091820717;7.84721708298;2.84734511375;2.83408689499;3.85030603409;3.14333796501;2.89162898064;3.86114001274;480;1272;62;111;648;265;163;738
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15051220;5732565;152011;7424770;3375014;6243166;1019098;2049549;3.81458306313;7.98735380173;2.66336989403;2.84558606148;4.19601106644;3.28124785423;2.69760894775;4.0900387764;561;1275;53;129;509;350;108;805
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15496547;5578032;146340;7164747;3480850;6367181;1035850;1962133;3.51631498337;8.64011406898;2.68549513817;2.82815694809;3.65688586235;3.06786704063;2.77953290939;3.61033296585;497;1247;79;80;381;214;125;621
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15746411;5586340;141879;7429966;3394925;6310138;1020506;1990134;3.65431308746;8.4424059391;2.6904489994;2.71501016617;4.62516880035;2.05920886993;2.78220200539;3.6987221241;491;1214;60;98;614;262;127;687
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15335884;5588383;138215;7171096;3423776;6320748;1025653;2022745;2.85372495651;8.15399694443;2.71714711189;2.84696602821;4.88625907898;2.98626995087;2.73216795921;4.07047104836;504;1157;70;141;661;188;107;821
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15147565;5702041;146457;7191004;3431815;6202737;1036936;2026721;3.63351607323;9.09908604622;2.79214906693;2.89221382141;3.52094292641;3.04556202888;1.78806710243;3.84907412529;470;1375;83;137;577;279;135;698
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15363324;5608972;136516;7430887;3433651;6204600;972446;2035718;3.08828496933;9.97984099388;2.75668001175;2.72048091888;3.89619398117;2.80765414238;2.74655795097;2.83656215668;592;1440;73;109;443;187;136;630
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;14981838;5562164;146105;7433490;3426203;6123362;1049935;2023764;4.28295397758;9.08690881729;2.68286204338;2.80516695976;5.01018309593;3.08410382271;2.77015995979;4.11250305176;587;1288;62;115;672;314;100;688
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15288746;5625956;149297;7150379;3416741;6300737;1014556;2023592;3.50458908081;8.71489715576;2.739112854;2.72261500359;4.84699392319;2.78676986694;2.89377403259;3.42988586426;428;1247;57;112;644;146;136;525
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15326526;5568983;141458;7200156;3380586;6177672;1018691;2008521;3.67636704445;8.82753396034;2.66598200798;2.81163597107;4.63953495026;2.78830099106;2.70764493942;3.9055981636;513;1235;66;129;662;182;135;743
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15181211;5614265;147821;7190835;3447908;6282328;1028622;1978285;3.91735100746;9.59615707397;2.62845206261;2.64687800407;3.94716906548;3.15887904167;1.74957108498;4.06101298332;537;1401;66;86;479;310;120;658
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15130930;5588873;136816;7410180;3439721;6355796;1013258;2018315;4.05604100227;8.62909793854;2.64260816574;2.83841395378;4.28586006165;2.9873020649;1.83907198906;3.67134404182;602;1258;55;104;575;235;159;661
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15082535;5660734;143186;7194436;3396455;6182861;1008367;2042750;4.38179898262;8.52389407158;2.94834399223;2.76818609238;4.4515941143;3.13675308228;2.9095480442;3.87985110283;645;1267;52;123;578;277;188;591
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15114575;5615152;149159;7136502;3446848;6155410;971982;1980086;3.66202092171;8.16061806679;2.70613694191;2.73921704292;4.05359005928;2.95907998085;2.8779759407;3.57934093475;502;1165;55;81;518;250;188;592
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;14993032;5508101;141744;7433490;3466485;6291168;961134;1978537;3.94385409355;9.65927696228;1.57610177994;2.7206530571;4.45832204819;3.00915908813;2.70870399475;3.66402482986;566;1450;55;95;608;266;103;640
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15557035;5497595;143871;7205858;3443226;6394497;977162;2018872;3.33175492287;9.11026310921;2.71541380882;2.76013302803;4.55101799965;3.08071017265;2.86012816429;3.68693900108;377;1359;59;80;620;230;125;631
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15548880;5757812;138200;7135163;3404166;6358973;1034219;1983866;3.65719008446;8.50668287277;2.76764893532;2.85094594955;4.27983403206;3.0350279808;2.72277593613;3.79752707481;539;1244;76;126;568;247;90;698
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15198693;5498853;150014;7200240;3407567;6167647;1002368;1997525;3.62826299667;8.96778392792;2.83247995377;2.88669800758;4.54166889191;2.99429178238;1.83252000809;3.89245891571;499;1313;87;69;673;276;170;593
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15151323;5622763;138092;7144064;3439029;6125049;1060360;1975496;3.17202687263;8.37862896919;1.63837003708;2.73872900009;4.12334299088;3.10119700432;2.83968019485;3.46021413803;582;1198;94;87;522;307;132;553
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15623843;5511125;156933;7409907;3447126;6084015;1064899;1986245;3.56901884079;9.21793317795;2.64867806435;2.79564285278;4.27957391739;3.08277606964;2.83483815193;3.2082490921;451;1364;59;98;565;281;134;777
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15086696;5572776;137895;7147174;3469969;6241437;1046993;2001853;4.36801099777;9.41734600067;2.83772587776;2.84327602386;4.12384104729;2.85653305054;2.72294521332;4.06544780731;554;1335;51;139;513;193;120;664
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15313831;5581070;144483;7419024;3384702;6465248;1033383;2082418;3.71180915833;8.46658802032;2.71296787262;2.78188586235;4.38942408562;2.85695290565;2.80632305145;2.70612597466;519;1232;103;113;591;178;107;532
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15264228;5665883;151714;7432678;3383337;6225945;1008268;2023014;3.69034695625;8.57678794861;2.77818107605;2.87825584412;4.44077515602;2.85709786415;2.74121809006;3.85171699524;521;1271;52;110;592;191;116;708
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15579684;5647132;158503;7424982;3432259;6098165;1042185;2000836;3.41296005249;8.50296092033;2.64517116547;2.71999692917;4.54452085495;3.0170750618;2.80983901024;2.94238901138;407;1237;52;88;649;239;95;697
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15468315;5640548;140378;7167970;3417754;6513380;992017;2000466;3.31956911087;8.12901210785;1.65988588333;2.72627401352;4.5534889698;1.86866998672;2.8622739315;3.93211698532;630;1318;67;93;669;222;200;760
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15441904;5537535;152902;7188889;3428421;6048429;1058034;2045958;4.04061985016;8.83782482147;1.67308592796;1.83408308029;4.22394299507;3.06166696548;2.72526407242;4.12502408028;543;1283;57;100;566;333;91;652
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15510474;5571865;142956;7403046;3475473;6298711;1039316;2024472;3.52673506737;9.02512001991;2.62255096436;2.89128899574;4.02887511253;3.07073998451;1.75896906853;3.95276212692;467;1325;55;139;511;250;138;786
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15343599;5528971;147017;7220177;3473114;6286560;995080;1975105;3.53917503357;8.91300106049;1.66385483742;2.87433791161;4.56864786148;3.00857496262;2.82650399208;3.65587711334;419;1246;80;103;633;249;145;641
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15140277;5527477;138463;7159797;3506189;5907614;987721;1996526;3.30485200882;8.81298089027;2.71421599388;2.78624582291;3.91178202629;3.1819729805;2.85764980316;3.80671906471;620;1266;62;127;458;327;167;677
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15519592;5612061;149607;7199284;3371466;6336454;1003788;2010743;3.98290300369;7.97917485237;2.84404706955;2.62571811676;4.51476883888;2.12514781952;1.67644715309;3.55789494514;557;1289;62;51;585;338;140;575
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15120387;5676487;149159;7402560;3482539;6323082;1034537;1976690;4.0525829792;9.06108212471;1.71137499809;2.78103709221;4.43184995651;2.94189500809;2.67083501816;3.60544586182;630;1279;78;122;616;188;99;616
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15204233;5515104;148565;7195408;3349723;6131471;1091185;1951157;3.66839504242;9.42421197891;2.70452094078;2.89445519447;5.05804991722;2.96561598778;2.87104105949;3.64063405991;508;1411;64;122;723;226;102;611
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15124612;5575566;141895;7177174;3433857;6337826;1000528;1953116;4.28071284294;8.79792499542;1.7951798439;2.79915595055;4.80721902847;1.81349110603;2.82727503777;3.85292601585;629;1289;88;111;725;187;130;747
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15011744;5652693;137586;7433490;3512125;6447526;1007026;1974906;3.95715999603;9.54868292809;2.74450802803;2.73024511337;4.2575750351;3.11060094833;1.81243681908;3.75569987297;599;1378;78;90;529;267;164;675
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;14992202;5605551;140791;7163470;3409312;6158951;993755;2013960;4.2718641758;7.67097306252;2.71653795242;1.72359991074;4.19478797913;2.95200610161;2.76216697693;3.91066384315;598;1181;74;117;550;219;94;774
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15108774;5626014;135475;7402152;3347158;5956119;1006143;1952079;4.38708996773;7.5243999958;2.72989010811;2.75303506851;4.95552396774;2.98232412338;2.81448101997;3.74994301796;620;1033;66;93;693;258;124;688
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15311047;5699155;150599;7433490;3375430;6165759;984126;1992151;3.48367381096;9.06026506424;2.64130306244;2.77730298042;3.69688606262;3.00261092186;1.88480806351;3.31585383415;441;1329;59;91;631;229;150;486
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15155239;5599395;138092;7413338;3471557;6195134;1033041;2021953;3.74379706383;9.17853403091;2.65930485725;2.70312690735;4.41621804237;3.10171413422;2.74331998825;3.97957205772;504;1299;53;85;595;264;110;810
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15200422;5567001;137785;7210129;3428411;6005241;1008639;1963671;3.87865805626;9.07517695427;2.85169100761;2.71252417564;4.50639891624;3.04124403;2.74239993095;4.14807105064;547;1317;76;82;625;299;104;826
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15317800;5512653;140767;7150511;3428959;6249645;1036232;2042425;3.90827584267;9.73240399361;2.77401208878;2.85974788666;5.25801706314;2.94554018974;2.8490960598;4.14039301872;559;1475;78;128;786;234;134;708
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15468508;5587612;149890;7422040;3425172;6052087;992479;2030948;3.66928887367;8.80640983582;2.80369400978;2.72304487228;4.26089596748;3.03366684914;2.69882893562;4.18296909332;428;1300;67;115;573;288;120;720
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;16257489;5539665;142043;7445396;3443375;6124674;1042062;1965146;3.35483503342;9.85842084885;2.86265301704;2.75066304207;4.99245381355;3.1172978878;2.84741091728;4.18604493141;388;1437;61;93;691;340;167;756
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15548174;5543132;142118;7204670;3410342;6435204;1008058;2062761;3.57905316353;8.90531992912;2.92648005486;2.90018987656;4.09818506241;2.9515171051;2.76545619965;3.48723816872;485;1287;82;87;744;192;144;527
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15455887;5602298;139084;7418550;3437494;6365922;1008920;1999823;3.52561402321;9.82850408554;2.82077503204;2.74102306366;4.82426190376;2.86457395554;2.85945391655;3.61038899422;419;1487;125;77;694;175;127;602
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15166022;5613722;138107;7410177;3434815;6250358;1028360;2016520;3.39025497437;9.04762792587;2.73451280594;1.67177081108;4.81174206734;2.00869488716;2.78492307663;3.89772105217;400;1331;98;108;677;234;91;709
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15513475;5519453;147791;7140631;3462353;6240694;1031425;2029533;3.48276591301;8.94997596741;2.87381196022;2.77520394325;4.90655303001;3.14149093628;2.76876401901;3.87766289711;423;1267;89;111;653;295;153;753
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15091375;5541881;154453;7193400;3461339;6209108;952524;2011847;3.79431605339;8.92336606979;1.65678787231;2.74259185791;4.24199604988;2.82382106781;2.93141293526;4.04721212387;528;1322;45;114;594;186;168;671
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15371481;5602626;142648;7415445;3431833;6236100;1017204;2002215;3.58296108246;8.47624897957;2.7700741291;2.77766418457;4.9881901741;1.94147396088;2.80743384361;3.75449204445;400;1217;73;96;691;232;135;691
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15068527;5661990;145592;7200240;3430849;6167647;998656;1979582;3.84915685654;9.45836997032;1.63483691216;2.92130208015;4.64321208;3.12726712227;1.86382603645;4.02851080894;525;1443;42;124;573;287;224;805
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;14928905;5576671;154373;7160586;3445860;6060509;991113;1981299;3.71930003166;9.31179094315;2.65813493729;2.76344299316;4.47070193291;2.04553508759;2.83262300491;4.1762919426;501;1415;59;124;568;246;151;658
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15492914;5568747;142712;7457328;3469534;6115183;1004228;2002856;3.69290709496;8.62343406677;2.81906199455;2.87381887436;4.72370696068;2.12566494942;2.82095789909;4.00760698318;486;1242;70;97;660;275;103;763
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15183669;5444621;138296;7183328;3457112;6687752;1007144;2017484;3.49665617943;9.03625512123;2.82626008987;2.64658808708;4.17641687393;2.89224600792;2.77541399002;3.18432593346;412;1334;85;88;541;180;145;721
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15307785;5616913;142712;7130374;3401940;6080532;1009977;1990234;3.61660790443;8.3984310627;2.71286797523;2.74456191063;4.58920907974;3.20071411133;2.80302286148;3.01109004021;459;1209;60;83;666;310;135;679
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15231432;5627665;140368;7207922;3344184;6183013;1066456;1982812;4.2362370491;8.50169110298;1.64532709122;2.81197214127;4.89395308495;3.1038980484;2.70109081268;4.26378917694;585;1235;60;90;711;254;103;750
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15521339;5598256;152517;7158790;3447282;6348431;1097863;1978226;3.79276204109;8.44368290901;2.62045693398;2.85020399094;4.65710401535;2.86535191536;2.74041199684;4.5831258297;571;1210;40;141;640;200;135;808
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15285135;5632487;136700;7139743;3496606;6132430;953580;2012646;4.17144989967;8.95072412491;2.75970220566;2.61463499069;4.19356179237;3.10009098053;1.70828604698;3.58750581741;578;1325;67;84;531;277;129;612
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15796901;5639492;149693;7194790;3441267;6521653;1035103;2022462;3.56265807152;9.09529614449;2.68058109283;2.75004005432;4.39359784126;2.77964901924;2.64635491371;3.08113002777;474;1319;54;92;580;150;87;692
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15469582;5573766;168144;7229465;3430855;6201084;1021068;2023808;4.1808578968;8.08481001854;2.717015028;2.78180980682;5.05893707275;3.08683609962;2.87316393852;3.70067691803;559;1154;79;105;741;268;134;682
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;14941411;5555797;142648;7410710;3532713;6319169;1040466;1977964;4.62942695618;9.19906497002;2.70631504059;2.72233510017;3.80778002739;2.97338199615;2.75510215759;3.52021288872;701;1399;63;80;435;216;128;517
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;14982955;5469173;143756;7140129;3387166;6240036;1038892;1997334;3.79237413406;9.68079304695;2.7231938839;2.82124304771;5.05729794502;2.97077608109;2.7705450058;3.06908488274;508;1453;70;109;706;259;88;730
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15318097;5610232;141012;7133195;3379652;6326072;991274;1998545;4.00348091125;8.69273591042;1.66063809395;2.75978708267;4.49848794937;2.88080191612;2.97382497787;3.76402497292;551;1252;74;90;592;205;138;635
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15544151;5513327;138296;7202356;3440496;6156606;1001403;2015078;3.53365302086;8.97499108315;2.71130108833;2.68717694283;4.34253406525;3.18396091461;2.71474981308;3.88126707077;448;1245;79;92;557;255;106;730
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15254463;5729822;150788;7194132;3568260;6226816;1043610;2048741;3.79120111465;9.22093510628;2.72012400627;1.78144812584;3.59495711327;2.89148402214;2.78210186958;3.97452807426;500;1317;72;106;382;180;106;849
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15853039;5587201;141996;7187216;3443858;6121891;1071676;1986898;3.87751412392;9.91524195671;2.7380001545;2.90854096413;3.88356399536;2.94527292252;2.67724084854;3.81473898888;470;1490;62;139;666;264;104;671
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15313637;5530902;144605;7134426;3498841;6504769;999448;2020301;3.64333105087;8.45914793015;2.84639596939;2.76702213287;4.19430017471;2.97422409058;1.80438494682;4.31380605698;454;1222;80;85;536;212;136;794
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15014649;5613286;140797;7170706;3419895;6235388;996654;2018104;4.34265995026;8.85315108299;2.7251060009;2.76431798935;4.66351509094;3.10655093193;2.74436092377;3.49385404587;637;1331;80;77;629;247;119;523
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;14893787;5577777;138092;7200972;3400847;6389378;971390;2046179;4.36284685135;8.51348590851;2.69267821312;1.87433004379;3.7936270237;2.84497308731;2.86741495132;3.67019915581;552;1221;71;102;648;126;177;711
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15371893;5502016;138102;7418550;3374517;6387146;1017889;1985258;3.53613209724;9.2317070961;2.72335290909;2.81145811081;4.72000193596;3.29331016541;2.71607899666;4.01837182045;442;1295;81;95;682;304;108;657
83873134;134792339;558778;13437654;28536548;16801647;8670796;33439101;15614178;5570792;136816;7199988;3399410;6095938;1065496;2027403;3.60582304001;9.39667201042;2.64692902565;1.82175397873;4.4503698349;3.05060982704;2.75922894478;3.78597593307;470;1414;47;79;617;227;102;691
