in2initial;in6initial;in4initial;in7initial;in5initial;in3initial;in1initial;in0initial;in2final;in6final;in4final;in7final;in5final;in3final;in1final;in0final;in2time;in6time;in4time;in7time;in5time;in3time;in1time;in0time;in2count;in6count;in4count;in7count;in5count;in3count;in1count;in0count;in2imp;in6imp;in4imp;in7imp;in5imp;in3imp;in1imp;in0imp
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7181245;3366482;1976741;5488765;14881138;6091242;1037998;156016;3.36819005013;5.56318807602;4.51656007767;9.99832510948;4.75282096863;3.54438495636;3.19760417938;2.86681103706;85;738;691;1366;529;196;122;64;1.87121508875;8.47666733403;16.9162783592;24.5578630165;5.63620430104;2.75832859703;8.35338411057;3.58154291868
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7187665;3420745;2021436;5621365;15159617;6447772;1023851;148634;3.15132808685;4.83934092522;4.71867108345;10.184253931;4.57644581795;3.2776761055;3.13745594025;2.98032307625;124;523;656;1466;488;243;113;61;1.86954372526;8.34220264884;16.5422506575;23.9785779788;5.53266840449;2.60580662592;8.46880649626;3.759422474
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7195704;3389689;1997919;5554901;15315994;6102105;993450;141147;3.09579801559;4.54490995407;4.66448903084;9.148884058;4.6398961544;3.27650690079;3.13159584999;3.22400903702;69;532;652;1260;559;185;146;80;1.86745508153;8.41863309584;16.7369653124;24.2654799789;5.47617960676;2.75341820568;8.72796416528;3.95883724061
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7175392;3386094;2023029;5684233;15460735;6374370;1019582;136332;3.03598213196;4.75850486755;4.63182520866;9.23913478851;5.02116298676;3.64165306091;2.96785998344;3.01902508736;109;529;703;1202;621;239;108;79;1.87274144744;8.42757111882;16.5292247417;23.7133732906;5.42491246373;2.63581295093;8.5042654735;4.09865622158
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7142526;3461750;2015922;5731127;15179843;6058895;999170;134854;3.21880602837;4.97734093666;4.55420708656;9.76484203339;4.89637589455;3.54164791107;3.28616881371;2.847012043;116;574;622;1340;596;261;152;61;1.88135877979;8.24338788185;16.5874974329;23.5193425307;5.52529653963;2.77305465766;8.67799873895;4.14357749863
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7193892;3428781;1982129;5642189;15703290;6233204;1014969;141835;3.13688206673;4.94119310379;4.73817896843;9.18793511391;4.62877106667;3.23399114609;3.18301296234;1.65181207657;73;569;693;1286;468;255;112;53;1.86792545676;8.32265111128;16.8702950212;23.8900786556;5.34111858088;2.69550731855;8.54291707431;3.93963408186
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7200972;3427238;2011870;5580874;15226941;6449758;992968;137649;3.21835398674;4.53242707253;4.47219586372;9.22195506096;4.72730994225;3.32501387596;3.14345502853;3.08163905144;96;474;649;1239;556;138;164;74;1.86608891133;8.32639810833;16.6209054263;24.1525501203;5.50820640863;2.60500424977;8.73220083628;4.05944104207
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7149563;3454547;1987905;5620543;15431972;6438916;1058787;141303;2.96825885773;5.53308200836;4.87207388878;9.3522670269;4.58820414543;3.41513299942;3.16284680367;2.68662691116;100;713;711;1332;560;260;140;86;1.8795070412;8.26057598869;16.8212771737;23.982084827;5.43502372866;2.60939061792;8.18936764429;3.9544666426
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7173848;3416706;1980172;5652896;15148623;6385622;994332;152592;3.24470615387;5.50458312035;4.80601191521;8.98778414726;4.46589112282;3.10628914833;3.16338586807;3.01201701164;116;640;659;1169;510;166;160;67;1.87314451045;8.35206423965;16.8869678998;23.8448290929;5.53668369726;2.63116842807;8.72022221954;3.6619088812
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7225781;3415535;1961311;5601393;15193444;6227875;1053685;140352;3.17062711716;5.23987293243;4.64376306534;8.07901000977;4.98751306534;3.31566786766;3.0479619503;3.17338109016;121;591;660;1247;623;221;93;84;1.85968188075;8.35492770532;17.0493618809;24.0640745972;5.52035035638;2.69781378078;8.22902100723;3.98126139991
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7408941;3425893;2010147;5570788;15129866;6221615;1037614;143828;3.09830594063;5.13876080513;5.16666984558;9.20762395859;4.83125400543;3.37306499481;3.04768395424;3.05495595932;93;552;798;1291;549;212;128;73;1.81370778901;8.32966703864;16.635152056;24.1962786952;5.54354770888;2.70052823905;8.35647552944;3.8850432461
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7205270;3434978;2015693;5589790;15123280;6284544;1009699;160274;2.07436609268;5.1302728653;4.85415101051;9.90357494354;4.85582900047;3.3508181572;3.40920901299;2.89014220238;92;607;779;1400;570;158;170;49;1.86497577468;8.30763632256;16.5893819148;24.1140255716;5.54596185484;2.67348705013;8.58750578143;3.48639205361
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7175924;3407304;2008793;5641986;15324235;6297148;1022906;146508;2.76286196709;5.8082678318;4.88071894646;9.29866290092;4.15542817116;3.49561691284;3.0893599987;3.1564412117;103;757;735;1245;427;176;135;65;1.87260260839;8.37511064466;16.6463647573;23.8909382264;5.47323465087;2.66813595615;8.47663030621;3.81397602861
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7169922;3470638;1970965;5614706;15444167;6287991;968441;142313;3.21507191658;5.68530583382;4.85477590561;8.80845117569;4.37069392204;2.65002799034;3.30119609833;2.81554603577;112;485;650;1220;478;334;115;60;1.87417017926;8.22227728735;16.9658522602;24.0070163959;5.43073213337;2.67202147713;8.95335492818;3.92640166394
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7206383;3454192;1994175;5644356;15199881;6304033;1043944;142628;3.09913301468;4.49018907547;4.85604500771;8.99675703049;4.73108005524;3.20127701759;3.35566997528;3.21605491638;100;505;687;1179;583;239;114;74;1.86468773586;8.26142495843;16.7683884313;23.8809066969;5.51801254234;2.66522193015;8.3058056754;3.91773003898
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7200240;3407071;1969632;5620435;15443520;6198535;1106106;142647;3.15347194672;5.17975497246;4.55140089989;9.59313988686;4.75913190842;3.27979683876;3.24112796783;3.05285692215;101;641;729;1210;526;256;116;64;1.86627862405;8.37568339492;16.9773343447;23.9825456571;5.43095965169;2.71058354918;7.83902808592;3.91720821328
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7141994;3454297;1980257;5498484;15364105;6343714;1046122;144577;2.99123692513;5.41845798492;5.07142806053;9.72586297989;4.84579896927;3.45361018181;3.19989514351;3.11133790016;78;633;762;1393;585;200;122;83;1.88149892033;8.26117383653;16.8862430483;24.5144550753;5.45903155439;2.64855051788;8.28851319445;3.86491627299
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7166440;3448064;1971066;5576252;15382617;6463926;1022797;141835;2.94021511078;5.82924818993;4.84464788437;9.3600859642;4.5170249939;3.3562040329;3.18680214882;2.85779595375;81;773;686;1251;583;209;135;59;1.87508079325;8.27610740404;16.9649829077;24.1725694965;5.45246195755;2.59929445356;8.47753366504;3.93963408186
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7155484;3441629;1983142;5525805;15343895;6277541;1005924;148772;3.14635109901;5.47269201279;4.66805005074;9.89851307869;4.44526791573;3.2825357914;3.22700691223;2.57875609398;98;636;615;1386;459;153;140;63;1.87795179194;8.29158168995;16.8616775803;24.3932493094;5.46622184263;2.67646949658;8.61973270346;3.75593525663
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7136539;3470754;1980158;5609530;15098823;6229352;1095108;138775;3.0945057869;5.47740197182;4.59370994568;9.51643514633;4.5829269886;3.28437781334;3.03792309761;2.89640903473;122;669;674;1346;615;157;100;54;1.88293709318;8.22200248131;16.887087293;24.0291680408;5.55494517685;2.6971741202;7.91775423063;4.02650333273
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7154951;3442285;2031602;5556910;14901650;6371895;1003623;138092;3.19308209419;5.08057904243;4.28135895729;8.8132250309;4.32792019844;2.34189891815;3.24738311768;3.04148101807;100;614;556;1192;508;216;162;79;1.87809168784;8.2900015542;16.4594743459;24.2567072348;5.62844611167;2.6368367652;8.63949510922;4.04641832981
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7198190;3481504;1948223;5533014;15277582;6329646;1009092;150014;3.13509702682;4.95372486115;4.53689694405;10.3554320335;4.51177310944;3.32974219322;3.27434301376;2.92453598976;85;642;670;1507;560;242;159;57;1.86681012866;8.19661502615;17.1638980753;24.3614671859;5.48994821301;2.65443707278;8.59267143135;3.72483901503
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7410098;3440802;2019121;5670789;15311241;6387318;1009107;139087;3.05477595329;5.41667604446;4.81153011322;8.99711585045;4.69778609276;3.49684000015;3.19439220428;3.10986399651;96;634;628;1173;512;207;147;74;1.81342459978;8.29357457941;16.561216985;23.7695916741;5.47787955268;2.63046978403;8.59254370448;4.01747107925
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7199284;3393176;1994572;5620981;15190971;6430271;1029616;139340;2.72858905792;5.48426890373;4.76105308533;9.18180584908;4.66719412804;3.42658805847;2.15843296051;3.1650261879;65;639;676;1204;530;228;103;81;1.86652644902;8.40998168088;16.765050848;23.9802160868;5.52124903668;2.61289874097;8.42138816802;4.01017654658
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7132174;3471628;2025297;5534100;15022687;6249680;1005216;151528;3.06309103966;4.6606798172;4.69756984711;9.79374790192;4.58897900581;3.46465802193;2.89085292816;2.84228110313;98;564;639;1321;489;230;131;49;1.88408947959;8.21993255038;16.5107147248;24.3566865434;5.58309801702;2.68840116614;8.62580380734;3.68762208965
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7154013;3374085;1993486;5587063;15384046;6310367;1063246;146413;2.92445516586;4.70473384857;4.69424200058;10.0223381519;4.85820698738;3.21489715576;3.14891600609;2.82230401039;102;567;687;1407;544;174;97;70;1.87833793425;8.45756642171;16.7741840173;24.1257954313;5.45195548687;2.66254672668;8.15502339064;3.816450725
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7409586;3446997;2023546;5632328;15512240;6337579;1018330;146227;3.3506090641;5.72312998772;4.31249308586;8.46240615845;4.57732391357;3.19150400162;3.09781503677;3.25192308426;119;720;685;1084;518;155;172;73;1.81354990684;8.27866923006;16.5250016555;23.9319050666;5.40690022846;2.6511144082;8.51472116112;3.82130523091
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7195693;3390838;2010477;5666082;15142793;6178657;1027376;158023;3.3025200367;5.1658949852;4.62053012848;9.59165692329;5.02888584137;2.29216313362;3.13257193565;2.79757213593;71;625;642;1373;582;214;112;51;1.8674579363;8.41578040591;16.6324215597;23.7893378529;5.53881532951;2.71930404941;8.43974941988;3.53605487809
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7138554;3492935;1980463;5664086;15088923;5942068;1003922;139268;2.95695996284;5.44994306564;4.8356089592;9.30585408211;4.70112395287;3.45761203766;2.89931416512;2.67735004425;127;616;700;1211;540;257;135;69;1.88240559643;8.16979073473;16.8844866074;23.7977211151;5.55858983441;2.82757568577;8.63692199195;4.01224976305
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7181726;3455046;1997192;5596338;15424002;6175125;994305;149606;3.13566708565;4.85182309151;4.20138502121;8.703799963;3.39235115051;3.24940896034;3.15202593803;3.12276291847;93;521;629;1212;481;215;114;69;1.8710897631;8.25938294309;16.7430577531;24.0858109357;5.43783215277;2.7208594158;8.72045901409;3.73499725947
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7192320;3380618;1997499;5652903;15535424;6138793;1030631;140861;2.81773591042;5.1498298645;4.73197603226;8.76361107826;4.29227900505;2.4005792141;3.24231910706;3.05602192879;48;604;730;1126;471;298;126;51;1.86833372264;8.44122228539;16.7404844758;23.8447995658;5.39883134184;2.73696262441;8.4130945023;3.96687514642
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7152221;3479976;2033118;5624377;15288641;6493980;1009541;141313;3.08809995651;5.13003897667;4.7796049118;9.66034793854;4.77216410637;3.16723799706;3.11447310448;2.95554804802;107;602;737;1356;579;173;115;58;1.87880855471;8.20021402446;16.4472012938;23.9657368274;5.48597707278;2.58726497464;8.58884978421;3.95418680518
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7175838;3435583;1995528;5612328;15209438;6482476;999807;136816;3.25914907455;5.96513104439;4.46557402611;10.1359219551;4.47034215927;3.53086805344;2.97415709496;3.21411705017;120;732;622;1384;548;213;168;84;1.8726250509;8.30617336272;16.7570191949;24.0171884109;5.51454524487;2.59185641412;8.67246978667;4.08415682376
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7192452;3390670;1999707;5554487;14932921;6422602;1055200;160895;3.13888597488;5.03297710419;4.41618084908;9.48107814789;4.62928581238;3.20600104332;3.18553805351;2.90050292015;76;610;581;1370;534;250;133;49;1.86829943391;8.41619738872;16.722000273;24.2672885903;5.61665959393;2.61601871017;8.21720621683;3.47293576556
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7140798;3427507;2044889;5478906;15351392;6199761;992021;142719;3.25491309166;5.85226416588;4.71450591087;9.32674598694;4.61576509476;3.33669495583;3.2039680481;1.90706896782;93;733;632;1315;518;225;111;70;1.88181404935;8.32574463013;16.3525262251;24.6020535852;5.46355236059;2.71004753248;8.74053674267;3.91523202937
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7410585;3445642;2003666;5559475;15267267;5990750;1035291;150254;2.99302697182;5.37322998047;4.69022083282;9.22940897942;3.6010799408;3.41783094406;3.13912701607;2.65288496017;74;645;663;1239;585;278;122;61;1.8133054273;8.28192481982;16.688959637;24.2455158086;5.49365737823;2.80459825564;8.37522590267;3.71888934737
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7446072;3429852;1949741;5649552;15398398;6471451;1010503;148099;2.7706489563;5.42565703392;5.03091812134;9.50005912781;4.54817700386;3.38624715805;3.56025290489;3.02886199951;113;618;722;1325;550;233;189;69;1.80466345209;8.3200522938;17.1505348659;23.8589429746;5.44687401897;2.59627199526;8.58067318949;3.77300319381
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7200494;3418535;1968003;5516338;14961001;6518890;1049629;158173;3.37403392792;5.02370119095;4.83266997337;8.71087002754;3.81884813309;3.13516902924;3.05943202972;3.22602105141;91;571;668;1176;597;139;89;58;1.8662127904;8.34759568061;16.9913872083;24.435112388;5.6061177992;2.57737851076;8.26081977537;3.53270153566
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7191641;3469577;2021216;5569252;15605473;6378684;1040838;157471;3.27817487717;4.89893102646;4.82597208023;10.2902348042;4.23312807083;3.50977492332;3.29969215393;2.95010495186;91;548;691;1505;469;234;108;69;1.86851012168;8.22479166769;16.5440512048;24.2029520302;5.37459736081;2.63403031095;8.330591312;3.54845019083
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7199748;3455725;1963981;5556702;15369279;6272496;963683;136816;2.93400001526;4.78278708458;4.47857785225;9.62504291534;4.81502008438;3.55082798004;3.21914696693;2.66207003593;60;576;579;1301;593;255;121;68;1.86640615755;8.25776009376;17.0261835527;24.2576152185;5.45719379549;2.67862219442;8.99756040109;4.08415682376
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7178927;3415420;1979385;5488791;15143596;6048915;1012223;142393;3.10034584999;4.21932601929;3.77758407593;9.39081406593;4.50354599953;3.45925807953;3.11794114113;2.99998188019;98;577;655;1313;541;266;128;58;1.87181928441;8.35520902261;16.8936821285;24.5577466877;5.53852162987;2.77762987246;8.56609264954;3.92419571187
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7175838;3404820;2011688;5491461;15308595;5979821;993757;138463;3.03915596008;5.54418492317;4.37058091164;9.43844604492;4.50312495232;3.42209601402;2.90130782127;2.75832796097;120;642;667;1204;523;291;102;60;1.8726250509;8.38122074001;16.622409141;24.5458064803;5.47882637172;2.80972407034;8.72526784717;4.03557629114
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7176726;3468056;1999830;5575285;15132847;6376296;1002118;147235;3.24739193916;5.34783792496;4.56486797333;10.0641520023;4.36949086189;3.30491495132;2.94565796852;3.12113308907;114;589;632;1382;469;142;141;86;1.87239334482;8.22839884938;16.7209717826;24.1767620848;5.54245569257;2.63501678718;8.6524700684;3.79514381771
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7416621;3403421;1998973;5519493;15353991;5923154;1019278;138107;3.19869303703;5.52681684494;4.53881788254;9.2389421463;4.73620796204;2.51387095451;2.06078100204;3.21154379845;89;759;564;1272;531;319;133;92;1.81182967284;8.3846658994;16.7281404001;24.4211450218;5.46262753443;2.8366047886;8.50680187348;4.04597884249
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7147990;3392617;2039283;5653182;15363052;6342810;1025437;139341;3.25380301476;5.64232492447;5.04891705513;9.74129295349;4.61379098892;3.25965809822;3.06314396858;3.14180898666;123;666;707;1335;515;180;117;73;1.87992064902;8.41136738984;16.3974794082;23.8436227597;5.45940572225;2.64892799879;8.45570815174;4.01014776699
