in7initial;in4initial;in1initial;in5initial;in3initial;in6initial;in0initial;in2initial;in7final;in4final;in1final;in5final;in3final;in6final;in0final;in2final;in7time;in4time;in1time;in5time;in3time;in6time;in0time;in2time;in7count;in4count;in1count;in5count;in3count;in6count;in0count;in2count
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5474588;2026110;1014145;14862584;6117015;3421883;146910;7192320;9.31862401962;2.71631908417;1.48805189133;3.20310091972;1.79985809326;4.32109498978;1.35054516792;1.39296317101;1224;704;209;616;360;754;91;101
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5587038;2023878;1061133;15664825;6097851;3434457;143433;7193052;9.71944689751;2.60225081444;1.45664906502;3.11287593842;1.80007600784;4.30020403862;1.357380867;1.41955113411;1305;651;191;595;360;717;78;113
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5555499;1995792;1017628;14911818;6035225;3415320;142931;7193052;10.1089890003;2.66027593613;1.4532968998;3.45360207558;1.81464099884;4.15987992287;1.40840792656;1.41006207466;1345;664;173;705;364;684;122;97
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5582643;2013294;1012502;14948478;6115135;3443370;147619;7193052;9.22415685654;2.62637114525;1.50241589546;3.09999608994;1.83334684372;4.2611541748;1.35696005821;1.37677192688;1252;639;220;602;379;719;93;96
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5544533;2022519;1013662;15111085;5929979;3350844;138775;7192320;9.91692900658;2.60770106316;1.48991203308;3.22982001305;1.91940402985;4.43436813354;1.33021402359;1.38431286812;1314;627;218;629;407;760;81;90
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5567913;2032493;985321;15052090;6119902;3426029;147244;7192320;9.91210508347;2.67969608307;1.44944000244;3.11851382256;1.73156189919;4.23784399033;1.35343813896;1.38084888458;1315;672;181;592;330;726;81;86
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5607328;2009481;959471;15752268;6144513;3461518;190679;7193052;9.2402639389;2.60823607445;1.48453211784;3.50103092194;1.70626616478;4.39859700203;1.37498807907;1.42479705811;1253;632;203;721;298;767;107;121
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5595581;1982750;1073569;15185594;6068036;3368420;195912;7192320;9.39063692093;2.9009039402;1.45867204666;3.32205104828;1.7751250267;4.73335981369;1.33586406708;1.40048694611;1257;757;182;673;333;819;78;102
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5579710;2000398;1013532;15001927;6034508;3470602;141132;7193052;9.89661693573;2.92136001587;1.49383091927;3.19045186043;1.79877710342;4.56549811363;1.36770200729;1.37236595154;1333;793;211;630;356;792;112;84
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5572642;2009169;1013345;15366345;6043761;3379602;143436;7193052;9.66351914406;2.56705307961;1.50364494324;3.29956912994;1.77075695992;4.66773414612;1.35166287422;1.43278193474;1277;616;183;660;350;819;81;123
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5588626;2022235;1055654;15038488;6366485;3436776;146107;7193052;9.24245810509;2.61983203888;1.47665500641;3.44711899757;1.7996609211;4.45791220665;1.36325407028;1.42617702484;1215;645;189;697;352;765;93;127
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5564838;2003512;993789;15790700;6026359;3477334;141183;7192320;8.5327091217;2.64526200294;1.48867297173;3.14652013779;1.76750707626;3.96715688705;1.37379908562;1.37747907639;1140;661;223;590;341;655;106;88
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5637244;1986219;1048526;15012528;6035785;3471311;141609;7193052;8.3627679348;2.7057030201;1.43155503273;3.25157904625;1.82176399231;4.30125403404;1.36667585373;1.41812705994;1096;679;174;638;371;730;94;119
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5671108;1984738;1022742;15189910;6207551;3450695;136816;7199400;9.61401295662;2.6861011982;1.44888710976;3.17024278641;1.85642814636;4.46773791313;1.39573407173;1.39113998413;1258;677;180;617;385;762;109;95
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5546933;2024354;1025333;15356870;5882490;3404990;142212;7193052;10.3195209503;2.64351797104;1.41988420486;3.45802378654;1.78941583633;4.81271910667;1.37706685066;1.39944601059;1403;648;146;706;360;848;77;108
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5620191;2030174;1027564;15315039;5765679;3408134;141194;7192320;8.91121006012;2.84017181396;1.46373701096;3.18145799637;1.80202102661;4.12904310226;1.35813689232;1.38268303871;1185;726;198;611;373;684;99;97
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5566824;1997849;1014005;15305200;6003986;3377700;142322;7192320;8.7107629776;2.55941915512;1.4975810051;3.04943990707;1.78216099739;4.72233486176;1.35788297653;1.40400600433;1181;626;213;566;351;850;89;116
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5595184;2019918;1015592;15123267;6181566;3370406;140531;7193052;9.4154150486;2.75259709358;1.41153383255;2.82988905907;1.71559691429;4.66683197021;1.40881299973;1.42199611664;1237;707;137;498;310;786;83;117
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5611850;1991895;1020031;14992738;6221190;3417342;139340;7192320;9.21760702133;2.81073188782;1.4746670723;3.37357783318;1.75883698463;4.58160495758;1.37363910675;1.40649485588;1221;711;159;695;325;796;101;102
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5560235;2007014;1050254;15179408;6221695;3371398;162801;7192320;9.24407505989;2.55129694939;1.46814703941;3.26592898369;1.73874402046;4.650578022;1.35873985291;1.38311481476;1204;614;169;632;322;803;84;97
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5536270;2014599;1015410;15402132;6102084;3417904;179835;7199400;9.56101799011;2.79429602623;1.52813196182;3.05011415482;1.80198502541;4.5840690136;1.32819795609;1.38031101227;1298;733;207;556;349;798;72;89
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5584116;1991987;1025075;15437201;6142601;3437796;143436;7193052;10.1624619961;2.7530670166;1.46702098846;3.01511406898;1.71687102318;4.94175505638;1.3409178257;1.40903615952;1361;709;185;545;304;872;78;113
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5548217;2026036;1043876;15426950;6234883;3453415;153604;7192320;8.72012805939;2.79777097702;1.47722697258;3.20908212662;1.75586009026;4.46542406082;1.35631108284;1.39592790604;1137;729;192;624;329;781;97;94
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5525376;2002063;990018;15015796;6016997;3410505;143871;7193052;9.35744404793;2.64245295525;1.49607896805;3.44651412964;1.80541610718;4.62086391449;1.38289999962;1.41915798187;1237;652;209;738;377;806;108;101
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5667831;2026391;1043231;15085352;6144513;3463755;140037;7193052;9.72863197327;2.66165709496;1.51840806007;3.1715118885;1.70895409584;3.87818598747;1.33155894279;1.40089201927;1309;675;234;629;298;657;82;113
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5587954;2026064;1046534;14865776;6116930;3415813;145370;7193052;8.20699214935;2.64686012268;1.45477795601;3.39270591736;1.77477312088;4.63605189323;1.37573194504;1.42976284027;1094;670;176;681;338;811;114;105
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5672522;2010887;1018424;15153308;6172834;3419701;154803;7193052;9.09414505959;2.74911403656;1.4531981945;3.50697088242;1.80616211891;4.59106087685;1.45988297462;1.3786110878;1245;701;165;707;356;793;135;95
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5733865;2011956;974971;15085711;6029719;3453820;142045;7192320;9.27457618713;2.6158080101;1.48211789131;3.23801612854;1.81815099716;4.45303821564;1.3295841217;1.3836979866;1217;624;194;639;360;767;80;89
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5647893;2016558;1054999;15202746;6330303;3431437;148860;7193052;10.1360108852;2.62923502922;1.51134705544;3.23201799393;1.746322155;4.33914113045;1.36457705498;1.36155700684;1332;657;230;636;332;741;85;90
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5561401;1991504;1053397;15169688;6084535;3443679;139340;7192320;8.55310821533;2.84994506836;1.4705080986;2.97731399536;1.78381896019;4.39143610001;1.37113809586;1.42276406288;1125;749;194;548;340;763;98;107
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5528867;2034389;1054339;15119660;6040926;3422092;137647;7193052;10.7380509377;2.71922802925;1.47030305862;3.20884609222;1.79814982414;4.23235607147;1.35356211662;1.37699103355;1431;689;197;630;358;713;80;88
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5639734;2025821;982530;14845136;6376635;3436923;136816;7193052;9.40989017487;2.6719930172;1.47599196434;3.50508189201;1.76074886322;4.15942502022;1.3771841526;1.36558890343;1225;670;177;728;334;695;102;81
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5503581;1982139;988914;15201731;5811532;3395210;156620;7192320;8.45196986198;2.72933602333;1.49538493156;3.22980999947;1.80307292938;4.18949794769;1.36298203468;1.4138469696;1123;696;221;640;371;715;87;91
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5595891;2038581;1000204;14752217;6043761;3432431;140628;7193052;10.3192510605;2.70400500298;1.44085288048;3.5669901371;1.77259111404;4.36761713028;1.33440899849;1.40813994408;1402;682;167;733;340;737;82;105
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5516640;1955527;1031970;15351595;6147644;3466223;140729;7192320;9.56676316261;2.93494606018;1.42050099373;3.24640989304;1.76280093193;3.97030091286;1.38575291634;1.42494916916;1246;809;159;639;332;664;92;116
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5595330;2010828;1025078;15238093;6379272;3496021;143213;7192320;9.44052410126;2.62825608253;1.46968984604;2.97036314011;1.70352292061;4.63489890099;1.37362909317;1.37031912804;1281;645;191;544;299;803;94;75
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5541343;2027115;1015796;15207208;6031885;3411642;175256;7192320;9.77249383926;2.75478982925;1.54347610474;3.53878712654;1.81767201424;4.61059904099;1.39228487015;1.42139720917;1321;713;234;724;367;811;108;125
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5474889;2009944;1039398;15152524;6045631;3403936;144577;7200240;8.60964298248;2.61216711998;1.41523385048;3.28648209572;1.75249290466;4.6759698391;1.38900709152;1.37173509598;1143;638;129;657;327;851;101;89
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5543945;2008141;1030139;15192361;6175017;3413694;142043;7192320;9.91023993492;2.64717698097;1.42533302307;3.32292509079;1.75985193253;4.14355587959;1.37814807892;1.41176199913;1352;663;157;658;332;703;91;105
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5599203;2027426;1004420;15090868;6140781;3420149;142998;7192320;10.4392271042;2.74224209785;1.48170495033;3.25538301468;1.77560901642;4.54552793503;1.34544610977;1.39252114296;1427;713;183;644;339;796;88;99
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5649455;1966593;1089758;14860786;6507227;3435256;144894;7192320;9.21166110039;2.80679512024;1.47420787811;3.03175401688;1.68257021904;4.30877804756;1.35676002502;1.41546297073;1210;736;197;580;273;723;91;116
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5587342;2024058;1011579;15133449;6161341;3382522;141332;7193052;11.2905669212;2.90258908272;1.45799088478;3.18885397911;1.77305603027;4.60534214973;1.33688211441;1.41133999825;1559;779;183;606;335;809;68;114
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5699365;2013556;1019207;14617787;6159238;3408332;142913;7192320;9.48411107063;2.6511361599;1.48076915741;3.45711708069;1.80290412903;4.80209803581;1.35230588913;1.40552806854;1268;667;206;699;350;844;92;122
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5629708;1975480;1006360;15269850;6160219;3477670;142322;7192320;9.26512885094;3.00240397453;1.43813300133;3.23362207413;1.7761220932;4.0157160759;1.36649703979;1.40701007843;1230;814;158;630;352;672;109;112
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5563382;2038473;967450;15041731;6128483;3438103;171691;7193052;8.75315189362;2.66702890396;1.42587184906;3.07028198242;1.88418412209;4.31856393814;1.33143901825;1.42781996727;1165;673;166;584;410;729;67;92
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5664050;2003075;1040948;14953106;6178619;3418473;140220;7193052;9.27509689331;2.73551297188;1.45614290237;3.61853599548;1.79158902168;4.75272011757;1.36804103851;1.40640902519;1267;691;188;777;342;832;102;107
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5500871;2006854;983132;15096390;6360300;3402939;153625;7192320;8.7666451931;2.85397315025;1.49323511124;3.09517884254;1.71212601662;4.22987294197;1.35385704041;1.40305089951;1185;749;207;578;293;718;81;106
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5651701;2015660;995161;15118472;6116839;3407729;145474;7193052;8.92100381851;2.67903614044;1.46644711494;3.05108308792;1.73570609093;4.77857708931;1.37290406227;1.36343502998;1214;657;196;578;307;852;93;94
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5522195;2014055;1037274;15328958;6136983;3443197;145141;7193052;10.366945982;2.60853910446;1.47160482407;3.2147090435;1.78066706657;4.1096329689;1.39829802513;1.41269612312;1413;635;177;641;337;689;88;98
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5461723;2003986;1030773;15075083;6527687;3419522;141494;7193052;9.86998701096;2.64918589592;1.47405815125;3.25560903549;1.74507308006;5.27207112312;1.34989619255;1.42137217522;1323;652;186;635;323;950;86;118
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5587034;2019823;1042243;15306623;6043761;3462422;143932;7192320;9.42997288704;2.68919587135;1.45425391197;3.06869721413;1.79551792145;4.0528690815;1.38321590424;1.41685795784;1247;690;182;569;357;665;74;110
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5668834;1997074;1039422;15141748;6047780;3468066;142498;7192320;8.97133016586;2.81342887878;1.43932008743;3.23273515701;1.78545999527;3.78410410881;1.33930706978;1.39573407173;1197;740;160;632;357;602;89;97
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5530424;2013876;993954;15117345;6359726;3433370;144052;7192320;9.41321706772;2.81453108788;1.4501709938;3.22021508217;1.72695112228;4.38502883911;1.33044505119;1.3611869812;1251;732;173;623;311;751;69;78
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5692033;2044482;1052473;15617581;6136983;3396112;141609;7192320;9.16574406624;2.74599695206;1.44463300705;3.3773868084;1.75104284286;3.97860217094;1.38040804863;1.3739771843;1226;699;158;685;333;662;102;83
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5653474;1978869;1046977;15219244;5998987;3401889;138358;7192320;9.11739087105;2.5799279213;1.49581313133;3.27065706253;1.75223684311;3.88957214355;1.37767386436;1.3952460289;1231;631;210;642;317;621;110;90
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5598185;2000524;988816;14825393;6152429;3492352;143942;7193052;9.3561091423;2.72078800201;1.45970201492;3.24426794052;1.78104615211;4.74932718277;1.35931110382;1.38308095932;1229;695;175;631;321;866;86;91
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5555429;1991450;1007036;15482530;6140741;3392206;153394;7193052;9.74260401726;2.62707686424;1.44444084167;2.97438192368;1.84066200256;4.18559002876;1.35247802734;1.37182092667;1290;641;175;550;394;698;81;93
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5484835;2020647;996850;14810081;6116930;3474220;145305;7192320;9.38741803169;2.67715001106;1.47280812263;3.17559909821;1.75940299034;4.39434504509;1.37115097046;1.41201901436;1257;676;172;621;338;743;88;114
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5515368;2007841;994107;15093814;5817269;3467612;149500;7193052;9.26642394066;2.80988621712;1.48900508881;3.44872999191;1.77476286888;4.20427799225;1.32932710648;1.38417291641;1226;762;210;690;340;712;81;95
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5583306;1994423;989072;15414273;6281149;3409902;137509;7193052;10.2493429184;2.62043213844;1.5207901001;2.82137799263;1.75965499878;4.55168890953;1.34057402611;1.41785311699;1375;675;205;508;330;772;80;121
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5607937;2029162;1026098;14613140;6049399;3389522;142913;7193052;9.71994996071;2.84049391747;1.47148704529;3.33236503601;1.77414894104;4.18417096138;1.35782790184;1.36900806427;1283;748;197;655;346;712;90;91
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5572637;1994205;1020018;14917813;5996660;3383582;138461;7193052;9.40858507156;2.77396893501;1.47685980797;3.26136779785;1.81084012985;4.67856693268;1.34789681435;1.40615296364;1255;719;209;645;361;810;95;98
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5610778;1999207;989770;15157083;6298387;3408173;136816;7193052;9.25995397568;2.65367412567;1.44547200203;3.5039870739;1.75973987579;4.70090103149;1.3597650528;1.3823800087;1246;679;158;725;315;840;81;100
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5562524;2041481;1052924;15117103;6017749;3413299;143270;7193052;10.1977930069;2.63705801964;1.45758986473;3.14692282677;1.76284313202;4.58411383629;1.33497881889;1.38802886009;1386;648;179;600;344;781;69;84
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5573041;2034050;992777;15011194;6220909;3433029;139467;7193052;9.74318790436;2.76980304718;1.48149299622;3.14718580246;1.73174619675;4.6248922348;1.35856699944;1.42369508743;1290;721;184;602;319;800;88;114
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5615142;2008667;987708;15179315;6019585;3432729;142301;7192320;10.0069880486;2.91996693611;1.48819613457;3.12259793282;1.77039313316;4.67330813408;1.35141801834;1.38635706902;1365;794;212;591;349;807;76;97
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5642494;2002690;1070806;14911425;6103200;3472651;150047;7192320;10.263712883;2.64831590652;1.47490811348;3.25746417046;1.72253894806;3.67280888557;1.3648109436;1.40145206451;1402;657;195;642;309;570;99;93
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5583103;1997912;1105175;15097243;6072908;3428796;138800;7192320;9.11809682846;2.77305793762;1.46037602425;3.40383195877;1.82066702843;4.46290898323;1.37674093246;1.42361998558;1197;714;180;669;374;771;94;131
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5545487;2010518;999713;15203493;6194388;3421964;165001;7192320;9.71306800842;2.6201570034;1.51261281967;3.36044716835;1.66574716568;4.74131703377;1.35811305046;1.4022128582;1302;646;202;657;278;851;78;94
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5546812;1995829;1005222;15132278;6414714;3396344;143921;7193052;7.92284178734;2.65228509903;1.46697998047;3.10196089745;1.77274513245;4.19557380676;1.3521399498;1.40399909019;1034;683;203;605;337;699;87;97
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5525851;1991845;1044902;15017463;6091674;3407415;144034;7193052;8.70449495316;2.82222509384;1.50200200081;3.16608095169;1.81090307236;4.44033312798;1.36428523064;1.36299490929;1146;730;220;624;369;763;87;76
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5579731;1997032;1029499;15134009;6135968;3403256;143213;7193052;9.59803104401;2.70957303047;1.47915005684;3.09905314445;1.77982091904;4.4126830101;1.35807490349;1.38868904114;1292;690;206;594;343;775;90;93
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5603995;2015505;1057443;15281909;6078837;3401286;145604;7192320;7.94521903992;2.7066719532;1.45190000534;3.26334404945;1.79655003548;4.73536491394;1.34960198402;1.39508509636;1046;692;181;638;364;824;97;112
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5594506;2014631;1039063;15354904;6138428;3440179;142803;7193052;9.2804069519;2.61088585854;1.48442697525;2.9975039959;1.79227995872;4.14451408386;1.37838697433;1.41988396645;1234;643;196;557;358;678;105;112
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5577273;2026843;1001301;15260577;6351132;3419998;140654;7199400;9.76045489311;2.62180614471;1.50709605217;3.01518511772;1.77633190155;3.85029506683;1.39108586311;1.39488005638;1352;642;217;563;330;617;113;98
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5694140;2003321;1014312;15252074;6299599;3454056;143844;7192320;9.42982292175;2.73190903664;1.47244596481;2.91855311394;1.71590900421;4.26942300797;1.34628486633;1.43155193329;1250;682;195;530;307;716;82;136
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5658470;2004773;1017409;14984963;6161341;3377550;148045;7193052;8.59128808975;2.55347394943;1.47236895561;3.39741420746;1.76855111122;3.63092303276;1.3578350544;1.38181400299;1140;630;211;676;333;573;91;91
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5599996;2023880;1003225;15297338;6067220;3397203;146291;7192320;10.155313015;2.61474704742;1.48132896423;2.90972900391;1.7572350502;4.81588816643;1.37585902214;1.40718698502;1366;643;198;522;334;842;107;118
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5531930;2008135;1019463;15224950;5902728;3423737;141609;7192320;9.6537668705;2.75021791458;1.45298218727;3.40183806419;1.82658195496;4.32578682899;1.3574898243;1.37100601196;1313;701;175;690;383;744;103;81
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5588793;2050986;1027130;15111915;6356805;3414481;146035;7193052;10.1672167778;2.84594106674;1.44634509087;3.14907193184;1.71432495117;3.84064793587;1.34568214417;1.42050099373;1381;750;177;599;291;650;78;121
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5560487;2017198;1082025;15137799;6068507;3405873;149409;7193052;9.09166502953;2.86053395271;1.41351795197;3.31664204597;1.80636906624;4.41134905815;1.33448886871;1.38831400871;1220;761;136;662;368;761;80;107
134792339;33439101;8670796;83873134;16801647;28536548;558778;13437654;5553007;2010382;1060783;14983303;6147644;3399516;154829;7192320;9.16530609131;2.66208910942;1.44814014435;3.23421502113;1.80098199844;4.50342488289;1.33300089836;1.37847495079;1227;669;178;635;345;783;67;81

