in1initial;in6initial;in4initial;in7initial;in3initial;in0initial;in2initial;in5initial;in1final;in6final;in4final;in7final;in3final;in0final;in2final;in5final;in1time;in6time;in4time;in7time;in3time;in0time;in2time;in5time;in1count;in6count;in4count;in7count;in3count;in0count;in2count;in5count;in1imp;in6imp;in4imp;in7imp;in3imp;in0imp;in2imp;in5imp
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1007617;3464525;2010591;5662412;6041418;140788;7199988;15130002;1.61028194427;4.93083906174;5.29665899277;8.4941470623;2.91323709488;3.45725393295;2.72917509079;3.99710512161;131;592;660;1232;278;37;77;481;8.60524981218;8.23678512927;16.6314785056;23.8047565243;2.78107672735;3.96893201125;1.86634394391;5.54349787925
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1015942;3455274;2026685;5548195;6463693;144930;7200972;14881739;2.83408498764;4.8947789669;4.25688004494;9.66029691696;3.00881099701;2.73859286308;2.62059783936;4.81054282188;137;602;637;1376;232;66;63;658;8.53473525063;8.25883793876;16.49940716;24.2948092127;2.59938815163;3.85550265645;1.86608891133;5.63597668256
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;990867;3447324;2008281;5553291;6481315;141631;7199400;15037825;2.74116683006;4.95028400421;4.72128295898;8.94090795517;2.93634080887;2.56375193596;3.79083395004;4.71106696129;128;686;709;1243;221;63;77;639;8.75071629189;8.27788394708;16.6506086549;24.2725149826;2.59232069418;3.94530858357;1.8664963747;5.577477727
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1002715;3450759;1975108;5596158;6407192;147469;7218365;15018916;2.77426290512;5.28560209274;4.14722514153;8.36299991608;2.78226518631;3.81909012794;2.7455561161;4.10296297073;76;691;609;1219;203;67;79;490;8.64731853019;8.26964386676;16.9302645729;24.0865856539;2.6223105223;3.78912178153;1.86159247974;5.58449984007
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;980359;3428457;2007283;5609480;6104855;138394;7130149;14885012;3.79752898216;4.65673995018;3.96493291855;8.71296286583;3.16329693794;2.62928199768;2.64674496651;4.3964278698;102;586;634;1260;305;53;57;639;8.84451104136;8.32343762806;16.6588871624;24.0293822244;2.75217789776;4.03758833475;1.88462457096;5.63473741237
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1000060;3377453;1990929;5616904;6041014;138200;7420801;15093221;2.99773287773;4.43472695351;4.45876789093;8.87502813339;3.26928710938;2.5719628334;2.58762979507;4.77162480354;133;600;701;1289;294;50;110;667;8.67027578345;8.44913252679;16.7957275222;23.9976219996;2.78126271517;4.04325615051;1.81080910268;5.55700695034
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1031795;3380746;1999240;5549189;5974099;141430;7200240;14929055;2.52273702621;5.26445913315;4.40002012253;9.55061602592;3.27649712563;3.59335207939;3.93196797371;4.54697680473;106;742;653;1360;290;43;101;485;8.40360342898;8.44090268834;16.7259063444;24.2904573984;2.8124152278;3.95091564732;1.86627862405;5.61811407353
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1002807;3411588;2021458;5590039;6113162;138995;7199400;15139469;2.66595411301;5.22212100029;5.2216219902;9.33476614952;3.16696000099;2.72251200676;2.85978913307;4.61565113068;112;705;680;1308;260;100;70;587;8.64652520375;8.36459384896;16.5420706243;24.1129514481;2.74843804237;4.02013022051;1.8664963747;5.54003142382
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1045746;3411496;1988315;5590098;6354106;142803;7200972;14934556;2.60683202744;5.79133200645;3.96075391769;10.1275379658;3.02210092545;2.84739899635;2.79963088036;4.65194201469;86;624;568;1473;245;43;73;620;8.29149334542;8.36481942233;16.8178085464;24.1126969509;2.64421887202;3.91292900009;1.86608891133;5.61604469527
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1043068;3403434;1989152;5567569;6271444;143660;7200972;15038553;2.68696808815;4.8861041069;4.09359502792;9.26056909561;3.01350808144;2.41294193268;2.94318413734;4.23928380013;89;643;600;1317;268;39;57;537;8.31278114179;8.38463387273;16.8107319099;24.2102682517;2.67907151846;3.88958652374;1.86608891133;5.57720772737
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1030484;3387544;1998553;5559954;6277885;145384;7200972;15077846;2.73852109909;4.50254583359;4.1696228981;9.88954877853;3.09407615662;2.95871019363;2.66283988953;4.81992197037;118;632;615;1399;267;65;50;610;8.41429464213;8.42396379206;16.731655853;24.243427014;2.67632283803;3.84346282947;1.86608891133;5.56267347471
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1046239;3440539;2003733;5615068;6222587;142904;7426306;15137610;2.91784000397;5.93430399895;5.27792596817;8.05560207367;2.77810001373;2.45319104195;2.78056907654;4.38357901573;134;673;608;1209;206;46;111;579;8.2875862972;8.29420855279;16.6884015984;24.0054686782;2.70010640269;3.91016346638;1.80946677931;5.54071177683
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1045122;3408978;2074834;5584289;6612997;142803;7198668;15427754;2.65561890602;4.83678483963;3.85052704811;8.49103689194;3.12430691719;2.47393488884;2.90644812584;4.44087696075;158;598;579;1229;259;36;98;516;8.29644386014;8.37099799412;16.1165187191;24.1377799394;2.54070083504;3.91292900009;1.86668617027;5.43650968249
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1031781;3447320;1954490;5623499;6460833;134550;7200972;15726493;2.82007312775;4.74280500412;4.58274006844;10.1572561264;3.04878211021;2.68566083908;2.84422397614;4.56572818756;108;623;740;1514;203;94;79;586;8.40371745555;8.27789355209;17.1088626701;23.9694786111;2.60053881597;4.15293942772;1.86608891133;5.33323824962
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1005640;3412462;1989783;5666686;6514182;140788;7200972;15308471;2.70218920708;4.86552500725;4.43545985222;8.9146270752;3.01133012772;2.59886598587;2.792979002;4.12135100365;143;684;635;1212;232;48;48;503;8.62216697824;8.36245150862;16.8054008904;23.786802198;2.5792412616;3.96893201125;1.86608891133;5.47887075071
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1028797;3443778;2019781;5578345;5922623;135088;7200972;15185163;2.72250390053;4.72241902351;5.09389281273;8.99691295624;3.11181092262;2.7551279068;2.86882996559;4.08072686195;95;601;607;1242;339;60;92;430;8.42809222811;8.28640754427;16.5558053076;24.1634999269;2.83685910786;4.13639997631;1.86608891133;5.52336079632
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1054850;3418307;1985537;5595167;6086482;142813;7199400;14965901;2.64578413963;4.82119989395;4.62028098106;8.46461486816;3.0608959198;2.59990906715;2.52648997307;4.64628195763;147;609;724;1170;352;37;60;615;8.21993269185;8.34815246261;16.8413386404;24.0908518012;2.76048577816;3.9126550104;1.8664963747;5.6042822948
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1000692;3391362;1987883;5654610;6129779;141055;7200972;14795766;2.77420210838;5.52067399025;4.3758161068;8.58591294289;3.1430439949;2.61283802986;2.92288088799;4.50701212883;109;747;701;1258;257;60;80;615;8.66479995843;8.41448008204;16.8214633356;23.8376013554;2.74098739938;3.96141930453;1.86608891133;5.66872536373
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;997260;3466994;2022692;5562828;6281602;141990;7198668;15463072;2.99944591522;4.96259903908;4.45024681091;9.83237886429;3.0601348877;3.87154698372;2.85703611374;4.16970491409;149;600;681;1414;268;68;55;562;8.69461925676;8.23091934973;16.53197867;24.2309018003;2.67473918278;3.93533347419;1.86668617027;5.42409257358
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;995680;3371250;2041340;5629409;6325030;138092;7144015;14940771;2.73696684837;5.27988791466;4.24141001701;8.18769812584;3.13816404343;2.57793998718;2.90256595612;4.19453310966;155;511;642;1179;265;52;97;526;8.70841635867;8.46467868001;16.3809561367;23.9443144032;2.65637427807;4.04641832981;1.88096665531;5.61370855627
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;992862;3382474;1999870;5620738;6219617;141857;7200972;15141329;2.90379500389;5.90504002571;4.15998506546;8.82029700279;3.29317092896;2.73335289955;2.6180741787;4.41686797142;126;662;602;1295;319;56;52;527;8.7331331041;8.4365904956;16.7206373414;23.9812528177;2.70139576119;3.93902310073;1.86608891133;5.53935087204
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1022485;3419959;2024586;5554392;6195667;142803;7200972;15099980;2.73394703865;5.43971991539;4.25668597221;8.53849506378;3.16644310951;2.27265691757;2.81486105919;3.79296994209;122;764;601;1232;294;38;55;470;8.48012049077;8.34411991489;16.5165130056;24.2677036479;2.71183828957;3.91292900009;1.86608891133;5.55451954241
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1004036;3478907;1962965;5596773;6181709;144412;7200972;14832836;2.73457121849;5.41961097717;4.58188915253;9.34717822075;3.34771895409;2.9913918972;2.85165905952;4.10064983368;134;533;730;1312;279;69;75;558;8.63594134075;8.20273378966;17.0349960392;24.0839389055;2.71796148929;3.86933218846;1.86608891133;5.6545581708
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1039276;3418081;2037179;5559518;6231992;137115;7194624;15089398;2.68445205688;5.94975304604;4.48371505737;8.20756912231;4.28600883484;2.64054703712;2.67953109741;4.22979998589;116;605;720;1171;295;53;63;562;8.34311193562;8.34870443386;16.4144147372;24.2453282821;2.69603154176;4.07525070197;1.86773540911;5.55841485525
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1016949;3382994;1961147;5574431;6020860;150190;7200972;15249005;2.54197096825;4.97735905647;4.46128511429;9.05794692039;4.3515791893;2.71852302551;2.65817379951;4.39632892609;164;652;713;1297;293;57;59;576;8.52628401228;8.43529370729;17.0507876258;24.1804659525;2.79057260923;3.72047406618;1.86608891133;5.50023650723
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;975078;3465448;1967569;5580584;6147473;143595;7202568;15322106;3.81695914268;4.90620994568;5.01943302155;9.14835810661;3.20796990395;2.64358496666;2.42033696175;3.98168802261;128;651;704;1289;303;66;55;475;8.89241270955;8.23459131402;16.9951351134;24.153805229;2.73309813642;3.89134719175;1.8656754091;5.47399515445
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1016317;3453150;1959872;5547735;6007516;149103;7144015;15015210;2.84310483932;5.76030015945;4.41125607491;8.89513087273;2.56599092484;2.83207678795;2.83814883232;4.78595304489;94;659;752;1336;199;59;73;450;8.53158610945;8.26391787209;17.0618800616;24.2968236587;2.7967710781;3.74759729851;1.88096665531;5.58587818619
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;996802;3431863;2010491;5633847;6439987;140881;7200240;15268826;2.63429284096;4.94927406311;4.4663169384;8.3057911396;2.81965684891;2.34325385094;2.6350979805;4.23855495453;139;666;718;1200;202;43;74;557;8.69861416811;8.31517691703;16.6323057402;23.9254525371;2.60895666404;3.96631199381;1.86627862405;5.49309645679
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;990340;3403392;2029184;5593146;6243544;141207;7199400;15051243;2.69273591042;4.92755222321;4.37196779251;9.18125414848;2.81861114502;2.65378904343;2.86902809143;4.70137500763;135;663;672;1286;250;67;73;632;8.75537290224;8.38473734439;16.479087653;24.0995566717;2.69104326005;3.95715509854;1.8664963747;5.57250547347
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;987424;3451147;2018657;5699484;6085755;137686;7200972;15062176;2.66298317909;5.83433198929;4.31425404549;8.88117790222;3.29847288132;2.6178920269;2.80665802956;4.0496609211;145;885;626;1256;288;67;108;474;8.78122873254;8.26871414055;16.5650236766;23.649919712;2.76081554384;4.05835015906;1.86608891133;5.56846062614
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;980841;3438007;2004750;5538587;6139617;143505;7199988;15361769;3.73525309563;5.05581116676;4.87443709373;9.70184206963;2.93943309784;2.86419081688;2.78133893013;5.40403699875;104;677;774;1379;244;81;48;568;8.84016471579;8.30031701506;16.6799356528;24.3369543532;2.73659529577;3.8937876729;1.86634394391;5.4598616865
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1003791;3424310;2009327;5468907;6245042;138215;7171340;15292189;2.8544819355;5.32414913177;4.18436789513;8.5768969059;3.22338008881;2.53413319588;2.70582818985;4.26923203468;89;702;629;1221;266;60;98;580;8.63804915565;8.33351770138;16.641940809;24.6470344074;2.69039775873;4.04281734978;1.87379959673;5.48470424999
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;988291;3409431;2033372;5642256;6290102;149923;7194972;14771903;2.89663410187;5.01852798462;4.13996315002;8.73342204094;3.11906003952;2.7149939537;2.79804778099;4.58376693726;126;643;663;1274;292;36;95;621;8.77352520664;8.36988576686;16.4451467808;23.8897949685;2.67112472898;3.72709991129;1.86764507214;5.67788280224
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1067131;3494453;2010263;5494593;6031906;144621;7462099;15727400;2.70078611374;4.1628549099;4.52432703972;9.34577298164;3.01999402046;2.85315108299;2.66747808456;4.9649810791;114;454;662;1340;276;45;87;460;8.12533419046;8.16624175515;16.634192143;24.5318150043;2.78546233976;3.86374039731;1.8007874192;5.33293068149
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1033451;3422291;1948270;5509438;6260341;142803;7199400;15147129;2.58013415337;4.92680692673;4.40340089798;8.86303591728;3.05348205566;3.52593684196;2.7649371624;3.95076298714;81;688;717;1286;248;36;96;492;8.39013751015;8.33843410744;17.163484014;24.4657148333;2.68382297386;3.91292900009;1.8664963747;5.5372297945
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;976897;3374020;1985572;5571856;6404655;144848;7199400;15434925;2.50897288322;5.02863502502;4.6846280098;9.27837181091;3.03884315491;2.64366698265;2.59705495834;4.22143721581;189;640;790;1309;235;41;84;524;8.87585487518;8.45772935549;16.8410417754;24.1916408105;2.62334926706;3.85768529769;1.8664963747;5.43398390339
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1023153;3446464;1975112;5531104;6116706;137686;7199400;14935029;2.74907708168;4.9392619133;4.53623819351;8.1339058876;3.20077800751;2.65017485619;3.5215959549;4.67789697647;156;628;730;1175;302;44;54;622;8.47458395763;8.27994953668;16.9302302857;24.3698796841;2.74684560612;4.05835015906;1.8664963747;5.61586683226
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1040353;3425638;2056971;5551786;6472601;142913;7200972;15414950;2.85866093636;5.03008913994;4.03141498566;9.02341413498;3.34854698181;2.5161960125;2.73894906044;5.24362397194;123;689;585;1245;294;64;45;541;8.33447493303;8.33028708813;16.2564766348;24.2790948715;2.59581071041;3.90991722237;1.86608891133;5.44102536823
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;978639;3424689;1985218;5565185;6247371;136132;7199400;15078787;2.461769104;4.94888210297;4.36653399467;8.88869905472;3.16809916496;2.67732310295;2.84992408752;4.50870704651;89;650;622;1285;283;65;71;585;8.86005564871;8.33259545611;16.8440448354;24.2206393858;2.68939478702;4.10467781271;1.8664963747;5.56232633301
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;982418;3429397;1982823;5605956;6396925;136718;7200972;15053436;2.75233697891;5.17224812508;4.56827402115;9.02760004997;3.15588498116;3.83214306831;2.53488683701;4.92651391029;121;649;695;1271;210;109;57;503;8.82597427979;8.32115616827;16.8643903162;24.0444875058;2.6265193042;4.08708436343;1.86608891133;5.57169366515
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;998551;3411220;1985403;5648916;6358748;143009;7200972;15204565;2.96159505844;5.13159799576;4.21712803841;9.03582310677;3.80024814606;2.79862499237;2.82116103172;4.50792598724;115;709;615;1292;217;49;53;553;8.68337821503;8.36549621543;16.842475306;23.8616292046;2.64228854485;3.90729254802;1.86608891133;5.51631263374
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1007471;3449103;1998386;5716398;6131754;147510;7200972;14988451;2.56097316742;5.05971193314;4.67376589775;9.07863807678;3.13889980316;2.6373360157;2.60677409172;4.165995121;71;451;690;1284;235;44;59;498;8.60649686194;8.27361432813;16.7330540746;23.5799429991;2.74010454431;3.78806860552;1.86608891133;5.59585069865
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;992648;3411196;2005492;5606104;6362571;137686;7200972;15258711;2.95391392708;4.73412013054;4.27537894249;8.94953203201;2.98381710052;2.51757311821;2.63333106041;5.05753183365;133;555;660;1260;254;50;62;529;8.73501583643;8.36555507218;16.6737643431;24.0438527362;2.64070090534;4.05835015906;1.86608891133;5.49673783061
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1012647;3423237;2064756;5667311;6339036;139075;7200240;15212213;2.40360307693;5.23579192162;4.65688300133;9.12339901924;2.93336391449;2.7662320137;2.88452911377;4.03574705124;122;729;704;1311;246;58;59;589;8.56250598679;8.3361298093;16.1951828691;23.7841789519;2.65050506102;4.01781772425;1.86627862405;5.51353928584
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1067172;3468575;1979742;5522022;6201839;150142;7169952;14872874;2.40988302231;5.20826506615;4.68272304535;10.5115840435;2.94668412209;2.65534996986;2.90261006355;3.9018099308;82;500;790;1547;208;66;113;504;8.12502202082;8.22716764089;16.8906357495;24.4099605181;2.70913949878;3.72166349189;1.87416233749;5.63933601535
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1030346;3443295;1962494;5482606;6047525;138092;7201454;15070722;2.56737303734;5.13078284264;4.26565790176;9.17799592018;3.22281599045;2.67629313469;2.78546404839;4.88817596436;81;660;651;1274;290;56;56;635;8.41542161565;8.28756990034;17.0390844507;24.5854506051;2.77826829984;4.04641832981;1.86596401227;5.56530297619
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;990969;3396599;2027394;5641714;6250056;146666;7198668;15353163;2.66894698143;4.49214220047;4.35789203644;9.12089300156;2.95975399017;2.6481730938;2.88294482231;4.90670990944;113;602;654;1284;240;71;69;449;8.74981558454;8.4015063303;16.4936371519;23.8920900634;2.68823943337;3.80986731758;1.86668617027;5.46292213533
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;994848;3392306;2004667;5539384;6491426;142913;7200972;15028468;2.67526912689;6.77021694183;4.39698410034;9.57587099075;3.09198880196;2.81813097;2.62841200829;4.35924506187;107;822;630;1189;256;52;58;564;8.7156992827;8.4121385276;16.6806262586;24.333452781;2.58828291349;3.90991722237;1.86608891133;5.580950367
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1015040;3425196;2041780;5594192;6358618;146015;7199284;15182429;2.94425988197;4.9626660347;4.33029818535;9.21021294594;3.87415599823;2.57795000076;2.67490196228;4.59083414078;99;682;660;1316;176;45;49;592;8.5423195145;8.33136205928;16.3774260694;24.0950505453;2.64234256563;3.82685340547;1.86652644902;5.52435542429
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;969163;3367324;2003769;5548853;5963076;138020;7444258;14956926;2.71720790863;5.65983200073;4.30887103081;9.01595520973;3.40600609779;2.67876410484;2.59332609177;3.68706989288;132;643;647;1276;308;67;115;476;8.94668492297;8.47454774177;16.6881017722;24.2919282598;2.81761409715;4.04852919867;1.80510320841;5.60764518057
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1030318;3466567;2017016;5518142;6323979;139340;7199400;14972498;3.55839705467;6.06531214714;4.40676403046;9.31128811836;3.32339096069;2.78855395317;2.83746409416;4.67110800743;85;691;724;1292;274;52;74;629;8.41565031379;8.23193320654;16.5785006168;24.4271240211;2.65681574844;4.01017654658;1.8664963747;5.60181300408
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;989272;3413658;2038859;5700705;6381457;141243;7199400;15169740;2.44993400574;4.45161390305;4.45487809181;9.79008388519;3.27927708626;2.95415616035;3.70511698723;4.53176498413;89;627;674;1275;277;75;67;559;8.76482504306;8.35952166269;16.400889419;23.6448542768;2.63288571873;3.9561464993;1.8664963747;5.52897637006
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1079525;3435821;1988244;5808224;5965955;138092;7422138;15008902;2.79263186455;4.43537306786;4.29539418221;8.47701692581;3.15955400467;2.5950191021;2.9205698967;4.5448179245;137;586;740;1157;287;72;105;642;8.03204742827;8.30559799244;16.8184091087;23.2071523068;2.81625439682;4.04641832981;1.81048290937;5.5882258409
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;999058;3432015;1998579;5579979;6418729;139469;7145238;15396207;2.69172596931;4.7775349617;4.32634902;8.91965699196;3.16612505913;2.71131396294;2.79362797737;4.02346110344;100;645;631;1314;277;54;146;516;8.67897159124;8.3148086474;16.7314381868;24.1564240654;2.61759719097;4.00646738702;1.88064470351;5.44764915151
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;989336;3390508;1987239;5529670;6376397;139340;7193640;15091078;2.84827494621;5.02100801468;4.09128904343;8.81990504265;3.12396407127;2.80392003059;2.69572401047;4.30993294716;93;601;632;1288;234;78;79;536;8.76425804782;8.41659951842;16.8269146288;24.3761994839;2.63497504939;4.01017654658;1.86799089195;5.55779606997
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;997184;3410389;1958930;5585894;6443892;141183;7199400;15220458;3.86416006088;5.06062483788;4.33077096939;9.03686213493;3.00316405296;2.65588212013;2.76536107063;4.47019791603;103;672;672;1259;199;66;66;577;8.69528191387;8.36753461262;17.0700846891;24.1308444091;2.60737563572;3.9578277838;1.8664963747;5.51055257339
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1001434;3394908;1962769;5560182;6385351;142803;7192320;14955869;2.81366610527;5.3808400631;4.2284758091;8.54569292068;3.11390995979;2.37710499763;2.85989117622;4.81218314171;83;768;675;1199;177;46;59;650;8.65837988325;8.40569111151;17.0366971355;24.2424328916;2.63128009721;3.91292900009;1.86833372264;5.60804149863
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1021249;3426280;1954639;5564239;6319829;142310;7441904;14809039;2.81081295013;5.45159292221;4.16024899483;8.72503685951;2.88009405136;2.72635984421;2.59571194649;4.63479709625;70;807;668;1222;238;43;85;603;8.49038383391;8.32872619868;17.1075584801;24.2247572399;2.65856038193;3.92648443539;1.80567419306;5.66364461597
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1014565;3410149;2006538;5621409;6058156;141061;7199400;15159587;2.83506393433;5.2098929882;4.1558201313;8.86046385765;4.2326798439;2.63591599464;2.65502500534;4.33496809006;92;654;643;1305;263;50;65;551;8.54631886572;8.36812350428;16.6650723784;23.9783902933;2.77339292682;3.96125080639;1.8664963747;5.53267935334
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1049133;3479858;1987110;5514396;6329277;149450;7201096;15256664;2.94993710518;4.94686198235;5.47508001328;9.17788290977;3.19686889648;2.64377307892;2.74348688126;4.08978915215;172;625;756;1289;268;64;104;522;8.26472525409;8.20049208905;16.8280070051;24.4437176801;2.65459182779;3.73889595182;1.86605677802;5.49747533275
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;978776;3490538;1994607;5650541;6397788;140771;7199400;15403484;2.7385931015;5.43949484825;4.28285884857;8.89928507805;3.18709421158;2.50888204575;3.70791006088;4.46542906761;121;793;628;1286;306;38;56;562;8.85881550018;8.17540104133;16.7647566664;23.8547670037;2.62616501203;3.96941131341;1.8664963747;5.44507554265
