in5initial;in7initial;in0initial;in6initial;in1initial;in4initial;in2initial;in3initial;in5final;in7final;in0final;in6final;in1final;in4final;in2final;in3final;in5time;in7time;in0time;in6time;in1time;in4time;in2time;in3time;in5count;in7count;in0count;in6count;in1count;in4count;in2count;in3count;in5imp;in7imp;in0imp;in6imp;in1imp;in4imp;in2imp;in3imp
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15552980;5610016;141062;3378297;995280;2027883;7193129;6290113;4.08933901787;8.50991392136;2.815969944;4.95196795464;2.81028699875;4.62645697594;2.97105908394;3.30071806908;557;1176;60;592;124;702;108;223;5.39273721178;24.0270863755;3.96122272476;8.44702167986;8.71191624467;16.4896599064;1.86812359406;2.67112005778
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15430438;5742068;138107;3405025;1032250;1980391;7190377;6158155;3.72240018845;8.1763150692;2.44793820381;5.27995991707;2.81881308556;4.63480997086;2.69827604294;3.36617207527;425;1140;91;549;125;756;86;246;5.43556404556;23.4745285148;4.04597884249;8.38071614746;8.39989924921;16.8851004675;1.86883858802;2.72835727584
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15410847;5549508;148391;3412492;1017588;2027001;7147573;6394092;4.35894918442;9.35510110855;2.81439590454;5.19891500473;3.85743808746;4.28433203697;3.04870390892;2.88891196251;561;1368;65;726;122;685;102;188;5.44247399251;24.2890611204;3.76557877499;8.36237799239;8.52092988518;16.4968349794;1.88003032638;2.62768302364
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15198067;5684576;139317;3414485;1006181;2010384;7188889;6077009;5.25489902496;8.19515705109;2.98201394081;5.37509417534;3.84097909927;4.70148396492;3.80918288231;3.25748300552;562;1218;61;702;119;715;91;231;5.51867115733;23.7119424562;4.01083859113;8.35749695781;8.61753104064;16.6331909725;1.8692254116;2.76478889533
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15414519;5502594;138791;3385926;1053602;2017034;7402782;6092512;4.51517701149;9.36551904678;2.9359369278;4.67294502258;2.93986105919;4.16005706787;2.98584604263;3.30672287941;634;1414;75;559;135;681;95;294;5.44117750285;24.4961447274;4.02603915239;8.42798927088;8.2296692679;16.5783526703;1.81521676581;2.75775361624
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15009981;5567147;140446;3510230;1021933;2001545;7199049;6477977;4.5735449791;9.11689305305;2.72064399719;5.34923410416;2.83214783669;4.62365412712;3.76649188995;2.98268699646;636;1337;66;675;96;737;104;238;5.58782412849;24.2121034347;3.97859675605;8.1295379505;8.48470105183;16.706644617;1.86658737842;2.5936564764
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15246995;5564150;135168;3367643;1018902;1999145;7219720;6187495;4.20674610138;10.0645198822;2.96423506737;5.26146101952;3.13206601143;4.3458878994;3.12088108063;3.18358492851;474;1384;86;722;152;602;136;298;5.50096159932;24.2251447211;4.13395182292;8.47374499019;8.50994109345;16.7267011647;1.8612430953;2.71541989125
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15157429;5553826;136991;3377123;1012045;2010597;7217551;5995669;4.20660686493;9.20666193962;2.88697814941;4.59888410568;3.93937301636;4.42669200897;3.01488399506;3.92464518547;462;1324;77;601;136;660;94;151;5.53346705434;24.2701768114;4.07893949238;8.44995814485;8.56759926683;16.6314288741;1.86180243132;2.80229729159
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15420245;5535072;145884;3423261;1017779;1954757;7172960;6070930;4.04332089424;9.24298000336;2.97168684006;5.14341807365;3.02880311012;5.25373315811;3.12642884254;3.38438010216;421;1339;83;658;112;695;146;293;5.43915703025;24.3524093273;3.83028981931;8.33607136587;8.5193308174;17.1065257728;1.87337640249;2.76755735942
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15398917;5627292;151126;3460579;1008538;1970040;7210719;6328253;4.32962584496;9.10438919067;2.59772205353;4.87438106537;2.95745801926;4.86662197113;2.84133481979;2.97848987579;539;1284;60;632;103;812;90;177;5.44669043933;23.9533223085;3.69743128251;8.24617730154;8.59739147162;16.9738182981;1.86356644878;2.65502137794
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15411919;5607697;136816;3443445;1041464;1999764;7419079;6205289;5.48762893677;8.6192419529;2.98911905289;4.53175115585;2.9939699173;4.97828006744;2.95838522911;3.25671386719;540;1202;65;539;122;796;105;199;5.44209543276;24.0370225067;4.08415682376;8.28720888529;8.32558398562;16.7215236398;1.81122939923;2.70763327864
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15470455;5536729;136816;3411598;983784;1951019;7151155;6154907;3.89145803452;9.15258908272;2.36505389214;5.22524785995;2.84095001221;3.79965400696;2.71078705788;3.26716589928;454;1296;69;659;154;644;92;213;5.4215040217;24.3451212801;4.08415682376;8.36456933085;8.81371927171;17.1393005399;1.87908862275;2.72979705461
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;14944592;5624788;142823;3436333;1030703;2002056;7171096;6100982;4.623005867;10.1037940979;2.7867410183;5.03421902657;2.85961008072;4.56190490723;2.68639707565;2.99469995499;574;1294;58;604;122;693;69;203;5.61227325577;23.9639856649;3.91238105907;8.30436049126;8.41250680361;16.7023804529;1.87386335366;2.75392502387
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15274259;5592987;140898;3442617;1033674;2039657;7182858;6085593;4.27588701248;8.8516330719;2.49533009529;4.85285210609;2.97403621674;4.37325906754;2.99144911766;3.0571308136;496;1241;54;641;104;608;106;171;5.49114258178;24.1002417849;3.96583343979;8.28920208086;8.38832746108;16.3944726981;1.87079488415;2.76088903744
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15507125;5652739;144681;3408585;1007315;1976614;7200972;5966178;4.26747703552;8.46997094154;2.95735406876;4.87287306786;2.96240305901;5.70145702362;3.14721488953;4.57455205917;543;1255;50;691;149;858;113;320;5.40868368573;23.8454913627;3.86213808309;8.371963146;8.60782972556;16.9173652519;1.86608891133;2.81614913266
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15398419;5609811;136516;3407373;996613;2031171;7189926;6214484;3.99123597145;8.58495092392;2.88362789154;4.53448104858;3.27396297455;4.55382800102;3.8460547924;3.12446188927;463;1174;82;612;189;700;121;230;5.44686659065;24.0279644002;4.09313194058;8.37494104696;8.70026379347;16.4629669289;1.86895581401;2.70362704289
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15202628;5670539;134550;3467491;1007784;1971513;7402782;5927703;5.30501484871;8.82834196091;2.8190908432;4.89313387871;4.16792917252;4.00356388092;3.0531129837;3.3346259594;515;1275;83;614;166;658;82;285;5.51701547917;23.7706396164;4.15293942772;8.22973960134;8.60382383527;16.961136447;1.81521676581;2.83442793946
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15994800;5571550;141312;3431622;1063767;2025555;7169034;6287634;4.36413598061;9.09702014923;3.15335607529;4.6863899231;2.93872714043;5.04698896408;2.95977520943;3.38349199295;487;1320;71;543;134;651;122;278;5.24377510191;24.1929694609;3.95421478714;8.31576088509;8.15102931375;16.5086117138;1.87440232533;2.67217318947
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15517048;5717992;136816;3450693;1034680;1990248;7171096;6189344;5.46727895737;9.66406702995;2.7857811451;4.77236700058;4.0730650425;4.6976339817;3.07364010811;3.19578409195;588;1457;72;633;143;768;99;306;5.40522488556;23.5733696375;4.08415682376;8.26980203687;8.38017164727;16.8014744896;1.87386335366;2.71460868874
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15277774;5548792;136132;3400166;1015476;2002242;7182186;6254543;3.53925800323;8.43431305885;2.90555286407;5.30772018433;3.06524801254;4.64431500435;2.8519449234;2.84505009651;410;1235;71;679;153;661;91;180;5.48987921932;24.2921953103;4.10467781271;8.39269259207;8.53865182437;16.7008288708;1.87096992476;2.68631089434
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15477415;5631179;144209;3475617;1005092;1977192;7171340;5990949;3.98424196243;9.6192882061;2.98479509354;5.5874671936;2.96681594849;4.55191397667;3.14047598839;3.3490459919;488;1321;60;551;159;669;95;261;5.41906603913;23.936788193;3.87477896664;8.2104984525;8.6268679882;16.9124197347;1.87379959673;2.80450509594
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15096253;5606184;142628;3367965;1037173;1970248;7174686;6146611;4.44029521942;8.25526881218;2.93234109879;5.20015692711;3.03589916229;4.62338995934;2.57801294327;3.20345377922;530;1154;61;671;99;788;77;275;5.55589085583;24.0435096315;3.91773003898;8.47293484344;8.36002865481;16.9720263642;1.87292572804;2.73348142578
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15386895;5694557;136816;3377264;1011061;1994097;7185130;6153934;3.83759093285;8.44103693962;2.8723988533;5.75991010666;3.03865003586;4.85950899124;2.68232011795;3.30977606773;441;1175;84;648;123;786;99;243;5.45094601607;23.6703819103;4.08415682376;8.44960536103;8.57593755471;16.7690443344;1.8702033227;2.73022866349
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15102953;5471317;142667;3404494;1039481;1969349;7212459;6166742;4.286662817;9.06669282913;2.75940704346;5.30931782722;2.99494886398;4.185806036;2.98786187172;3.10167598724;569;1331;66;695;83;706;125;214;5.55342614123;24.6361779074;3.91665907323;8.38202329039;8.34146655879;16.9797740268;1.86311686486;2.72455812161
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15470440;5467239;140791;3453266;1021789;1946617;7138936;6163104;4.07197713852;8.63524603844;3.69467687607;5.04637885094;2.78721117973;4.34011292458;3.88059997559;3.20728397369;539;1217;61;599;136;647;150;232;5.42150927834;24.6545539714;3.96884744053;8.26364027561;8.48589679474;17.1780586525;1.88230487008;2.72616639278
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15150435;5682637;154552;3412153;1006727;1957026;7224205;6257475;4.71377801895;8.80839300156;2.76382303238;5.01854586601;2.86452484131;4.1958489418;2.8395280838;3.20978283882;602;1262;63;616;129;640;72;175;5.53602150697;23.7200333226;3.61546922719;8.36320880101;8.61285730888;17.0866922565;1.86008758057;2.68505219757
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;14973280;5698711;136516;3465576;1029082;2023879;7427940;6254945;4.60810899734;9.20139312744;2.82502889633;4.80074596405;2.62927293777;4.36918497086;2.8839828968;3.4676630497;574;1351;77;574;124;699;103;221;5.60152044175;23.6531276985;4.09313194058;8.23428717189;8.42575810285;16.5222827056;1.80906873238;2.68613824742
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15338227;5491781;146367;3418923;966693;1995397;7402782;6174237;5.41945910454;8.1373500824;2.80360507965;4.91135311127;2.75094103813;4.68543481827;2.9436340332;3.33146309853;488;1168;72;645;171;664;152;304;5.46824179874;24.5443762233;3.81765015338;8.34664834511;8.96954462275;16.7581193116;1.81521676581;2.72125073916
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15258055;5720664;136816;3373926;1059245;2017429;7399733;6206308;4.03574895859;8.92377686501;2.98801517487;4.94044208527;3.00227713585;4.08109498024;2.78576087952;4.16768097878;483;1264;64;664;136;680;106;197;5.49697415562;23.5623590199;4.08415682376;8.4579649939;8.18582669732;16.5751067324;1.81596471116;2.70718871832
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15176963;5544434;138362;3411816;1018671;1968278;7193757;5987969;4.60949897766;8.47443413734;2.86767506599;4.82417988777;3.03657793999;5.13999199867;3.89198279381;3.19195580482;585;1244;77;621;154;734;100;213;5.526345027;24.3112893038;4.03852213758;8.36403487175;8.51187085919;16.989013239;1.86796051076;2.80590079875
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15403858;5831211;141775;3383746;1011706;2043986;7183790;6167643;4.23229503632;8.58607506752;2.91194009781;4.85070490837;2.91945695877;5.20330691338;3.00210905075;3.35503101349;551;1304;81;657;133;686;122;258;5.44494333822;23.1156682548;3.94130135779;8.43341905687;8.57047007728;16.3597505071;1.87055217371;2.7241601046
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;14969208;5547429;143671;3418064;1014872;2033312;7169192;6231642;4.70462799072;9.04239082336;2.84932303429;5.00247001648;3.07502007484;4.62714195251;3.06432700157;3.07656598091;580;1347;66;692;122;704;124;212;5.60304419579;24.2981638882;3.88928872215;8.34874595678;8.54373359399;16.4456320525;1.87436101586;2.6961829643
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15162730;5650432;136516;3450081;1013088;1968961;7157790;6216507;4.30521798134;8.19011592865;3.01168608665;4.94809103012;2.89489102364;4.04246592522;3.04865002632;3.12524199486;555;1119;67;562;121;695;99;258;5.53153251426;23.8552271756;4.09313194058;8.27126899339;8.55877870432;16.9831200313;1.87734677882;2.70274721801
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15581853;5578402;139383;3433508;1018320;2025725;7164594;6115793;5.34037303925;8.69814801216;2.80934906006;4.85358500481;2.99132299423;4.46158909798;4.18558001518;4.16504406929;556;1206;69;599;139;656;90;230;5.38274452981;24.1632530248;4.0089393972;8.31119310047;8.51480477649;16.5072263017;1.8755639189;2.74725567069
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15382067;5617908;153638;3340688;1000728;1979968;7222345;6290079;4.22494196892;8.43665385246;2.9742629528;4.66004896164;3.09812712669;4.54505586624;2.89556717873;3.13146209717;464;1223;58;638;138;641;106;196;5.45265691535;23.9933332835;3.63697783101;8.54211707289;8.66448825255;16.8887077973;1.86056661652;2.67113449609
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15366155;5498985;147925;3383704;1012068;2005271;7405705;6096917;5.15314698219;9.02703905106;3.94962596893;4.98079514503;3.95560622215;4.56494998932;2.97689700127;4.25379705429;524;1355;103;576;126;745;86;261;5.45830326454;24.5122216191;3.77744127091;8.43352373612;8.56740456175;16.6756019511;1.81450030753;2.75576114945
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15169371;5550278;143047;3415598;986656;2023679;7193757;6168483;4.27355098724;8.40006113052;2.74281001091;4.99781799316;2.99198698997;4.35606384277;3.88822293282;2.92390108109;542;1161;69;641;94;621;113;197;5.52911086425;24.2856914555;3.90625458765;8.35477360041;8.78806392502;16.5239156012;1.86796051076;2.72378913908
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15141686;5624191;141471;3389727;1019399;1990498;7212795;6092491;4.5315849781;9.10448980331;2.84657096863;5.16875004768;2.67219495773;4.50566291809;2.95250892639;3.41311407089;499;1336;61;648;120;687;93;297;5.53922026913;23.9665294084;3.94977062437;8.41853872008;8.50579213831;16.7993642797;1.86303007364;2.75776312185
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15129396;5682372;139728;3401598;1024290;2001451;7174394;5968369;4.32429909706;8.24084305763;2.96006798744;4.82464814186;2.93140101433;4.39617300034;2.76229715347;3.28556895256;575;1286;73;710;149;707;103;267;5.54371992114;23.7211395171;3.99904099393;8.389159448;8.46517685421;16.7074292601;1.87300195668;2.81511531877
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15281343;5601834;140603;3351604;1003620;1997663;7206383;6308657;4.00576305389;9.22837781906;2.84851503372;5.19808602333;2.854637146;4.2912800312;3.1641690731;3.32208204269;440;1369;62;712;111;652;99;201;5.48859704281;24.0621801717;3.97415417879;8.51429584163;8.63952093422;16.7391101502;1.86468773586;2.66326842623
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;14892696;5633849;136516;3424609;1002034;2012556;7217450;6205395;4.65342783928;9.39256191254;2.65339112282;3.96426415443;3.96943998337;4.11738681793;3.80575895309;3.4035050869;612;1372;81;525;164;617;81;265;5.63183012666;23.9254440437;4.09313194058;8.3327901083;8.65319540056;16.6152400231;1.86182848513;2.70758702709
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15224203;5534640;145615;3449715;973947;2062439;7191089;6110395;4.47403097153;8.48703503609;2.77670717239;4.51556611061;2.7973690033;5.24426484108;3.11474204063;3.27974009514;534;1180;72;538;149;722;76;245;5.50919703317;24.3543101268;3.83736565601;8.27214653964;8.90273906075;16.2133769775;1.86865355164;2.74968263099
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15278159;5479032;146429;3419661;1036805;2046117;7172122;6070496;4.41773414612;9.74634003639;2.79942893982;4.54704380035;3.21459698677;4.23042798042;3.03513884544;3.38992786407;636;1411;51;580;142;647;106;244;5.48974087781;24.6014878176;3.81603370917;8.3448470477;8.36299593463;16.3427120736;1.87359529021;2.76775522132
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15077791;5534912;138451;3387398;964008;2005659;7421102;6101996;5.37126302719;8.15989303589;2.50728487968;5.03526186943;4.13835096359;4.21077299118;3.03761196136;3.54711604118;490;1099;62;641;140;631;100;250;5.56269376595;24.3531132925;4.03592606771;8.42432687272;8.99452701637;16.6723760121;1.81073565624;2.75346739001
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15385123;5481842;149606;3466876;1083207;1966384;7171786;6056700;4.74735498428;9.32846808434;2.84615087509;4.85646510124;2.78497195244;4.34807705879;3.01989006996;3.01452517509;463;1366;73;627;83;587;114;229;5.45157383532;24.5888770599;3.73499725947;8.23119950065;8.00474516874;17.0053768745;1.87368306862;2.77405963644
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15853020;5570813;141155;3391321;994015;2027484;7419510;6110195;4.33326196671;9.63503479958;2.80749106407;5.04949402809;2.89500999451;4.51574206352;2.7300260067;3.93419194221;486;1250;54;670;170;678;94;171;5.29067231354;24.1961701102;3.95861287237;8.41458181045;8.723003174;16.4929049995;1.81112418475;2.7497726341
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15113600;5632727;144787;3482033;1025840;2020478;7179406;6208471;4.21004295349;8.67028808594;2.94410204887;4.85814094543;2.70485901833;4.56122303009;3.05774903297;3.11040496826;515;1260;61;607;104;710;92;228;5.5495139477;23.9302098255;3.85931057346;8.19536977392;8.45238633705;16.5500940866;1.87169439923;2.70624554741
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15416731;5508316;138775;3412438;1031753;2013727;7124015;6232314;4.21330690384;8.75043511391;2.94032502174;5.03158378601;3.24863815308;4.53227305412;3.02806997299;3.15653800964;486;1246;74;676;176;760;106;221;5.44039680007;24.4706983042;4.02650333273;8.36251032253;8.40394551797;16.6055781146;1.88624729173;2.69589224805
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15674970;5635831;146589;3403841;995075;1971966;7403332;6092167;4.26914906502;8.60315895081;2.82818198204;4.70445895195;2.95597720146;4.36027789116;2.93373394012;2.88051700592;606;1123;84;543;168;624;99;241;5.35076839063;23.9170299819;3.81186855767;8.38363131533;8.71371102681;16.957240135;1.81508191177;2.75790978809
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15017972;5571997;138451;3384097;1001527;2078313;7211705;6182721;4.36950588226;8.73313999176;3.04714393616;5.03866100311;4.01950001717;4.55958986282;2.78820919991;3.28622984886;574;1252;92;599;157;679;83;236;5.58485087068;24.1910286384;4.03592606771;8.43254433901;8.65757588163;16.0895404109;1.86331165792;2.71751660798
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15439675;5632771;141183;3399291;1044820;2031381;7447149;6128281;4.14373517036;8.70120000839;3.03098797798;5.02257394791;3.13765096664;4.43084096909;2.89939808846;3.12211894989;468;1209;70;610;156;651;74;216;5.43231214388;23.9300228964;3.9578277838;8.39485292668;8.29884190578;16.4612650212;1.80440246328;2.74165740768
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15311577;5529385;141657;3417062;1007733;1995068;7418550;6044324;4.27304291725;9.60117602348;3.6485118866;5.7282948494;4.04275679588;4.67848300934;2.82027482986;3.18070006371;537;1368;90;616;139;680;106;255;5.4777593451;24.3774559015;3.944584454;8.35119409598;8.60425926312;16.7608828371;1.8113585539;2.77973963672
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15579385;5580833;141215;3395668;1002477;2003839;7173244;6189904;4.99431109428;9.37899494171;2.85594391823;4.8515381813;3.08205294609;4.52845191956;3.02597498894;3.21371102333;470;1409;83;557;110;657;112;261;5.38359723442;24.1527275588;3.95693092094;8.4038097953;8.64937150678;16.6875188076;1.87330223257;2.71436309836
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15799609;5632439;135088;3501114;1008034;1991647;7201096;6469496;5.06591391563;9.31427001953;2.87909007072;4.84319901466;3.00439095497;4.47891378403;2.99216008186;2.75950694084;493;1353;81;589;183;717;61;127;5.30855757253;23.9314334341;4.13639997631;8.15070517555;8.60169002236;16.7896725675;1.86605677802;2.59705655587
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;14672826;5535968;140898;3431723;1029739;1993020;7402638;6170008;4.18901515007;8.54400801659;2.5581278801;5.18770909309;3.91175293922;4.40651202202;2.7864279747;3.32396912575;554;1198;74;636;83;772;116;286;5.71622221922;24.3484678741;3.96583343979;8.3155161416;8.4203822522;16.7781060903;1.81525207635;2.72311591816
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15386834;5541751;143343;3457596;1002217;1987395;7424535;6024673;4.28727889061;10.1257851124;3.9311029911;4.50886678696;2.81588602066;4.43751716614;2.61784005165;3.2056081295;531;1351;64;493;130;719;87;222;5.45096762596;24.3230594446;3.89818826172;8.25329159335;8.65161536873;16.825593805;1.80989839768;2.78880646302
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15290396;5666380;142684;3386205;980009;2043047;7402953;6146117;4.33648896217;8.81232404709;2.72280097008;5.10472297668;2.97467708588;4.35071992874;3.03282308578;3.30568099022;461;1281;52;635;133;684;86;228;5.48534740369;23.7880867503;3.91619242522;8.42729486254;8.8476697663;16.3672695733;1.81517483631;2.73370113195
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15428404;5587325;136718;3493315;1005737;1986129;7199400;6301700;3.92824888229;8.46443605423;2.88702201843;4.6359269619;3.67879891396;4.5623319149;2.86884188652;3.13078379631;476;1246;100;515;113;702;75;270;5.43628064186;24.1246641282;4.08708436343;8.16890203145;8.62133539882;16.836318789;1.8664963747;2.66620864211
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;14982340;5678126;138980;3468462;1000862;1988893;7148878;6080001;4.4909119606;9.38803887367;2.56629395485;5.07814502716;2.8579890728;4.39970397949;1.89772081375;3.02299809456;594;1348;61;647;135;692;115;316;5.59813313541;23.7388777565;4.02056410994;8.2274356761;8.66332821108;16.8129210571;1.87968713412;2.76342832838
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15339440;5601582;140788;3403037;1011989;2019109;7198190;5990663;5.07790589333;8.74058485031;2.73217487335;4.83300995827;2.82072591782;4.2778031826;2.72063207626;3.23872494698;474;1259;78;627;144;675;69;318;5.46780938548;24.063262664;3.96893201125;8.38561202831;8.56807336839;16.5613154119;1.86681012866;2.8046389857
