in4initial;in2initial;in1initial;in3initial;in0initial;in6initial;in5initial;in7initial;in4final;in2final;in1final;in3final;in0final;in6final;in5final;in7final;in4time;in2time;in1time;in3time;in0time;in6time;in5time;in7time;in4count;in2count;in1count;in3count;in0count;in6count;in5count;in7count
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2034542;7193052;977733;6014723;143871;3443186;15238959;5668807;2.71657299995;1.41880607605;1.68546009064;1.84435796738;1.34491705894;3.90529203415;3.05268907547;7.57131886482;731;87;207;319;51;789;644;1280
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2041001;7193052;1034075;6091791;151658;3403581;15204202;5517975;2.5733590126;1.45632100105;1.58417010307;1.9167098999;1.36018610001;3.7040708065;2.61112689972;7.9871430397;648;116;190;320;58;712;519;1405
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2000067;7192320;993749;6164265;143871;3451638;15480074;5588926;2.54844307899;1.45792603493;1.60235595703;1.79113888741;1.49010396004;3.58708500862;3.0151181221;7.47964906693;645;118;201;296;90;699;653;1280
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1969219;7193052;1028750;5858454;138560;3467527;15387199;5593910;2.86644291878;1.57873797417;1.48381495476;1.9114780426;1.5150308609;4.0987970829;2.96097612381;7.31155610085;804;129;172;374;98;830;632;1254
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1967409;7193052;983481;6069204;152825;3467992;15402215;5537820;3.09937596321;1.58135294914;1.60748291016;1.99235796928;1.40069508553;3.65088391304;2.80994486809;7.41548204422;897;89;201;357;88;721;567;1280
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2012386;7193052;1026881;5988969;136816;3396670;15070326;5640215;2.55888414383;1.54204893112;1.53780698776;1.96610379219;1.50821781158;3.4904718399;2.93182682991;7.44448018074;634;113;172;343;100;697;646;1268
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1975155;7193052;1017357;6056673;134550;3443789;15162724;5576236;2.79592204094;1.4729180336;1.60070800781;1.86291790009;1.41846299171;3.89677190781;3.12069416046;7.28452396393;753;75;158;299;95;816;723;1241
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2057359;7199400;1004407;6039028;139810;3443492;15136225;5694659;2.74852013588;1.49727702141;1.58733105659;2.45363306999;1.37012386322;3.31515789032;2.65542078018;7.61119103432;726;68;222;300;68;608;539;1298
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2039456;7199400;969978;6370195;141857;3409701;15315151;5683453;2.87417411804;1.4400639534;1.68943786621;1.85162115097;1.40505814552;3.62718892097;2.80614614487;7.74463796616;779;103;216;325;84;722;590;1324
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2001945;7192320;1016074;6326525;148067;3428003;15120841;5593600;2.77778792381;1.41688799858;1.61424899101;1.89422988892;1.42495107651;3.84636187553;2.79297995567;7.86821985245;704;97;222;344;82;784;578;1351
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1985119;7199400;1061279;5907001;143921;3423799;15194342;5570975;2.6603269577;1.42854309082;1.62740206718;1.96328401566;1.38483095169;3.87107300758;2.73392796516;6.90432310104;671;87;171;363;81;787;562;1162
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2001565;7192320;1031767;6087395;152008;3416028;14887970;5546313;2.86867809296;1.55742502213;1.72663283348;1.78572821617;1.44796586037;3.54733395576;2.93782186508;8.12222385406;775;117;229;249;56;689;636;1419
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1988629;7193052;1028816;5925074;147796;3407159;14994675;5578059;2.77204990387;1.54073309898;1.64375400543;1.97687602043;1.35242009163;3.74297189713;2.72098088264;8.03562617302;680;117;181;361;68;765;555;1385
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2018693;7193052;999208;6186214;139685;3401180;15185025;5646303;2.74347305298;1.40217208862;1.677298069;1.96949195862;1.46127915382;4.04629015923;2.74566817284;7.01918101311;716;95;202;347;68;825;575;1192
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1960010;7193052;1040100;6201740;142676;3465711;14913206;5552802;2.7598490715;1.39789009094;1.56644296646;1.82234096527;1.48159599304;3.78566193581;2.96233201027;7.33138799667;707;84;184;315;89;752;643;1234
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1974776;7199400;1018467;6106529;146719;3443994;15098655;5657180;2.82066202164;1.40989398956;1.55861020088;1.8525288105;1.50438094139;3.61072897911;2.84347701073;7.33713102341;722;87;173;318;102;734;601;1264
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2031488;7192320;1020736;6178186;158488;3389594;15353960;5612892;2.67550492287;1.44875502586;1.49953198433;1.78798699379;1.38935399055;3.86733412743;2.78202080727;6.7258810997;699;111;151;295;84;761;594;1131
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1937424;7194132;1015824;6065961;141435;3355878;15147617;5655641;2.96689200401;1.55897188187;1.64073300362;1.90836787224;1.37642788887;3.64756083488;2.95807099342;6.81976008415;855;116;174;303;72;700;610;1149
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1987443;7193052;1009554;6208145;148255;3338151;15184791;5672946;2.91815304756;1.43399810791;1.56959104538;1.84211611748;1.36384391785;3.7761900425;2.85523200035;7.62256813049;782;97;191;319;64;732;621;1310
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1992484;7192320;994417;6004085;150488;3451292;15292997;5510760;2.88261699677;1.4251101017;1.6008079052;1.88271594048;1.35117697716;3.89327406883;2.80254912376;7.74940395355;757;100;213;348;63;781;594;1336
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1975594;7200240;1053808;6156086;142713;3439539;15717946;5426378;2.72462487221;1.46102714539;1.55204296112;1.79211306572;1.40300703049;3.6808681488;2.90846705437;7.0588350296;708;124;180;295;73;723;613;1193
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1968403;7193052;1020914;5866540;143047;3402044;14975923;5586051;2.77476406097;1.48635101318;1.59455108643;1.74721598625;1.39630579948;3.82125115395;2.88361406326;6.9204480648;731;122;158;271;79;780;622;1175
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1975999;7192320;1017167;6099756;148956;3378119;15396710;5573611;2.81801199913;1.43328118324;1.58892989159;1.89466691017;1.37836384773;3.6883649826;2.92161083221;7.44378304482;765;108;210;317;75;697;614;1292
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2004514;7193052;989982;6453669;200482;3444798;15190542;5562013;2.54828119278;1.46792697906;1.62186694145;1.79351615906;1.44711995125;3.84190607071;2.91945695877;7.78812503815;642;119;168;294;54;789;621;1345
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1979901;7192320;995863;6262789;144694;3428625;15376264;5663046;2.69238400459;1.43048405647;1.63853311539;1.75713014603;1.46055102348;3.70061016083;2.92385411263;6.81919288635;707;104;180;278;74;715;608;1133
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2022606;7193052;1003204;6402594;138210;3447944;15349518;5588847;2.6922750473;1.42203116417;1.62985181808;1.82341909409;1.38391208649;3.65703010559;2.92313194275;6.75828695297;690;81;169;313;77;710;596;1110
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2009886;7192320;997085;6054400;143798;3403532;15392452;5580727;2.49724006653;1.47953486443;1.60558104515;1.92700910568;1.38242197037;3.78333902359;2.8466129303;7.78207993507;595;112;211;327;84;752;610;1331
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1958193;7192320;1047858;5980815;155948;3418530;15457875;5698277;2.7628288269;1.44828104973;1.54561400414;1.73987817764;1.36669898033;3.86449289322;2.94825387001;7.12933683395;722;109;168;279;63;793;647;1194
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1993298;7192320;995141;6121007;138092;3401363;15338421;5532852;2.69550490379;1.50827002525;1.54704999924;1.81046795845;1.52810287476;3.60289216042;2.54046201706;8.13516902924;714;98;168;305;114;722;510;1415
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2008253;7192320;1026330;6010777;140771;3436824;15628838;5518718;2.64986586571;1.44471502304;1.53732299805;2.01006793976;1.39920091629;3.58061289787;2.63637304306;7.16313791275;634;104;176;367;93;710;515;1196
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1978175;7193052;1016092;6206092;143735;3418180;15415033;5561306;2.88060307503;1.43650102615;1.55375599861;1.88638019562;1.32688379288;3.56868004799;2.95159196854;7.85112786293;745;101;181;315;46;706;619;1364
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2006348;7198668;1006350;6290265;147205;3437312;15334383;5538063;2.77193307877;1.43410015106;1.55891299248;1.81748104095;1.34407401085;3.61795496941;3.00298118591;7.47286200523;701;102;177;262;57;711;676;1267
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2026394;7193052;1001541;6145234;144462;3399400;15136147;5630840;2.56767296791;1.398665905;1.57034492493;1.92036318779;1.46721696854;3.65094709396;3.06081008911;7.25992298126;637;70;134;317;73;734;650;1198
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2016820;7193052;1007693;5946869;143272;3391582;15017596;5572077;2.65286803246;1.43404006958;1.51640892029;1.76829504967;1.37077116966;3.57905507088;2.70000004768;7.00274014473;644;94;163;279;63;682;521;1185
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2019109;7192320;998999;6274710;154014;3401218;15267866;5603296;2.65907096863;1.40637898445;1.58608412743;1.79281306267;1.44111800194;3.45539903641;2.77433395386;7.37814211845;647;81;208;254;59;683;562;1268
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2030287;7200240;1013407;6231721;143433;3414481;15028983;5590413;2.52846288681;1.4149119854;1.50092291832;1.80658984184;1.48809695244;4.08462405205;2.8867418766;8.02521395683;616;88;152;305;82;844;587;1399
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2037248;7426291;1031310;6123333;138092;3421532;15366940;5509285;2.64212584496;1.48746800423;1.58764600754;1.71084189415;1.48455882072;4.09307980537;2.80484294891;7.08486318588;642;144;155;260;75;834;559;1211
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2036017;7200240;998752;6043180;138623;3419271;15046565;5514031;2.56925606728;1.41758990288;1.65169882774;1.80991792679;1.40209507942;4.19864082336;2.92976784706;7.73206591606;649;84;193;309;96;856;640;1331
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2037444;7193052;1015914;5898135;137541;3424706;15097097;5657643;2.65783619881;1.49490499496;1.59371304512;1.94533014297;1.49941015244;3.96093606949;2.83158397675;7.29836511612;692;89;204;326;69;798;576;1247
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2016908;7192320;1023529;6080861;136546;3446513;15168520;5546404;2.79323410988;1.44917798042;1.58903312683;1.92803907394;1.46263504028;4.08463907242;2.90884399414;6.77972698212;719;116;201;334;81;846;639;1136
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2001385;7193052;1029731;6120751;137509;3414124;15214010;5724128;2.67489600182;1.41443490982;1.52901291847;1.85337495804;1.51821398735;3.80741810799;2.85250306129;7.33535909653;685;86;131;335;96;781;616;1245
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1971868;7199400;1011031;5995224;142280;3429150;15180648;5652743;2.50213694572;1.43186211586;1.58074903488;1.95370292664;1.37276506424;3.8705868721;2.94062685966;6.90109801292;610;79;203;319;81;800;664;1170
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1980256;7193052;1007365;5911362;138812;3409883;14913524;5729643;2.85203814507;1.41780591011;1.58603286743;1.80615997314;1.40986418724;3.81915307045;2.90175008774;7.34123587608;736;84;188;303;92;773;604;1237
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2016110;7193052;1015408;6252482;138775;3398296;15580895;5579390;2.60908389091;1.44882011414;1.62486696243;1.88030695915;1.38033008575;3.58290576935;2.89877581596;7.39994597435;658;93;172;336;68;711;621;1246
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2024413;7193052;1047899;5954177;140791;3452088;15223159;5588928;2.810131073;1.45505094528;1.50290799141;1.83115100861;1.51897192001;3.86927294731;2.76399302483;7.37492990494;748;109;147;319;90;818;583;1226
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2025663;7192320;1012109;6059964;138995;3503623;15621163;5651830;2.60926795006;1.43598198891;1.56682491302;1.83215999603;1.49502396584;3.55401301384;2.59548687935;7.64907598495;617;101;197;273;96;702;478;1322
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2016457;7193052;1105534;6101317;140729;3388355;15227333;5610426;2.84083390236;1.53073310852;1.52632880211;1.81536102295;1.46821188927;3.42326688766;2.81902098656;7.61273503304;778;99;162;315;79;668;602;1295
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1977934;7192320;992442;6065847;134550;3419406;15409215;5607365;2.76514911652;1.41960310936;1.69909596443;1.76634192467;1.43268704414;3.71202397346;2.96615386009;7.81923103333;730;97;227;299;113;747;676;1329
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2031214;7193052;1047593;5897614;141155;3420983;15223324;5633053;2.87566399574;1.39654707909;1.54132294655;1.90012407303;1.5222890377;3.70886993408;2.80165410042;7.39582896233;797;79;177;320;104;739;597;1246
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1973708;7192320;963501;6211824;139425;3454115;14945232;5574907;2.8197760582;1.48166513443;1.69225311279;1.89415287971;1.39179205894;3.60605502129;3.07416391373;7.65491294861;763;136;212;299;74;715;680;1297
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2013353;7193052;1030164;5953871;140808;3393138;14884654;5572572;2.61563396454;1.41724610329;1.55589199066;1.86966919899;1.50573420525;3.67886400223;3.05004096031;7.59906792641;659;91;183;336;90;738;692;1269
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2025701;7193052;1006053;6225316;139340;3403203;14974698;5529275;2.52701497078;1.54511594772;1.60022306442;1.95432496071;1.4000210762;3.61142992973;2.83458709717;6.97387599945;622;118;160;343;85;704;580;1173
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2049725;7193052;1021562;6063974;143482;3370090;15331415;5612242;2.70743203163;1.45146417618;1.60442900658;1.95272302628;1.38086605072;3.72166490555;2.85888195038;7.84093785286;666;102;170;378;80;718;623;1341
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2015734;7200972;1021101;5972785;140612;3392769;15560967;5714164;2.72642207146;1.48354387283;1.63787198067;1.93712806702;1.37538599968;3.58688116074;2.54384708405;7.1302280426;675;136;170;340;68;681;490;1198
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1979636;7193052;998317;6508524;143871;3423094;15459128;5653648;2.79623484612;1.43544697762;1.54359984398;1.7992348671;1.4052529335;4.07629299164;2.84920191765;6.77877306938;697;97;178;301;80;830;586;1142
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2022463;7192320;1059901;6333537;142566;3412337;15140092;5552173;2.79225802422;1.45021796227;1.6241300106;1.84100914001;1.43051195145;3.58580708504;3.08796787262;7.06394505501;746;103;180;323;62;699;674;1178
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1976256;7193052;1008020;6386447;144537;3361044;14769147;5633024;2.83289194107;1.49512386322;1.65986585617;1.83111095428;1.49135899544;4.06540799141;2.9509370327;6.91872596741;771;82;187;320;84;815;651;1139
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2040334;7193052;984294;5871709;169107;3366775;14840659;5716285;2.80010700226;1.37664985657;1.59885501862;1.72620391846;1.38516688347;3.31750798225;2.8372631073;7.11889004707;760;67;217;270;79;606;591;1200
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2004264;7193052;1055326;6200555;142102;3434355;15057265;5555887;2.61934018135;1.41969108582;1.57886600494;1.84819316864;1.38946390152;3.61967587471;2.95867800713;7.7570400238;661;93;149;345;89;722;655;1333
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2010640;7200240;1026413;6140962;140446;3459596;15305879;5673819;2.74643087387;1.44995808601;1.64187097549;1.74173903465;1.48515701294;3.60551905632;2.86416387558;7.773239851;680;90;180;274;86;692;616;1331
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2011827;7200240;1012122;5790853;138092;3385613;15089620;5573793;2.75206708908;1.43968105316;1.54740381241;1.93392300606;1.39534091949;3.5857219696;2.87884092331;7.26689100266;730;79;184;338;84;682;575;1225
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2060038;7199400;1071949;6059964;139076;3450050;15129306;5618922;2.74402213097;1.52951598167;1.60393691063;1.73882198334;1.38891291618;3.3756711483;3.0630979538;7.37440085411;701;104;163;266;81;632;692;1249
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1992604;7192320;981157;5954912;146072;3378051;15338124;5587104;2.6486120224;1.45992088318;1.65693306923;1.85684800148;1.37454009056;3.68187117577;2.8180809021;7.60558414459;676;117;193;294;78;686;568;1283
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2006180;7192320;993534;6199236;141194;3482825;15186564;5509850;2.53638386726;1.41430497169;1.70009994507;1.75130200386;1.36877894402;3.79079008102;2.66438794136;7.99542403221;616;102;202;292;84;758;548;1392
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2029991;7199400;1074216;6028038;142585;3419914;15233410;5642841;2.77251982689;1.43029212952;1.60212111473;1.85931301117;1.50436615944;3.73864483833;2.87775802612;7.03803300858;746;97;193;310;89;772;624;1178
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1975171;7192320;1028371;5858272;140769;3438316;15146871;5560370;2.85584712029;1.57984900475;1.51018500328;2.08574295044;1.38922810555;3.94143390656;2.82315206528;7.45320796967;792;128;156;369;73;791;561;1284
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2006216;7200240;1020650;5866296;138092;3445371;15200004;5561692;2.91384005547;1.55605387688;1.68777894974;1.97467899323;1.49282312393;4.07513904572;2.77032709122;7.70504283905;767;114;197;344;83;853;571;1314
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2008678;7193052;1011974;6023813;143006;3402993;15298831;5651757;2.60025119781;1.43680095673;1.57391405106;1.88698387146;1.51406288147;3.651501894;2.92303609848;7.52624487877;642;93;188;346;103;713;631;1268
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2016585;7193052;1045580;6315857;148726;3399513;15421772;5588488;2.59369707108;1.45890712738;1.55332922935;1.83601403236;1.44161295891;3.79257202148;2.50539708138;7.2135848999;653;103;186;320;87;777;449;1218
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2015434;7193052;1010666;6227719;144682;3392796;14983982;5595190;2.57000398636;1.44139099121;1.62731695175;1.90573596954;1.36217403412;3.64873600006;2.79222893715;7.30493307114;643;106;156;308;61;732;566;1247
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2021651;7193052;981751;5978433;139542;3413096;15453292;5607439;2.64361214638;1.42791295052;1.70539999008;1.80607199669;1.39248108864;3.86108994484;2.77539610863;8.59507703781;691;88;219;322;90;792;556;1518
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;2001312;7193052;1023403;6227673;144958;3423972;14977397;5609867;2.86034107208;1.51232004166;1.55558490753;1.8820400238;1.41951584816;3.96384096146;2.91625809669;7.48121500015;786;84;179;300;100;795;636;1293
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1966518;7200240;1061125;5917812;138092;3442040;14961540;5620820;2.79684591293;1.45043802261;1.5815410614;1.98094415665;1.37014007568;3.66965293884;2.97161889076;7.53320002556;759;118;202;347;75;711;622;1303
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1998797;7193052;1029335;6148143;140791;3376947;15257860;5496079;2.98151922226;1.39011287689;1.60769510269;1.85165715218;1.38885402679;3.48022079468;2.73782801628;8.27417182922;803;82;209;331;88;674;571;1440
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1997190;7193052;1022272;6245809;143505;3406595;15156043;5600629;2.66230511665;1.41504406929;1.65971803665;1.7769100666;1.53387403488;3.69883394241;2.94374084473;7.17714500427;682;87;188;306;64;737;615;1212
33439101;13437654;8670796;16801647;558778;28536548;83873134;134792339;1959507;7193052;1028341;6113622;139685;3437873;15319740;5586132;2.50682616234;1.40198898315;1.69863009453;1.98304390907;1.35927200317;3.62506699562;2.8711810112;8.26744413376;612;80;199;367;67;707;622;1438
